Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2013,2,12,7,0,64,269,109,64,269,109,14,21.91308343573354,940.84375,62.458531536512496,80.41722595116877,2.8970775604248047,N/A
2013,2,12,8,0,125,556,345,125,556,345,11,26.290976685107353,941.4278564453125,38.41108065819102,66.69721928580903,3.6126155853271484,N/A
2013,2,12,9,0,273,353,483,159,699,574,9,29.81951169712778,941.2354736328125,28.979231374878943,53.571720948158614,4.020196437835693,N/A
2013,2,12,10,0,180,775,760,180,775,760,9,32.503994411335725,940.4031982421875,24.6715322572031,41.61401253846269,4.098579406738281,N/A
2013,2,12,11,0,191,814,880,191,814,880,9,34.386506280383344,939.307373046875,22.33771601670317,32.16016965464789,4.103886127471924,N/A
2013,2,12,12,0,195,826,926,195,826,926,10,35.36779766261952,937.8739013671875,21.44179656154258,27.889165001290344,4.163829326629639,N/A
2013,2,12,13,0,192,815,891,192,815,891,10,35.48822207964224,936.8024291992188,21.610779088471435,31.02273408109712,4.263532638549805,N/A
2013,2,12,14,0,212,735,777,181,779,780,10,34.833643915809716,935.7979736328125,22.349647673313275,39.85051747578158,4.379551887512207,N/A
2013,2,12,15,0,162,709,604,162,709,604,10,33.48260697480828,935.5639038085938,23.932322783393037,51.522950960858495,4.5342912673950195,N/A
2013,2,12,16,0,200,265,315,131,579,381,10,31.46992430968072,936.0302734375,26.72906592811348,64.51180133800199,4.730624675750732,N/A
2013,2,12,17,0,84,259,138,77,325,144,10,29.18773636816411,936.8809814453125,30.661920250159575,78.16054653179678,4.671688556671143,N/A
2013,2,12,18,0,0,0,0,0,0,0,10,27.638957084975857,937.9026489257812,34.006597216452036,92.17435581281995,4.813432693481445,N/A
2013,2,12,19,0,0,0,0,0,0,0,10,26.391052140117495,938.8256225585938,36.85275573899496,106.40396649062578,5.051357269287109,N/A
2013,2,12,20,0,0,0,0,0,0,0,10,25.18120865542386,939.9444580078125,40.016102604975174,120.768977278107,5.064749717712402,N/A
2013,2,12,21,0,0,0,0,0,0,0,10,23.962378511988504,940.2827758789062,43.76517836420808,135.22071318452566,4.819748401641846,N/A
2013,2,12,22,0,0,0,0,0,0,0,11,22.848286944940355,940.0204467773438,47.95086585000853,149.72686105368604,4.409422397613525,N/A
2013,2,12,23,0,0,0,0,0,0,0,11,21.845121405320356,939.6275634765625,52.42725151611858,164.26063500992512,3.9605307579040527,N/A
2013,2,13,0,0,0,0,0,0,0,0,12,20.925913394121096,938.9028930664062,57.07325260320653,178.58990178381904,3.580185651779175,N/A
2013,2,13,1,0,0,0,0,0,0,0,12,20.120089829657616,938.5863647460938,61.78626512591381,166.57154627233552,3.3575210571289062,N/A
2013,2,13,2,0,0,0,0,0,0,0,12,19.41379071808916,938.3056030273438,66.42989292827288,152.03414618242283,3.1978800296783447,N/A
2013,2,13,3,0,0,0,0,0,0,0,13,18.821813850291676,938.3942260742188,70.89144604010008,137.51725776948297,3.1125073432922363,N/A
2013,2,13,4,0,0,0,0,0,0,0,13,18.344701394757806,938.5297241210938,74.73212460599848,123.04817786096478,3.108896255493164,N/A
2013,2,13,5,0,0,0,0,0,0,0,14,18.00262361866845,939.1074829101562,77.5537077919658,108.65703095193184,3.1206612586975098,N/A
2013,2,13,6,0,0,0,0,0,0,0,14,18.601576395681377,939.6344604492188,75.33714867853529,94.38817417057334,3.0392324924468994,N/A
2013,2,13,7,0,77,106,95,65,271,111,13,21.809454148184273,940.3168334960938,57.51382426991919,80.3135785245175,2.9048373699188232,N/A
2013,2,13,8,0,125,556,347,125,556,347,9,25.899642608535487,940.9031982421875,35.27035501297995,66.56609589382042,3.42966365814209,N/A
2013,2,13,9,0,159,700,577,159,700,577,7,29.391471482857412,941.2479248046875,24.949292396434693,53.402816160323894,3.7894632816314697,N/A
2013,2,13,10,0,180,777,763,180,777,763,6,32.123455688717115,940.4553833007812,19.636763154164555,41.391740784919456,3.95316481590271,N/A
2013,2,13,11,0,192,816,885,192,816,885,5,34.03470259852713,939.5149536132812,17.249626108217655,31.86931959344595,4.000337600708008,N/A
2013,2,13,12,0,195,829,931,195,829,931,5,35.15052343814085,938.1971435546875,16.324803513625195,27.55383817067417,3.991544723510742,N/A
2013,2,13,13,0,192,818,896,192,818,896,6,35.39714395997157,936.9185180664062,16.546516637025867,30.725438028957456,3.9805705547332764,N/A
2013,2,13,14,0,182,782,784,182,782,784,6,34.85868518090467,935.5765991210938,17.683057199619856,39.625022207455245,3.9965286254882812,N/A
2013,2,13,15,0,163,710,607,163,710,607,7,33.58549518558539,935.2249755859375,19.730902547292747,51.354962465760096,4.034578800201416,N/A
2013,2,13,16,0,131,580,382,131,580,382,7,31.64868040044979,935.4912109375,22.89772978250019,64.38426782575061,4.1475958824157715,N/A
2013,2,13,17,0,90,204,133,77,326,144,8,29.22482172581266,936.1342163085938,27.563600311689683,78.06204551323967,4.085109710693359,N/A
2013,2,13,18,0,0,0,0,0,0,0,9,27.658086106139535,936.7891845703125,31.65800162040992,92.09765507542645,4.28101110458374,N/A
2013,2,13,19,0,0,0,0,0,0,0,10,26.641759250583675,937.6390991210938,35.19915801502175,106.34436084020174,4.544927597045898,N/A
2013,2,13,20,0,0,0,0,0,0,0,10,25.61320281920223,938.7531127929688,39.536305202972535,120.72317905304637,4.581586837768555,N/A
2013,2,13,21,0,0,0,0,0,0,0,11,24.579054320466923,939.0830078125,44.73116602439506,135.1860877593985,4.4022417068481445,N/A
2013,2,13,22,0,0,0,0,0,0,0,12,23.599212223718723,939.10888671875,50.4321794640443,149.7004329336661,4.093443393707275,N/A
2013,2,13,23,0,0,0,0,0,0,0,13,22.715354540803105,938.8536376953125,56.25444072480086,164.235151595861,3.7620582580566406,N/A
2013,2,14,0,0,0,0,0,0,0,0,14,21.961529533349903,938.4987182617188,61.90376562762305,178.37796955983902,3.439990282058716,N/A
2013,2,14,1,0,0,0,0,0,0,0,15,21.261233384798743,938.30859375,67.49244642290371,166.53076861674674,3.1416358947753906,N/A
2013,2,14,2,0,0,0,0,0,0,0,15,20.640060397252455,937.6537475585938,72.69099763957676,151.99519155297682,2.8503081798553467,N/A
2013,2,14,3,0,0,0,0,0,0,0,16,20.126915649767284,937.7501220703125,77.24819950502167,137.47080764102486,2.6021926403045654,N/A
2013,2,14,4,0,0,0,0,0,0,0,16,19.711614631133614,938.03466796875,81.34530371803486,122.99105639067443,2.4376988410949707,N/A
2013,2,14,5,0,0,0,0,0,0,0,16,19.39499028377503,938.6823120117188,84.59930955286589,108.58667565997526,2.3617265224456787,N/A
2013,2,14,6,0,0,0,0,0,0,0,16,20.204471752648487,939.7171020507812,81.54242263158115,94.30150521405358,2.2982521057128906,N/A
2013,2,14,7,0,73,107,92,64,262,109,16,23.4910178677286,940.3038940429688,65.79892057766156,80.20626574752492,2.2614974975585938,N/A
2013,2,14,8,0,124,542,341,124,542,341,15,27.37030043111605,941.0635986328125,48.27676007584291,66.43152008357916,2.2794837951660156,N/A
2013,2,14,9,0,158,684,567,158,684,567,14,30.919181475511664,941.3289794921875,35.921309908875045,53.230587663800186,2.189443588256836,N/A
2013,2,14,10,0,178,761,751,178,761,751,13,33.889975035729094,940.69091796875,28.620273353580682,41.16607002886003,2.0981521606445312,N/A
2013,2,14,11,0,190,801,872,190,801,872,12,36.01579698693246,939.2157592773438,24.553586112619545,31.574598502941626,2.045213222503662,N/A
2013,2,14,12,0,194,814,919,194,814,919,12,37.1490988176912,937.8377685546875,22.77483075795936,27.21477322614288,2.0006613731384277,N/A
2013,2,14,13,0,191,805,885,191,805,885,12,37.30956169826817,936.4634399414062,22.528158454146098,30.427033195059074,1.9798882007598877,N/A
2013,2,14,14,0,181,770,776,181,770,776,13,36.28411894905116,935.2388916015625,25.015628781834348,39.400622647018615,2.0419037342071533,N/A
2013,2,14,15,0,235,576,597,162,700,601,13,34.447356779318966,934.9200439453125,28.291957040887194,51.188929755289685,2.230196475982666,N/A
2013,2,14,16,0,212,155,280,131,570,379,13,32.00474506083077,935.7061767578125,33.131303666363195,64.25891904346072,2.542147397994995,N/A
2013,2,14,17,0,90,49,101,77,319,143,14,30.31295267594612,936.614501953125,38.50922693139942,77.96569737465299,3.0694580078125,N/A
2013,2,14,18,0,0,0,0,0,0,0,16,29.02100878005291,937.287841796875,45.832740117830525,92.02293337203834,3.6210899353027344,N/A
2013,2,14,19,0,0,0,0,0,0,0,17,27.659917420322984,938.4093017578125,54.692608661529675,106.28644650247038,4.084997653961182,N/A
2013,2,14,20,0,0,0,0,0,0,0,18,26.32926920377747,939.3572387695312,63.320569553962315,120.6786358806308,4.2942399978637695,N/A
2013,2,14,21,0,0,0,0,0,0,0,19,25.230199545939286,940.0200805664062,70.29124853814389,135.15201617338232,4.213079452514648,N/A
2013,2,14,22,0,0,0,0,0,0,0,19,24.396752212775766,939.7232666015625,75.252438573401,149.67323012044614,3.92934513092041,N/A
2013,2,14,23,0,0,0,0,0,0,0,19,23.685129709114108,939.5328979492188,79.32743691276615,164.2052328160675,3.568073272705078,N/A
2013,2,15,0,0,0,0,0,0,0,0,19,23.107247313281675,938.5826416015625,82.46061630864348,178.127894084952,3.2347233295440674,N/A
2013,2,15,1,0,0,0,0,0,0,0,19,22.624662111416967,937.892578125,85.0757982839816,166.4783726142084,2.950559377670288,N/A
2013,2,15,2,0,0,0,0,0,0,0,19,22.28336635013909,937.425048828125,86.85941687089934,151.94916689499814,2.7867848873138428,N/A
2013,2,15,3,0,0,0,0,0,0,0,19,22.058835856139524,937.1861572265625,87.7974663668295,137.41880035526427,2.7195382118225098,N/A
2013,2,15,4,0,0,0,0,0,0,0,19,21.874910398419672,937.3815307617188,88.47742665306909,122.9291664989012,2.73146915435791,N/A
2013,2,15,5,0,0,0,0,0,0,0,19,21.744365432914947,938.2612915039062,88.75445969556127,108.51206010035045,2.8034768104553223,N/A
2013,2,15,6,0,0,0,0,0,0,0,19,22.0924233516821,939.369873046875,86.68975980995427,94.21094808563886,2.8832998275756836,N/A
2013,2,15,7,0,73,86,88,64,261,109,19,23.48531999448602,940.2459716796875,78.37358108220154,80.0953547019326,3.205475091934204,N/A
2013,2,15,8,0,124,539,341,124,539,341,19,25.390429182095716,941.0575561523438,68.40511700819417,66.29358163150279,3.419273614883423,N/A
2013,2,15,9,0,158,681,567,158,681,567,18,27.64970053174062,941.0889892578125,58.62075703377084,53.05514687453824,3.4275693893432617,N/A
2013,2,15,10,0,224,695,750,178,758,751,18,30.081851157913604,940.3800048828125,48.40139417173601,40.93713018323764,3.434770107269287,N/A
2013,2,15,11,0,318,627,854,190,799,873,16,31.785829849810057,939.2317504882812,41.16014683383834,31.276131763780064,3.347583532333374,N/A
2013,2,15,12,0,438,202,619,194,812,918,16,32.768289569445415,937.6817626953125,37.35784467439363,26.87208336170037,3.1132941246032715,N/A
2013,2,15,13,0,276,8,283,191,802,885,16,32.693496129235825,936.360107421875,37.194932536404025,30.1276895722684,2.7907564640045166,N/A
2013,2,15,14,0,236,1,237,180,766,775,16,31.738900965170615,935.3451538085938,38.78550198640293,39.17746940184191,2.5916261672973633,N/A
2013,2,15,15,0,189,1,190,162,697,600,15,30.534883549289304,935.1378784179688,41.24493836700719,51.02495004698903,2.4968032836914062,N/A
2013,2,15,16,0,84,0,84,131,569,379,15,29.48079317295702,935.354736328125,43.83103685576906,64.13580883791244,2.4506518840789795,N/A
2013,2,15,17,0,76,10,79,77,320,144,17,27.984376482993355,935.718505859375,53.532610625742784,77.87151726073458,2.259516716003418,N/A
2013,2,15,18,0,0,0,0,0,0,0,18,27.321191401543558,936.398193359375,57.97076913224289,91.95018630107988,2.2792882919311523,N/A
2013,2,15,19,0,0,0,0,0,0,0,18,26.96012530579776,937.1779174804688,59.04795765534661,106.23019473244966,2.453328847885132,N/A
2013,2,15,20,0,0,0,0,0,0,0,18,26.364601729431683,938.0932006835938,61.28913343692233,120.63529423565086,2.6273841857910156,N/A
2013,2,15,21,0,0,0,0,0,0,0,18,25.570330847798346,938.1841430664062,65.39642126556687,135.11841518703628,2.777759552001953,N/A
2013,2,15,22,0,0,0,0,0,0,0,18,24.747721402533955,937.7769165039062,70.15527322680936,149.64512459269596,2.8568947315216064,N/A
2013,2,15,23,0,0,0,0,0,0,0,19,23.978694735473255,937.4356079101562,74.6956072241719,164.17065804531023,2.90075421333313,N/A
2013,2,16,0,0,0,0,0,0,0,0,19,23.334250412578683,936.9199829101562,78.49711608757546,177.85131161094984,2.9330525398254395,N/A
2013,2,16,1,0,0,0,0,0,0,0,19,22.774660506574435,936.4381713867188,81.5637321420401,166.41427637307518,2.9268686771392822,N/A
2013,2,16,2,0,0,0,0,0,0,0,19,22.29098506512713,936.0974731445312,83.85439216853318,151.89603297913408,2.966947555541992,N/A
2013,2,16,3,0,0,0,0,0,0,0,19,21.909318995336776,936.175048828125,85.79538460340802,137.36123370895865,2.9597394466400146,N/A
2013,2,16,4,0,0,0,0,0,0,0,19,21.546440578213208,936.5103149414062,87.97801702596486,122.86253124584003,2.9023349285125732,N/A
2013,2,16,5,0,0,0,0,0,0,0,19,21.31088110928397,937.242919921875,89.54235586886391,108.43322743024508,2.886472702026367,N/A
2013,2,16,6,0,0,0,0,0,0,0,19,21.824254631929307,937.9227905273438,88.55078767313931,94.11656400271197,2.924945592880249,N/A
2013,2,16,7,0,67,31,73,65,262,111,20,24.025735093340472,938.5470581054688,80.30546720902377,79.98093175730813,2.9795918464660645,N/A
2013,2,16,8,0,187,262,293,124,539,342,20,26.640926149487427,938.5415649414062,68.67692982718383,66.15238632804252,3.33294677734375,N/A
2013,2,16,9,0,158,679,568,158,679,568,20,28.477975932163588,938.3887939453125,60.8461327141277,52.87661764718846,3.381629467010498,N/A
2013,2,16,10,0,335,72,390,178,756,752,19,29.69378783388987,937.7528076171875,55.31245200799485,40.70506042269222,3.370490312576294,N/A
2013,2,16,11,0,424,308,689,189,796,872,19,30.63670647453239,936.6580810546875,51.28254551033466,30.974052087611724,3.3438456058502197,N/A
2013,2,16,12,0,443,269,684,193,809,918,19,31.022757186492413,935.5293579101562,49.19208210854584,26.525886863597805,3.362316846847534,N/A
2013,2,16,13,0,423,90,502,191,799,884,18,31.025911901244058,934.4253540039062,48.612913901780715,29.82758424165509,3.3672220706939697,N/A
2013,2,16,14,0,386,159,510,180,765,776,18,30.528298872631694,933.725830078125,48.895151795843674,38.95571834975099,3.3726069927215576,N/A
2013,2,16,15,0,312,160,413,162,696,601,18,29.767707930649124,933.3195190429688,49.413002555680755,50.86312557034956,3.3736631870269775,N/A
2013,2,16,16,0,131,568,380,131,568,380,17,28.685809003848874,934.049560546875,51.09803723612699,64.01499452924362,3.2003705501556396,N/A
2013,2,16,17,0,77,321,145,77,321,145,18,27.076442970783432,934.5089111328125,59.41246147424568,77.77953412655711,2.7783150672912598,N/A
2013,2,16,18,0,0,0,0,0,0,0,18,26.30790038813052,935.5071411132812,64.13461128942107,91.87940653426382,2.7702653408050537,N/A
2013,2,16,19,0,0,0,0,0,0,0,18,25.6766713885346,936.22216796875,66.56903300265874,106.17557430460135,2.9840970039367676,N/A
2013,2,16,20,0,0,0,0,0,0,0,19,24.93325504182252,937.2578735351562,69.89943920895689,120.59309866137617,3.193582534790039,N/A
2013,2,16,21,0,0,0,0,0,0,0,19,24.060512331971722,937.6033325195312,74.32745312761865,135.08520039499342,3.3074915409088135,N/A
2013,2,16,22,0,0,0,0,0,0,0,19,23.145385921259106,937.3624877929688,79.61818971698233,149.61598868501704,3.3475654125213623,N/A
2013,2,16,23,0,0,0,0,0,0,0,19,22.288689246256354,937.014404296875,84.89241411349914,164.13121552052615,3.3156256675720215,N/A
2013,2,17,0,0,0,0,0,0,0,0,19,21.5333863026554,936.6986694335938,89.50821729131651,177.55579692052152,3.1801064014434814,N/A
2013,2,17,1,0,0,0,0,0,0,0,19,20.90553080640899,936.1848754882812,93.14852896822904,166.33843947406282,2.9769444465637207,N/A
2013,2,17,2,0,0,0,0,0,0,0,19,20.389285913327512,935.7244873046875,95.98575050050273,151.83576240928608,2.77103590965271,N/A
2013,2,17,3,0,0,0,0,0,0,0,19,20.261519505267586,935.5706787109375,95.96584302403102,137.29811250114986,2.542938470840454,N/A
2013,2,17,4,0,0,0,0,0,0,0,19,20.399938160710803,936.0126342773438,94.49814928228024,122.79117883620437,2.2388687133789062,N/A
2013,2,17,5,0,0,0,0,0,0,0,19,20.524735381817607,936.8701171875,92.9813189942674,108.35022492176262,2.084613561630249,N/A
2013,2,17,6,0,0,0,0,0,0,0,19,21.08022896011829,937.8985595703125,89.42646593251848,94.0184176025648,2.0237982273101807,N/A
2013,2,17,7,0,76,124,98,66,273,115,19,23.109288891991525,938.4629516601562,79.00199779841887,79.86307088024284,1.9455864429473877,N/A
2013,2,17,8,0,167,372,319,126,551,350,19,26.474902682342076,939.0552978515625,63.88371499698248,66.00802765212369,1.727895736694336,N/A
2013,2,17,9,0,287,313,477,159,692,579,18,29.34295905115664,939.0830078125,52.319707026062545,52.69511657895125,1.441263198852539,N/A
2013,2,17,10,0,377,98,452,180,769,765,18,31.744937535428164,938.3018798828125,44.32233406831031,40.469997470619695,1.263756513595581,N/A
2013,2,17,11,0,435,180,590,191,810,888,17,33.310371709169885,936.8182373046875,39.36293231692681,30.668491177188933,1.2215280532836914,N/A
2013,2,17,12,0,418,485,854,195,824,935,17,34.10587843066452,935.8109741210938,36.59201872573683,26.176300757937177,1.2529337406158447,N/A
2013,2,17,13,0,291,49,334,192,815,902,16,34.17613649407866,934.5550537109375,35.76065541430878,29.526893905653573,1.320397138595581,N/A
2013,2,17,14,0,368,242,557,182,780,791,16,33.489408247443635,933.8173828125,36.683292805768566,38.73552027529165,1.3908737897872925,N/A
2013,2,17,15,0,284,420,550,163,711,614,16,31.932684318457746,933.5263671875,39.921898795100994,50.70354962707971,1.5079028606414795,N/A
2013,2,17,16,0,213,118,265,132,582,389,16,29.848734003355503,934.1197509765625,45.23302613704129,63.89652499838836,1.7115551233291626,N/A
2013,2,17,17,0,84,18,88,79,332,149,17,28.044218442350484,934.894287109375,54.24989926472005,77.68976382346993,1.9812803268432617,N/A
2013,2,17,18,0,0,0,0,0,0,0,18,27.365249982410205,935.9085693359375,60.23180456627555,91.8105838582085,2.1000707149505615,N/A
2013,2,17,19,0,0,0,0,0,0,0,19,26.778638565709343,936.7922973632812,63.651163617044546,106.12255158396158,1.985892415046692,N/A
2013,2,17,20,0,0,0,0,0,0,0,19,26.25044656726982,937.6814575195312,67.34896747720063,120.55199186971365,1.7729086875915527,N/A
2013,2,17,21,0,0,0,0,0,0,0,20,25.680554294991055,937.8684692382812,71.35802357868047,135.05228636746034,1.4755549430847168,N/A
2013,2,17,22,0,0,0,0,0,0,0,20,25.183065987655027,937.5840454101562,73.2549704741692,149.58569533559793,1.151404619216919,N/A
2013,2,17,23,0,0,0,0,0,0,0,20,24.729096773596098,937.0739135742188,78.69446050109184,164.0867032430106,0.9100898504257202,N/A
2013,2,18,0,0,0,0,0,0,0,0,20,24.242725225443337,936.4026489257812,77.97440910299869,177.24622362747647,0.8202639818191528,N/A
2013,2,18,1,0,0,0,0,0,0,0,20,23.657337866513387,935.7021484375,82.68258243731651,166.25086263961956,0.8365600109100342,N/A
2013,2,18,2,0,0,0,0,0,0,0,19,23.263635409974086,935.583251953125,81.39256210729528,151.76833968164632,0.8564063310623169,N/A
2013,2,18,3,0,0,0,0,0,0,0,20,22.83021772952651,935.5526123046875,85.19082967538932,137.22944851694365,0.9396871328353882,N/A
2013,2,18,4,0,0,0,0,0,0,0,19,22.38208765697385,935.893310546875,86.26578321256952,122.71514256992032,1.1116307973861694,N/A
2013,2,18,5,0,0,0,0,0,0,0,20,22.094962813071163,937.0364379882812,87.937109135356,108.26310389510742,1.3917371034622192,N/A
2013,2,18,6,0,0,0,0,0,0,0,20,22.313079066602825,937.8473510742188,87.51763689410687,93.91657686479266,1.6452444791793823,N/A
2013,2,18,7,0,67,277,116,67,277,116,20,24.304424885111246,939.0249633789062,78.52452417584635,79.74186690822653,1.941099762916565,N/A
2013,2,18,8,0,126,553,352,126,553,352,20,26.521160821557203,939.4752197265625,69.65336275532734,65.86061119272415,2.2413289546966553,N/A
2013,2,18,9,0,159,693,582,159,693,582,20,28.37316006173387,939.147216796875,62.59359740218719,52.51076588621414,2.3085882663726807,N/A
2013,2,18,10,0,180,769,767,180,769,767,20,29.86786825599478,938.5523071289062,56.30788840051395,40.23207952728994,2.2960805892944336,N/A
2013,2,18,11,0,191,807,888,191,807,888,19,30.93105133717944,937.6959838867188,51.4665238289726,30.359580916197707,2.3591649532318115,N/A
2013,2,18,12,0,195,820,934,195,820,934,19,31.20230614398912,936.5633544921875,49.525024030403536,25.823440434323345,2.509762763977051,N/A
2013,2,18,13,0,192,810,899,192,810,899,19,30.903177857441676,935.7568359375,49.7583646843613,29.225794450100494,2.7327699661254883,N/A
2013,2,18,14,0,182,774,788,182,774,788,18,29.992644302271174,935.1583862304688,51.64442864599336,38.517020771297425,3.053981304168701,N/A
2013,2,18,15,0,241,567,602,163,705,611,18,28.61528935372172,935.4083251953125,55.297360304390274,50.5463084727409,3.397412061691284,N/A
2013,2,18,16,0,201,319,342,132,577,387,18,27.096538370873134,936.074951171875,60.08811963416368,63.7804404314705,3.638091802597046,N/A
2013,2,18,17,0,90,180,129,78,329,149,19,25.641267225657543,936.768798828125,67.25023188957002,77.60220841162582,3.485225200653076,N/A
2013,2,18,18,0,0,0,0,0,0,0,19,24.795935437826017,937.6063232421875,72.44281524681901,91.74370521964494,3.4758570194244385,N/A
2013,2,18,19,0,0,0,0,0,0,0,19,24.086822984329785,938.5678100585938,76.60642861523814,106.07109059997337,3.3928935527801514,N/A
2013,2,18,20,0,0,0,0,0,0,0,19,23.366922906620914,938.9202270507812,80.4492265224899,120.51191484340615,3.3784658908843994,N/A
2013,2,18,21,0,0,0,0,0,0,0,19,22.6491650996237,939.0390625,84.3819981050647,135.01958679373854,3.3322603702545166,N/A
2013,2,18,22,0,0,0,0,0,0,0,19,22.01890355835468,938.693359375,87.99560884143227,149.55411833688504,3.237746477127075,N/A
2013,2,18,23,0,0,0,0,0,0,0,20,21.483401689965774,938.3312377929688,91.4113119663954,164.03692984526748,3.1668078899383545,N/A
2013,2,19,0,0,0,0,0,0,0,0,19,20.995868287976464,937.8211669921875,94.01105764285292,176.9257809573881,3.1259005069732666,N/A
2013,2,19,1,0,0,0,0,0,0,0,19,20.57303480602303,937.5714111328125,95.65450150203681,166.15158688029868,3.115710973739624,N/A
2013,2,19,2,0,0,0,0,0,0,0,19,20.490529555641615,937.4620361328125,95.27187052250676,151.69376119222224,3.0623629093170166,N/A
2013,2,19,3,0,0,0,0,0,0,0,19,20.69625578791681,937.3751220703125,93.55813176096606,137.15526049344268,3.0364255905151367,N/A
2013,2,19,4,0,0,0,0,0,0,0,19,20.732227846301157,937.9107055664062,91.97494682404586,122.63446078363891,3.096344470977783,N/A
2013,2,19,5,0,0,0,0,0,0,0,19,20.719059568413172,938.9530029296875,91.96445588479101,108.17191964603632,3.0065841674804688,N/A
2013,2,19,6,0,0,0,0,0,0,0,19,21.084142301593317,940.0064697265625,89.42168009368888,93.81111303002977,2.8807098865509033,N/A
2013,2,19,7,0,75,217,115,69,288,121,19,22.31996758189308,940.7581176757812,82.49433815417034,79.61739329797369,2.744798183441162,N/A
2013,2,19,8,0,158,442,340,128,565,360,19,24.49878441755726,941.474365234375,72.29568806407146,65.71023913653582,2.733562707901001,N/A
2013,2,19,9,0,200,636,589,161,707,593,17,28.255529157145304,941.7654418945312,53.747429785467084,52.32369132209107,2.954378604888916,N/A
2013,2,19,10,0,199,759,781,182,784,783,16,31.197961968287245,940.7173461914062,41.90334460971278,39.99145171050416,2.910073757171631,N/A
2013,2,19,11,0,193,825,908,193,825,908,16,33.154553422303024,939.5272216796875,36.0652884818593,30.04746008718672,2.746251344680786,N/A
2013,2,19,12,0,198,836,953,198,840,956,15,34.22550205295573,937.9620971679688,32.96729216053092,25.467426911493632,2.596431016921997,N/A
2013,2,19,13,0,235,784,922,195,830,922,15,34.429325561137944,937.0321044921875,31.34584623894332,28.924470099306838,2.4755043983459473,N/A
2013,2,19,14,0,297,547,727,184,795,808,14,33.827457885356694,936.2105102539062,30.743991473991084,38.300372726764,2.4961097240448,N/A
2013,2,19,15,0,165,725,627,165,725,627,13,32.471730391099754,935.969970703125,31.73339672806455,50.39149715146867,2.580350160598755,N/A
2013,2,19,16,0,134,596,399,134,596,399,13,30.413900761326033,936.5595092773438,34.745427188580194,63.666793479446085,2.7189838886260986,N/A
2013,2,19,17,0,93,237,145,80,346,155,14,27.665690680442992,937.3016357421875,44.58031862229213,77.51689575369913,2.8997578620910645,N/A
2013,2,19,18,0,0,0,0,0,0,0,15,26.2405090840748,938.1526489257812,50.60357668198397,91.67875477452002,3.2715137004852295,N/A
2013,2,19,19,0,0,0,0,0,0,0,15,25.300502704908297,938.8843383789062,53.28630651441097,106.02115312329843,3.501873016357422,N/A
2013,2,19,20,0,0,0,0,0,0,0,15,24.32740406353696,939.8558349609375,57.31156093037886,120.4728069404879,3.5920474529266357,N/A
2013,2,19,21,0,0,0,0,0,0,0,15,23.32313173214044,940.2139892578125,62.454107556690865,134.98701462782742,3.5765626430511475,N/A
2013,2,19,22,0,0,0,0,0,0,0,16,22.365025145890115,940.0552978515625,68.1553430473903,149.5211325887031,3.4950578212738037,N/A
2013,2,19,23,0,0,0,0,0,0,0,16,21.51224557358222,939.8251953125,73.76130337872186,163.98171541258046,3.385868549346924,N/A
2013,2,20,0,0,0,0,0,0,0,0,16,20.78157448885264,939.248046875,78.780729922247,176.5966164615085,3.2681360244750977,N/A
2013,2,20,1,0,0,0,0,0,0,0,17,20.13311834997836,938.939453125,83.1240831859834,166.04069215250124,3.1877620220184326,N/A
2013,2,20,2,0,0,0,0,0,0,0,17,19.5822835205405,938.654052734375,86.65730613626805,151.61203519285027,3.0694074630737305,N/A
2013,2,20,3,0,0,0,0,0,0,0,17,19.109022086252537,938.3580932617188,89.376391475605,137.07557406812154,2.9568419456481934,N/A
2013,2,20,4,0,0,0,0,0,0,0,17,18.718056888246053,938.4841918945312,91.64282821873616,122.54917678329899,2.8727285861968994,N/A
2013,2,20,5,0,0,0,0,0,0,0,17,18.364332286742467,938.91748046875,93.77702425454979,108.0767313681204,2.7974817752838135,N/A
2013,2,20,6,0,0,0,0,11,128,2,17,19.158276476613253,939.5315551757812,89.00189315647191,93.70210051530267,2.6329026222229004,N/A
2013,2,20,7,0,80,202,117,70,301,125,17,22.34534760818599,940.3302612304688,73.06469436906939,79.48975614760066,2.300504207611084,N/A
2013,2,20,8,0,129,579,369,129,579,369,15,26.71844527313442,941.0386352539062,51.29021790513561,65.55702683365277,2.4615206718444824,N/A
