Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2010,5,18,15,0,325,129,415,219,565,609,21,32.688362048805686,930.7254638671875,50.43803688457874,46.313781490532584,3.715306520462036,N/A
2010,5,18,16,0,222,230,336,178,440,395,21,31.770444451699234,931.3248291015625,54.742428116465305,60.416045901475265,3.1281914710998535,N/A
2010,5,18,17,0,115,83,138,110,231,172,22,30.851128028173946,932.112548828125,61.654259649060414,74.41344598673803,2.435605525970459,N/A
2010,5,18,18,0,1,0,1,5,1,5,23,29.768621903537223,932.9581909179688,68.57302349093844,88.21997916119794,1.8250545263290405,N/A
2010,5,18,19,0,0,0,0,0,0,0,23,29.32708153479814,933.553466796875,71.13588368080404,101.71895093333104,1.4198856353759766,N/A
2010,5,18,20,0,0,0,0,0,0,0,23,28.435654715290923,933.9337768554688,74.49554247446281,114.6922541803265,1.322435975074768,N/A
2010,5,18,21,0,0,0,0,0,0,0,23,27.62638307617874,934.2705078125,76.8885664821697,126.74512225727281,1.5479224920272827,N/A
2010,5,18,22,0,0,0,0,0,0,0,22,27.78680426587465,933.8699951171875,75.00128848936438,137.08366298723803,1.9067423343658447,N/A
2010,5,18,23,0,0,0,0,0,0,0,22,27.152905958698568,933.416748046875,77.3881849755338,144.18269127222635,2.353550910949707,N/A
2010,5,19,0,0,0,0,0,0,0,0,22,26.51768657830422,932.3726196289062,80.6093466294831,145.947359297152,2.809396743774414,N/A
2010,5,19,1,0,0,0,0,0,0,0,23,25.858074938281618,931.4698486328125,84.3899776929762,141.6338805931321,3.070348024368286,N/A
2010,5,19,2,0,0,0,0,0,0,0,23,25.390447458042786,930.9673461914062,87.50389484934131,132.88529363237296,3.005643844604492,N/A
2010,5,19,3,0,0,0,0,0,0,0,23,25.146687033725925,931.2246704101562,89.42562647044919,121.66815503688478,3.0546867847442627,N/A
2010,5,19,4,0,0,0,0,0,0,0,23,25.054139123217965,931.697021484375,90.41872740694458,109.1510541461223,3.1374588012695312,N/A
2010,5,19,5,0,0,0,0,0,0,0,23,25.03002696992553,932.4682006835938,91.06766812816987,95.91988564583846,3.1213576793670654,N/A
2010,5,19,6,0,44,0,44,51,74,61,23,25.561402404293688,933.3514404296875,89.08168634867688,82.27276065661685,2.9631245136260986,N/A
2010,5,19,7,0,141,11,146,143,332,265,23,26.69603987812019,933.898193359375,83.03789772733467,68.377297016748,2.8964078426361084,N/A
2010,5,19,8,0,195,15,204,197,498,488,23,27.989480154514695,934.2578125,76.43594187531997,54.333923882634835,2.9667084217071533,N/A
2010,5,19,9,0,351,240,535,231,597,687,23,29.046661071686117,934.0997314453125,71.24475376507363,40.22303409741741,2.935429334640503,N/A
2010,5,19,10,0,291,24,313,251,654,839,23,29.789623415084407,933.5177001953125,68.31101033870944,26.151836471652196,2.843339443206787,N/A
2010,5,19,11,0,296,8,304,263,683,930,23,30.13968330924058,932.579345703125,66.2887186561624,12.523078137878557,2.7725682258605957,N/A
2010,5,19,12,0,332,18,350,265,689,950,23,30.03180706668337,931.9799194335938,66.67316455304267,6.316465924760976,2.637194871902466,N/A
2010,5,19,13,0,224,3,227,259,674,899,23,29.735504671092485,931.4913940429688,67.93945020664486,18.26942426401726,2.413137674331665,N/A
2010,5,19,14,0,162,1,163,244,634,780,23,29.4417149052519,931.4007568359375,68.91776974295719,32.19604870864888,2.1569108963012695,N/A
2010,5,19,15,0,113,0,113,218,561,606,23,29.06910399277558,931.5428466796875,70.26173731996319,46.29917547284323,1.9722875356674194,N/A
2010,5,19,16,0,77,0,77,177,438,394,23,28.638157299069803,932.054443359375,72.15001922342366,60.38463445679817,1.8017021417617798,N/A
2010,5,19,17,0,30,0,30,110,231,172,23,28.05425899488904,932.6309814453125,75.99904991556905,74.36608209003876,1.735141396522522,N/A
2010,5,19,18,0,1,0,1,5,1,5,23,27.396252673962465,933.2044067382812,78.75982344560651,88.15575908977135,1.7621819972991943,N/A
2010,5,19,19,0,0,0,0,0,0,0,23,27.079356832398275,933.6912841796875,79.6890848381158,101.6354177848183,1.7494471073150635,N/A
2010,5,19,20,0,0,0,0,0,0,0,23,26.80248339596062,933.94091796875,80.01659943949045,114.58532388946496,1.8847724199295044,N/A
2010,5,19,21,0,0,0,0,0,0,0,22,26.511673453063906,933.7349853515625,80.62804167533908,126.60881954503057,2.183769702911377,N/A
2010,5,19,22,0,0,0,0,0,0,0,22,26.17784169801348,933.0477294921875,81.68029534201757,136.91162301288344,2.494990348815918,N/A
2010,5,19,23,0,0,0,0,0,0,0,22,25.707972606425926,932.4634399414062,83.8657500088722,143.97694839838732,2.841082811355591,N/A
2010,5,20,0,0,0,0,0,0,0,0,22,25.167446038162268,931.4277954101562,86.87923436145122,145.73510329474004,3.2070446014404297,N/A
2010,5,20,1,0,0,0,0,0,0,0,22,24.626591717482768,930.632568359375,90.0349032330556,141.45238440275787,3.5354909896850586,N/A
2010,5,20,2,0,0,0,0,0,0,0,22,24.21269771931958,930.2413940429688,92.32124960781339,132.74593174603137,3.7732784748077393,N/A
2010,5,20,3,0,0,0,0,0,0,0,22,23.905432107066133,930.352294921875,93.32329108039326,121.56485827220543,3.99290132522583,N/A
2010,5,20,4,0,0,0,0,0,0,0,22,23.707489613432188,930.8206176757812,93.57630705382905,109.07583957785192,4.201503753662109,N/A
2010,5,20,5,0,0,0,0,0,0,0,22,23.786816734983177,930.9955444335938,91.25484300522868,95.86690739933378,4.359931468963623,N/A
2010,5,20,6,0,44,1,45,51,75,61,22,24.48204861402013,931.7698364257812,87.19564994749436,82.23833234683543,4.426833629608154,N/A
2010,5,20,7,0,134,6,137,143,332,266,22,25.77610095585476,932.437255859375,80.73500795896861,68.35944255599946,4.61350154876709,N/A
2010,5,20,8,0,256,31,275,197,497,487,21,26.85409684962599,932.994873046875,74.73326745704033,54.332273971544474,4.791212558746338,N/A
2010,5,20,9,0,293,15,305,230,595,685,21,27.8833498465836,933.1918334960938,70.10322316382415,40.239462019054706,4.770666122436523,N/A
2010,5,20,10,0,297,12,308,251,652,836,21,28.635855684104456,932.7781982421875,67.07482578035697,26.193643032840626,4.699946880340576,N/A
2010,5,20,11,0,385,43,427,262,680,926,22,29.30355354524397,932.1778564453125,65.62323436511737,12.622387577977804,4.543460845947266,N/A
2010,5,20,12,0,456,96,552,264,686,946,22,29.73796622528414,931.4910888671875,65.52364780122514,6.495123354579391,4.453550338745117,N/A
2010,5,20,13,0,410,72,479,258,671,895,22,29.742957895560778,930.82568359375,66.43781220129193,18.31247076130495,4.409456729888916,N/A
2010,5,20,14,0,384,191,546,243,631,778,22,29.384116136420857,930.3260498046875,68.06884090948053,32.201301687075194,4.42716646194458,N/A
2010,5,20,15,0,252,16,264,217,559,604,22,28.801843980310593,930.360107421875,70.72856907222135,46.283328959616405,4.354166030883789,N/A
2010,5,20,16,0,150,0,150,177,436,393,23,27.939296332958804,930.5586547851562,76.10831472567503,60.352117758153376,3.937709331512451,N/A
2010,5,20,17,0,76,0,76,110,230,172,23,27.004280904159373,931.0460815429688,82.26971682032244,74.31782529748843,3.6483044624328613,N/A
2010,5,20,18,0,1,0,1,5,2,6,23,26.323920093240133,931.6795654296875,86.07936553373705,88.0909536255227,3.4519612789154053,N/A
2010,5,20,19,0,0,0,0,0,0,0,23,25.949816440064012,932.2794189453125,87.85121788825602,101.55169761652564,3.229145050048828,N/A
2010,5,20,20,0,0,0,0,0,0,0,23,25.62590831570145,932.8715209960938,88.82392441564336,114.47880530056916,3.026737689971924,N/A
2010,5,20,21,0,0,0,0,0,0,0,23,25.33633704361739,932.8807373046875,89.69893436474933,126.47383392136936,2.9526469707489014,N/A
2010,5,20,22,0,0,0,0,0,0,0,23,25.070355859423955,932.8098754882812,90.44040012069604,136.74228576690197,3.1568374633789062,N/A
2010,5,20,23,0,0,0,0,0,0,0,23,24.80033498580076,932.2986450195312,91.3104012102928,143.7757314723545,3.668107509613037,N/A
2010,5,21,0,0,0,0,0,0,0,0,23,24.582307380931695,931.5153198242188,91.1169857607042,145.5286437144615,4.343069553375244,N/A
2010,5,21,1,0,0,0,0,0,0,0,22,24.401843518619785,931.1474609375,89.98263468500039,141.27655980034578,4.919537544250488,N/A
2010,5,21,2,0,0,0,0,0,0,0,22,24.286144749318566,930.940185546875,88.17387665574492,132.61156607588333,5.312458515167236,N/A
2010,5,21,3,0,0,0,0,0,0,0,21,24.12505042739923,931.0352172851562,86.30330632677018,121.46595828976245,5.551408767700195,N/A
2010,5,21,4,0,0,0,0,0,0,0,21,23.98993790152258,931.2526245117188,83.80261218631857,109.00457404309519,5.751208782196045,N/A
2010,5,21,5,0,0,0,0,0,0,0,20,23.908234371879416,931.9761352539062,81.81045308390088,95.81754261234042,5.895229339599609,N/A
2010,5,21,6,0,34,0,34,52,76,62,20,24.740523752250056,932.6689453125,77.18719765148101,82.2072590143939,5.905775547027588,N/A
2010,5,21,7,0,100,0,100,144,336,268,20,26.636508865505732,933.191162109375,68.37612448063979,68.3447357802884,5.890620231628418,N/A
2010,5,21,8,0,243,34,263,198,502,491,19,29.183996788973616,933.4778442382812,56.5466838319708,54.33360519278105,6.1501898765563965,N/A
2010,5,21,9,0,353,227,527,231,601,690,18,31.777784048334638,933.4533081054688,44.963288774890366,40.25873702824211,6.558937072753906,N/A
2010,5,21,10,0,358,50,403,252,658,843,17,33.96237292402111,932.9563598632812,38.01735482508214,26.2381755481992,6.873485565185547,N/A
2010,5,21,11,0,461,284,739,263,686,933,17,35.41139972085807,932.0469360351562,35.076154392269665,12.723801457183399,7.06904411315918,N/A
2010,5,21,12,0,440,118,558,265,692,953,17,36.00054327913375,931.2512817382812,34.53078327976138,6.669722825230551,7.187200546264648,N/A
2010,5,21,13,0,360,513,847,259,676,902,18,35.822674040243896,930.76318359375,35.62724191266585,18.35422011776724,7.202877998352051,N/A
2010,5,21,14,0,397,184,553,244,636,783,18,34.9891651392449,930.4909057617188,38.18978654817651,32.20520992528033,7.005839824676514,N/A
2010,5,21,15,0,324,204,466,219,564,609,18,33.52272200607388,930.6985473632812,41.37793837982593,46.26621869556133,6.619204521179199,N/A
2010,5,21,16,0,199,43,221,178,442,397,18,31.853646341999365,931.0859375,45.2145996435864,60.31850227040901,6.044938087463379,N/A
2010,5,21,17,0,123,147,163,111,235,175,19,30.16056604221393,931.8685913085938,51.32843971753444,74.26870631929627,5.3732171058654785,N/A
2010,5,21,18,0,1,0,1,6,2,6,19,28.60626407987627,932.4484252929688,57.31698775351681,88.02561834762801,4.959575176239014,N/A
2010,5,21,19,0,0,0,0,0,0,0,19,27.55998453666581,933.164794921875,62.16159916611,101.46786077150229,4.647716522216797,N/A
2010,5,21,20,0,0,0,0,0,0,0,20,26.559373893962402,933.7855834960938,67.29113077332691,114.37278902817272,4.334226608276367,N/A
2010,5,21,21,0,0,0,0,0,0,0,20,25.68269044671422,933.9613647460938,72.67707977765006,126.34027412356272,4.210557460784912,N/A
2010,5,21,22,0,0,0,0,0,0,0,21,24.987354223088914,934.070068359375,78.76314482447027,136.57576690010944,4.2572526931762695,N/A
2010,5,21,23,0,0,0,0,0,0,0,21,24.54362758764273,933.768310546875,83.61033580031044,143.57913534293195,4.346251964569092,N/A
2010,5,22,0,0,0,0,0,0,0,0,21,24.233420369003625,933.1935424804688,86.54399146185312,145.32804302092427,4.405609607696533,N/A
2010,5,22,1,0,0,0,0,0,0,0,21,23.994239586406025,932.6998291015625,87.62857279919334,141.10646112405178,4.421048164367676,N/A
2010,5,22,2,0,0,0,0,0,0,0,21,23.772776481583435,932.368408203125,88.01939394393007,132.48224314127648,4.468055725097656,N/A
2010,5,22,3,0,0,0,0,0,0,0,21,23.546349038270534,932.5039672851562,88.32056820646787,121.37148557597968,4.533370018005371,N/A
2010,5,22,4,0,0,0,0,0,0,0,21,23.356571508228456,932.8193359375,88.26985715253694,108.93726911700602,4.657281398773193,N/A
2010,5,22,5,0,0,0,0,0,0,0,21,23.30349141312496,933.2576293945312,87.31182762085942,95.77178350670792,4.834663391113281,N/A
2010,5,22,6,0,50,20,53,53,78,63,20,24.3332747426565,933.7427368164062,81.36263742838821,82.17950891380869,4.842541694641113,N/A
2010,5,22,7,0,157,295,266,145,340,271,20,26.625474714760287,934.4075317382812,68.64635279099303,68.3331249415284,4.787703037261963,N/A
2010,5,22,8,0,199,506,494,199,506,494,18,29.662332832437073,934.86328125,52.350388141906066,54.33783869060916,4.985001564025879,N/A
2010,5,22,9,0,232,603,693,232,603,693,17,32.339308697361844,934.625,41.31471047868505,40.28074288740057,5.073237895965576,N/A
2010,5,22,10,0,253,661,846,253,661,846,16,34.03675928443005,934.2715454101562,35.89046966784629,26.28524968252745,5.079604625701904,N/A
2010,5,22,11,0,292,628,905,264,690,937,16,35.36890045796093,933.5174560546875,32.97001619412428,12.82694201549971,5.104071140289307,N/A
2010,5,22,12,0,338,609,943,266,696,958,16,35.95636297883931,932.6080932617188,32.123655966504266,6.840029795456658,5.138843059539795,N/A
2010,5,22,13,0,394,375,750,260,680,906,16,36.366621763373075,931.8153686523438,31.920143114181805,18.394514988855136,5.132264137268066,N/A
2010,5,22,14,0,256,608,771,245,640,787,17,36.336531093201415,931.185302734375,32.79517933095725,32.20770665316732,5.139847278594971,N/A
2010,5,22,15,0,228,521,589,219,567,612,18,35.27464416156931,931.4182739257812,36.190785971558114,46.24782093627718,5.189129829406738,N/A
2010,5,22,16,0,202,375,388,178,443,398,18,33.609268403200645,932.2115478515625,40.76414282373895,60.28379165653347,5.204298973083496,N/A
2010,5,22,17,0,112,69,131,111,236,176,18,31.560692359769234,933.482177734375,46.912687038274875,74.21874793403742,4.946537017822266,N/A
2010,5,22,18,0,2,0,2,6,2,6,19,29.481091648365805,934.42529296875,54.610002813374834,87.95976850394617,5.001674175262451,N/A
2010,5,22,19,0,0,0,0,0,0,0,19,28.187347878427147,934.9774169921875,59.84786676389994,101.3839791275084,5.2126240730285645,N/A
2010,5,22,20,0,0,0,0,0,0,0,19,27.095166210915636,935.2659912109375,64.98477414615338,114.2673664417745,5.138097286224365,N/A
2010,5,22,21,0,0,0,0,0,0,0,20,26.083928368108957,935.0387573242188,70.4562639420191,126.20824853961967,4.904477119445801,N/A
2010,5,22,22,0,0,0,0,0,0,0,20,25.245353095131463,934.5971069335938,75.42005879863606,136.41218041880634,4.732123851776123,N/A
2010,5,22,23,0,0,0,0,0,0,0,20,24.54076798986921,934.1552734375,79.46766186569373,143.3872527221252,4.633752822875977,N/A
2010,5,23,0,0,0,0,0,0,0,0,20,23.92183569965988,933.3897705078125,82.33563627936958,145.13336191879347,4.550413608551025,N/A
2010,5,23,1,0,0,0,0,0,0,0,20,23.41099532879616,932.6152954101562,84.1071002612971,140.9421402301191,4.445219039916992,N/A
2010,5,23,2,0,0,0,0,0,0,0,20,22.97953117863551,932.3881225585938,85.5461139199184,132.35800636635912,4.45357084274292,N/A
2010,5,23,3,0,0,0,0,0,0,0,20,22.6074947798283,932.5645751953125,86.89323398176894,121.28146737163908,4.454979419708252,N/A
2010,5,23,4,0,0,0,0,0,0,0,20,22.300457426312732,932.9284057617188,87.92179181296666,108.87393316567201,4.412222385406494,N/A
2010,5,23,5,0,0,0,0,0,0,0,20,22.126307030812086,933.367919921875,88.405569934675,95.7296192066478,4.399003505706787,N/A
2010,5,23,6,0,42,0,42,53,80,64,20,23.531396457816015,934.2018432617188,81.87786316997492,82.15505319660537,4.2569193840026855,N/A
2010,5,23,7,0,113,0,113,146,343,272,19,26.407735803079845,934.8128051757812,67.59331608257165,68.32455929571555,4.358047962188721,N/A
2010,5,23,8,0,264,101,323,200,510,497,19,29.622113508600478,935.1714477539062,54.359768793831506,54.34489777879258,4.33192253112793,N/A
2010,5,23,9,0,371,120,463,233,608,697,19,32.71627982119941,935.2609252929688,44.761056994266774,40.30536627128511,4.160650253295898,N/A
2010,5,23,10,0,367,59,420,254,665,850,18,35.276801596418466,934.7301635742188,38.24365499822082,26.3346854314185,4.039453506469727,N/A
2010,5,23,11,0,345,600,930,265,694,941,18,37.11761393591587,933.68701171875,33.88647502455104,12.931447438456587,4.045314788818359,N/A
2010,5,23,12,0,340,516,853,267,699,962,18,38.22128420254808,932.5502319335938,31.313739283636156,7.0058362491560615,4.078451156616211,N/A
2010,5,23,13,0,261,683,909,261,683,909,18,38.554750522147174,931.6116943359375,30.29424539607799,18.433207810470748,4.069696426391602,N/A
2010,5,23,14,0,245,642,789,245,642,789,17,38.179717513481705,931.0621948242188,30.77521834957024,32.20873344465289,4.151639938354492,N/A
2010,5,23,15,0,219,567,612,219,567,612,18,36.49448016412788,931.020263671875,35.06731427418778,46.22812031332203,4.387171745300293,N/A
2010,5,23,16,0,178,443,398,178,443,398,19,34.59114657497412,931.8278198242188,40.168907901184916,60.247999246120614,4.7289886474609375,N/A
2010,5,23,17,0,121,120,154,111,236,176,20,32.12734309025814,932.8546142578125,49.14840435449128,74.16798737199231,4.816741943359375,N/A
2010,5,23,18,0,2,0,2,7,2,7,21,30.06442019402931,933.7071533203125,58.516367242109,87.89347784140905,5.030752182006836,N/A
2010,5,23,19,0,0,0,0,0,0,0,21,28.73013965254239,934.3150634765625,65.29850577956145,101.30012601930503,5.159135341644287,N/A
2010,5,23,20,0,0,0,0,0,0,0,21,27.503330505889494,934.6075439453125,71.72321908129805,114.16262957123348,5.039298057556152,N/A
2010,5,23,21,0,0,0,0,0,0,0,22,26.494483190461608,934.5645751953125,77.58663187826154,126.07786511530543,4.882635116577148,N/A
2010,5,23,22,0,0,0,0,0,0,0,22,25.703259991216783,934,82.49460004109072,136.25163863024787,4.881585121154785,N/A
2010,5,23,23,0,0,0,0,0,0,0,22,25.010584682366982,933.1497192382812,86.57548116317946,143.20017417286212,4.971999645233154,N/A
2010,5,24,0,0,0,0,0,0,0,0,22,24.403677029307175,932.5068359375,89.3521115504113,144.94465932259448,5.001223564147949,N/A
2010,5,24,1,0,0,0,0,0,0,0,22,23.904784314431595,932.0835571289062,90.85669968383257,140.78364648061654,4.93899393081665,N/A
2010,5,24,2,0,0,0,0,0,0,0,22,23.555741318498235,932.1825561523438,91.57716191117376,132.23889607643514,4.786710262298584,N/A
2010,5,24,3,0,0,0,0,0,0,0,21,23.36340597381428,932.2687377929688,91.39601416909235,121.1959276720105,4.576180934906006,N/A
2010,5,24,4,0,0,0,0,0,0,0,21,23.230289334324823,932.9725341796875,90.92646438464264,108.81457135801396,4.360824108123779,N/A
2010,5,24,5,0,0,0,0,0,0,0,21,23.195094593744102,933.55029296875,90.53233318897863,95.69103576992954,4.204502105712891,N/A
2010,5,24,6,0,51,20,54,54,81,65,21,24.29357950766388,934.3186645507812,84.04739023724923,82.13386453511401,4.1264519691467285,N/A
2010,5,24,7,0,157,295,266,146,343,273,21,26.609575168943593,934.8958129882812,71.6528129499912,68.31898477162835,4.258378505706787,N/A
2010,5,24,8,0,199,509,496,199,509,496,20,29.974910509535675,935.103271484375,56.87578050148131,54.35470270741488,4.358768463134766,N/A
2010,5,24,9,0,233,606,695,233,606,695,19,33.037307846766,934.6114501953125,45.94737182291438,40.33249108865234,4.471031188964844,N/A
2010,5,24,10,0,253,663,847,253,663,847,19,35.55897825394459,933.9208374023438,38.85546307298372,26.386301271917624,4.68477201461792,N/A
2010,5,24,11,0,264,690,937,264,690,937,19,37.55866790232949,932.8084106445312,34.057881109057284,13.03696866478684,4.849399089813232,N/A
2010,5,24,12,0,266,696,957,266,696,957,18,38.834823229383176,931.8024291992188,31.434093779480488,7.166955153873602,4.885173320770264,N/A
2010,5,24,13,0,260,680,905,260,680,905,19,38.82518719495738,930.5075073242188,31.817476816414935,18.470156167277807,4.895382881164551,N/A
2010,5,24,14,0,245,639,786,245,639,786,19,38.145065543757255,929.7723388671875,33.13361673688281,32.208233956233634,4.816570281982422,N/A
2010,5,24,15,0,219,566,611,219,566,611,19,37.29906820938032,929.753173828125,34.766110649366844,46.20710347022088,4.731472492218018,N/A
2010,5,24,16,0,178,443,398,178,443,398,19,35.97748359255627,930.4362182617188,38.32856637358557,60.21114037856138,4.552218437194824,N/A
2010,5,24,17,0,118,175,166,112,237,177,20,33.685632686224096,931.4490356445312,46.73211581192198,74.1164633160346,4.648538112640381,N/A
2010,5,24,18,0,2,0,2,7,3,7,21,31.581721543817196,932.7413940429688,55.15488262898205,87.82680552515362,5.1485419273376465,N/A
2010,5,24,19,0,0,0,0,0,0,0,22,29.971240002120055,933.7522583007812,63.15867433202851,101.21637615914815,5.451583385467529,N/A
2010,5,24,20,0,0,0,0,0,0,0,22,28.667792370824486,934.6781616210938,70.24347217486603,114.05867101208145,5.479456901550293,N/A
2010,5,24,21,0,0,0,0,0,0,0,23,27.7022433375314,934.7998046875,75.83660122874333,125.94923126264055,5.214116096496582,N/A
2010,5,24,22,0,0,0,0,0,0,0,23,27.047621993807866,934.5386352539062,79.53081586345373,136.09425208982418,5.091864109039307,N/A
2010,5,24,23,0,0,0,0,0,0,0,23,26.565462987666365,933.8458862304688,81.83509551025419,143.01798809616218,5.251388072967529,N/A
2010,5,25,0,0,0,0,0,0,0,0,22,25.97988052314554,932.6817016601562,83.46463264039377,144.76199232702265,5.473453044891357,N/A
2010,5,25,1,0,0,0,0,0,0,0,22,25.404778881239395,932.0012817382812,84.96729062794583,140.6310267311469,5.518559455871582,N/A
2010,5,25,2,0,0,0,0,0,0,0,22,24.940621283190126,931.4903564453125,85.9117078277387,132.12494949505174,5.372824668884277,N/A
2010,5,25,3,0,0,0,0,0,0,0,22,24.509928918453397,931.5756225585938,86.72734756808624,121.11488722878258,5.165874004364014,N/A
2010,5,25,4,0,0,0,0,0,0,0,21,24.2258734845484,932.2501831054688,86.95166847391876,108.75918568028693,5.01315975189209,N/A
2010,5,25,5,0,0,0,0,0,0,0,21,24.101130272545902,932.9774780273438,86.61713710761092,95.65601622201473,4.936856269836426,N/A
2010,5,25,6,0,53,32,58,53,79,64,21,24.914803203496888,934.0814819335938,81.89745960179997,82.11590111252214,4.866182327270508,N/A
2010,5,25,7,0,161,238,249,145,340,271,21,26.60975966723197,934.7732543945312,71.37824906307473,68.31634345028391,5.036985397338867,N/A
2010,5,25,8,0,195,507,491,199,507,495,20,28.72388714699946,935.177001953125,60.97021624526499,54.36716981604151,5.192320823669434,N/A
2010,5,25,9,0,230,594,683,233,607,695,19,31.335652786800722,934.9785766601562,49.30819911169435,40.361998775592774,5.423241138458252,N/A
2010,5,25,10,0,254,665,849,254,665,849,18,33.82776121639182,934.2191772460938,39.823143453849205,26.439916565110423,5.559895038604736,N/A
2010,5,25,11,0,265,694,941,265,694,941,17,35.854292730680584,933.5787963867188,34.88206258471975,13.143170901401348,5.574911594390869,N/A
2010,5,25,12,0,267,699,960,267,699,960,18,37.0724484546642,932.5203857421875,33.12035776368133,7.323218313970088,5.537129878997803,N/A
2010,5,25,13,0,260,682,908,260,682,908,18,37.34274301604029,931.8666381835938,33.202738921763896,18.505224894728627,5.516479015350342,N/A
2010,5,25,14,0,245,641,788,245,641,788,18,36.442195063356735,931.4031982421875,35.73730165136691,32.20615636328906,5.568497180938721,N/A
2010,5,25,15,0,219,567,612,219,567,612,19,34.404254289208154,931.4487915039062,41.50005250601596,46.184758364165,5.705183506011963,N/A
2010,5,25,16,0,178,443,399,178,443,399,19,32.03410241122401,932.4780883789062,48.3562021704831,60.173226949285564,5.831522464752197,N/A
2010,5,25,17,0,122,140,161,112,238,177,20,30.043938613779005,933.4827270507812,55.3614029304603,74.06420298174022,5.651852130889893,N/A
2010,5,25,18,0,2,0,2,7,3,7,20,28.540258893280225,934.2872314453125,62.056528851260886,87.75976063389045,5.443481922149658,N/A
2010,5,25,19,0,0,0,0,0,0,0,20,27.674179374832534,934.693115234375,67.02814323835464,101.13280555590345,5.553584575653076,N/A
2010,5,25,20,0,0,0,0,0,0,0,21,26.947325527196938,934.73388671875,71.86463565117562,113.95558383066302,5.7605366706848145,N/A
2010,5,25,21,0,0,0,0,0,0,0,21,26.241415923989905,934.7640991210938,76.7812809250246,125.82245376995337,5.967580318450928,N/A
2010,5,25,22,0,0,0,0,0,0,0,22,25.65536093056528,934.5053100585938,80.53924143553633,135.94012954984748,6.098020076751709,N/A
2010,5,25,23,0,0,0,0,0,0,0,22,25.191694816221627,933.9974975585938,82.95826309008599,142.84078071788952,6.178685665130615,N/A
2010,5,26,0,0,0,0,0,0,0,0,22,24.926690761415102,933.47021484375,83.83090028152695,144.58541617776598,6.263956546783447,N/A
2010,5,26,1,0,0,0,0,0,0,0,21,24.75735591791579,932.9210815429688,84.06545753300732,140.48432531852893,6.352355003356934,N/A
2010,5,26,2,0,0,0,0,0,0,0,21,24.606244208099042,932.8475341796875,84.54564924694927,132.0162007416951,6.259248733520508,N/A
2010,5,26,3,0,0,0,0,0,0,0,21,24.584343924063546,932.6915893554688,84.34645914746741,121.0383635537373,6.136611461639404,N/A
2010,5,26,4,0,0,0,0,0,0,0,21,24.581709385600675,933.1227416992188,84.25106731167898,108.70777495310303,6.019077301025391,N/A
2010,5,26,5,0,0,0,0,0,0,0,21,24.618587169866203,933.8147583007812,83.97528711340814,95.62454059321041,5.850698471069336,N/A
2010,5,26,6,0,48,11,50,53,79,64,21,25.515183183147712,934.3563232421875,79.52440406470849,82.1011234309333,5.6115570068359375,N/A
2010,5,26,7,0,162,201,237,145,339,270,21,27.544820634476366,934.8550415039062,68.8152870479528,68.31657693174391,5.503401756286621,N/A
2010,5,26,8,0,196,506,491,198,506,493,20,30.25812006847758,935.0607299804688,55.49406288092571,54.38221777236946,5.741151332855225,N/A
2010,5,26,9,0,236,592,687,232,604,693,19,32.69295987874199,935.1790161132812,45.87000214624575,40.39377283806035,5.908422470092773,N/A
2010,5,26,10,0,253,662,846,253,662,846,19,34.53080007588818,934.2843627929688,40.26044144522242,26.495353353229603,5.927926540374756,N/A
2010,5,26,11,0,264,691,937,264,691,937,18,35.646054521494875,933.5252075195312,37.33678372469492,13.249734156562099,5.894794940948486,N/A
2010,5,26,12,0,266,696,957,266,696,957,19,35.766049445023384,932.8427124023438,37.42734820588121,7.474474015972348,5.923129558563232,N/A
2010,5,26,13,0,260,680,905,260,680,905,19,35.15890678971937,932.3494262695312,39.270973854056344,18.538286119063628,5.991359233856201,N/A
2010,5,26,14,0,245,639,786,245,639,786,19,34.001094668901885,932.0634765625,42.482917273281764,32.20245401803574,6.0684590339660645,N/A
2010,5,26,15,0,219,566,612,219,566,612,19,32.674740318983424,932.3311767578125,46.73038556885139,46.16108124566984,6.160719394683838,N/A
2010,5,26,16,0,179,444,400,179,444,400,20,31.20333197435383,932.9287109375,51.926441216936404,60.134287097930184,6.204889297485352,N/A
2010,5,26,17,0,122,142,162,113,240,179,20,29.453394207401857,933.8109741210938,59.15198489669463,74.01126328836318,6.005678176879883,N/A
