Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2001,3,3,22,0,0,0,0,0,0,0,14,25.417161893638706,940.9852294921875,51.85509604195424,148.97403554260387,4.326539039611816,N/A
2001,3,3,23,0,0,0,0,0,0,0,15,24.627989567135216,940.8761596679688,56.05609360906101,162.85603174154477,4.11102819442749,N/A
2001,3,4,0,0,0,0,0,0,0,0,15,23.932821408000848,940.2676391601562,59.47907293782436,172.30360862699143,3.803987503051758,N/A
2001,3,4,1,0,0,0,0,0,0,0,15,23.322866736478204,940.082763671875,62.31803276032447,163.90094969951656,3.4623115062713623,N/A
2001,3,4,2,0,0,0,0,0,0,0,15,22.801098582420025,940.127685546875,64.70579144870536,150.1111571303112,3.1614866256713867,N/A
2001,3,4,3,0,0,0,0,0,0,0,15,22.316668822209067,940.1384887695312,66.85979858537556,135.72576741658432,2.9275929927825928,N/A
2001,3,4,4,0,0,0,0,0,0,0,15,21.85562979060984,940.6322631835938,69.11470305978965,121.20537086772323,2.7846341133117676,N/A
2001,3,4,5,0,0,0,0,0,0,0,16,21.43715971570299,941.3978881835938,71.28090822369187,106.66518273900736,2.7608699798583984,N/A
2001,3,4,6,0,0,0,0,0,0,0,16,22.422957057147755,942.0589599609375,67.41079494699727,92.16535422155998,2.656224250793457,N/A
2001,3,4,7,0,99,172,136,89,231,138,15,26.226699491217403,942.823486328125,52.01407381673607,77.76511730930116,2.6087353229522705,N/A
2001,3,4,8,0,164,479,378,164,479,378,14,30.275777884702904,943.048828125,38.367618945425015,63.55833932081022,2.3968799114227295,N/A
2001,3,4,9,0,208,619,609,208,619,609,13,33.59018252443707,942.8594970703125,29.69316281690474,49.72687100731059,2.0682756900787354,N/A
2001,3,4,10,0,235,699,796,235,699,796,12,36.088740824208514,941.891845703125,24.015183807292534,36.712639787994604,1.9815324544906616,N/A
2001,3,4,11,0,250,742,918,250,742,918,11,37.772641060303954,940.6090698242188,20.291269635987092,25.79697348356723,1.951269268989563,N/A
2001,3,4,12,0,255,756,963,255,756,963,10,38.65576138877259,939.4965209960938,17.975054332305614,20.642471035383707,1.933957815170288,N/A
2001,3,4,13,0,251,746,927,251,746,927,9,38.65658078649409,938.4310913085938,16.771190694619825,25.09613625393706,2.0054409503936768,N/A
2001,3,4,14,0,315,527,743,237,708,813,8,37.83530585822115,937.4474487304688,16.566322947348763,35.728029844081405,2.1625845432281494,N/A
2001,3,4,15,0,262,483,582,212,635,632,7,36.22994871444371,937.182373046875,17.30278322342072,48.639438205100454,2.3487448692321777,N/A
2001,3,4,16,0,200,367,370,170,502,403,7,33.99326645899174,937.341064453125,19.08081327101697,62.4265470599932,2.4515864849090576,N/A
2001,3,4,17,0,103,178,145,98,263,159,7,31.232349382712528,937.715576171875,22.86889367767637,76.6108198522671,2.51762056350708,N/A
2001,3,4,18,0,0,0,0,0,0,0,8,29.519727771538726,938.4105224609375,26.906769974368327,90.99496704408531,2.9432520866394043,N/A
2001,3,4,19,0,0,0,0,0,0,0,8,28.536634429020012,939.1111450195312,28.22026079478837,105.48880130139175,3.447608470916748,N/A
2001,3,4,20,0,0,0,0,0,0,0,8,27.420582710040037,939.8582763671875,30.6180211578583,120.02176536786905,3.8251149654388428,N/A
2001,3,4,21,0,0,0,0,0,0,0,9,26.14314388934747,939.8819580078125,34.199183523362436,134.53483510550407,4.044573783874512,N/A
2001,3,4,22,0,0,0,0,0,0,0,9,24.934495676250037,939.873046875,38.63205240698973,148.91268740640044,4.138255596160889,N/A
2001,3,4,23,0,0,0,0,0,0,0,10,23.934662713870182,939.5623779296875,43.22493305011131,162.7207033591658,4.120795249938965,N/A
2001,3,5,0,0,0,0,0,0,0,0,11,23.058853860176896,939.0154418945312,47.474075881834025,171.92329540818736,3.9649102687835693,N/A
2001,3,5,1,0,0,0,0,0,0,0,11,22.315615654302576,938.6332397460938,50.976074332710134,163.66025753933508,3.7341394424438477,N/A
2001,3,5,2,0,0,0,0,0,0,0,11,21.709270304023676,938.632080078125,53.82774176349064,149.94273529396202,3.5131325721740723,N/A
2001,3,5,3,0,0,0,0,0,0,0,12,21.214644203501734,939.0160522460938,56.366955601194924,135.58019578400496,3.3523387908935547,N/A
2001,3,5,4,0,0,0,0,0,0,0,12,20.786889774151803,939.452392578125,58.77450821820558,121.06651723967235,3.2026455402374268,N/A
2001,3,5,5,0,0,0,0,0,0,0,12,20.430445925006723,940.1138916015625,61.40061231580211,106.52509840974007,3.0780797004699707,N/A
2001,3,5,6,0,0,0,0,0,0,0,13,21.58331261337679,940.8939819335938,58.676718536549664,92.0183687577503,2.8880107402801514,N/A
2001,3,5,7,0,101,177,139,90,237,141,13,25.693351602521147,941.716552734375,46.0241151702078,77.60556114779581,2.695667028427124,N/A
2001,3,5,8,0,165,484,382,165,484,382,12,30.45490126797722,941.8052978515625,32.80294911849837,63.37878961826138,2.4935319423675537,N/A
2001,3,5,9,0,209,622,613,209,622,613,11,34.09099082575875,941.8318481445312,25.65147595394511,49.515770182459455,1.9644838571548462,N/A
2001,3,5,10,0,235,700,799,235,700,799,11,36.80257891556204,941.1057739257812,21.301052150997172,36.45022357614573,1.472651481628418,N/A
2001,3,5,11,0,250,740,919,250,740,919,10,38.65142840908317,939.9165649414062,18.564423849007717,25.45550641475488,1.0490520000457764,N/A
2001,3,5,12,0,255,753,962,255,753,962,9,39.54209731746107,938.6594848632812,17.031111724830538,20.25521739464871,0.7622323632240295,N/A
2001,3,5,13,0,250,742,924,250,742,924,9,39.523434693875686,937.4893798828125,16.48041696134981,24.81150711355137,0.6098031401634216,N/A
2001,3,5,14,0,236,703,809,236,703,809,9,38.31754268685182,936.308349609375,17.191691516635192,35.551096649579684,0.5913462042808533,N/A
2001,3,5,15,0,211,628,627,211,628,627,8,36.8900423115868,936.1979370117188,18.110576214324773,48.525405215303294,0.6756235361099243,N/A
2001,3,5,16,0,209,381,386,169,496,399,8,34.843292520237014,936.1884765625,19.953116392206514,62.34918392561673,0.7873789072036743,N/A
2001,3,5,17,0,96,48,108,97,259,158,10,32.3661617652744,936.5933227539062,26.158253018091653,76.55594132634343,0.9717774987220764,N/A
2001,3,5,18,0,0,0,0,0,0,0,12,31.416631743691596,937.5004272460938,32.04948730870077,90.95379785646283,1.2938876152038574,N/A
2001,3,5,19,0,0,0,0,0,0,0,11,30.8074470466766,938.005126953125,29.75471935756222,105.4551480131551,1.6483256816864014,N/A
2001,3,5,20,0,0,0,0,0,0,0,10,30.08359996518442,938.7648315429688,30.143528165786833,119.9893162262642,2.1595780849456787,N/A
2001,3,5,21,0,0,0,0,0,0,0,10,29.22458595328868,938.7933349609375,30.624298609695476,134.495060706129,2.783599853515625,N/A
2001,3,5,22,0,0,0,0,0,0,0,10,28.25300131211975,938.5219116210938,32.69584096461305,148.84844530505467,3.254108428955078,N/A
2001,3,5,23,0,0,0,0,0,0,0,10,27.259424768757924,938.2326049804688,35.96419280669067,162.57890111831614,3.395761013031006,N/A
2001,3,6,0,0,0,0,0,0,0,0,11,26.42038746216383,937.899658203125,39.4157314653843,171.54088899071553,3.3556132316589355,N/A
2001,3,6,1,0,0,0,0,0,0,0,12,25.802671605134776,937.8248291015625,42.43475959220078,163.4117294126816,3.328001022338867,N/A
2001,3,6,2,0,0,0,0,0,0,0,12,25.36625728363157,937.7545776367188,44.988945566780295,149.7683825234843,3.2419190406799316,N/A
2001,3,6,3,0,0,0,0,0,0,0,13,24.98264527779827,938.159423828125,47.45243495957016,135.43013324303325,3.17582631111145,N/A
2001,3,6,4,0,0,0,0,0,0,0,13,24.74657913157,938.8519897460938,50.0161537854527,120.9241235703216,3.1423935890197754,N/A
2001,3,6,5,0,0,0,0,0,0,0,14,24.483886179754677,939.4747314453125,52.88162529780715,106.38218377413179,3.0975148677825928,N/A
2001,3,6,6,0,0,0,0,0,0,0,14,24.88171827441772,940.4871826171875,53.5578769227665,91.86914523158116,2.9962756633758545,N/A
2001,3,6,7,0,100,166,137,91,235,142,14,26.568892538489138,941.1144409179688,48.73468022708808,77.44431040172644,2.9977967739105225,N/A
2001,3,6,8,0,165,479,381,165,479,381,14,29.09580310340573,941.600341796875,41.000004442008375,63.19806715562067,3.135803699493408,N/A
2001,3,6,9,0,208,616,610,208,616,610,14,32.04761443975019,941.8423461914062,34.52845662523905,49.304003332951524,2.9813296794891357,N/A
2001,3,6,10,0,234,693,794,234,693,794,14,35.314210733268,940.9697265625,29.045817848146594,36.18746842219233,2.6743388175964355,N/A
2001,3,6,11,0,249,734,914,249,734,914,14,36.70272837061776,939.9163818359375,26.28497003584565,25.113130755218165,2.368715286254883,N/A
2001,3,6,12,0,254,747,957,254,747,957,14,37.47955154207057,938.837158203125,24.818402873176275,19.866650031193274,2.1436877250671387,N/A
2001,3,6,13,0,390,424,776,249,736,919,13,37.32684780647554,937.8485717773438,24.31845457630781,24.529567415894775,1.986336350440979,N/A
2001,3,6,14,0,369,505,781,235,697,804,12,36.64015501431754,937.2805786132812,24.14106622565095,35.37788281190815,1.776543378829956,N/A
2001,3,6,15,0,325,138,417,210,623,624,12,35.415425106342184,937.0307006835938,24.725255700774287,48.414632818361554,1.5277178287506104,N/A
2001,3,6,16,0,216,248,332,168,491,397,12,33.17916875415631,937.260986328125,27.80761387685696,62.274447695546414,1.2596549987792969,N/A
2001,3,6,17,0,103,207,152,97,256,157,15,31.458184743036725,937.7798461914062,38.92546632087514,76.50307250223868,0.9448829293251038,N/A
2001,3,6,18,0,0,0,0,0,0,0,17,30.63773442122846,938.2857055664062,44.45544106639458,90.91399605539056,0.5934427380561829,N/A
2001,3,6,19,0,0,0,0,0,0,0,19,30.187631714873135,938.736083984375,52.06700565970465,105.42223992084647,0.3747234046459198,N/A
2001,3,6,20,0,0,0,0,0,0,0,17,29.59478584234563,938.970458984375,47.79346069165417,119.95681548408642,0.8397994041442871,N/A
2001,3,6,21,0,0,0,0,0,0,0,16,28.952696809624,939.2199096679688,47.40124140484696,134.45413108419308,1.446679711341858,N/A
2001,3,6,22,0,0,0,0,0,0,0,15,28.00835375714928,939.01171875,45.15817861432298,148.78122993479718,1.9988349676132202,N/A
2001,3,6,23,0,0,0,0,0,0,0,15,26.941778697507573,938.4243774414062,50.392769258051274,162.4306614785343,2.355050802230835,N/A
2001,3,7,0,0,0,0,0,0,0,0,16,25.89503569622042,938.6931762695312,56.267525200633074,171.15654321527202,2.428206205368042,N/A
2001,3,7,1,0,0,0,0,0,0,0,17,25.014169430647257,938.70849609375,61.853912379412805,163.15572234328164,2.416675329208374,N/A
2001,3,7,2,0,0,0,0,0,0,0,17,24.31602781925477,938.6546630859375,67.36873554741048,149.5882508628494,2.3882176876068115,N/A
2001,3,7,3,0,0,0,0,0,0,0,18,23.781248388763686,938.9794311523438,72.08654447719312,135.2756924880063,2.4403274059295654,N/A
2001,3,7,4,0,0,0,0,0,0,0,18,23.44404624434003,939.5346069335938,75.17553536699921,120.77829447391836,2.4519600868225098,N/A
2001,3,7,5,0,0,0,0,0,0,0,18,23.218810449928924,940.1159057617188,76.93256005261073,106.23654416919022,2.4030728340148926,N/A
2001,3,7,6,0,0,0,0,0,0,0,19,23.450348188131613,940.6173095703125,76.1990150243719,91.71779366526509,2.280343770980835,N/A
2001,3,7,7,0,102,171,140,91,236,143,18,24.875457034842896,940.9829711914062,68.34147372066212,77.28147461556499,2.2078216075897217,N/A
2001,3,7,8,0,165,479,383,165,479,383,17,27.013823016737376,941.50732421875,55.36248692118776,63.016302430624975,2.2402491569519043,N/A
2001,3,7,9,0,208,616,612,208,616,612,15,29.793570024891835,941.4722290039062,42.461880929471384,49.091719270167836,2.183684825897217,N/A
2001,3,7,10,0,234,694,796,234,694,796,14,32.96918308392458,940.8385009765625,32.21070115998064,35.92454802120744,1.950695514678955,N/A
2001,3,7,11,0,249,734,916,249,734,916,13,35.85540082800321,939.5186767578125,26.128998415320787,24.7700229794321,1.6319509744644165,N/A
2001,3,7,12,0,254,748,959,254,748,959,13,37.29064429529495,938.0733642578125,23.47386598939606,19.476898106996046,1.287244439125061,N/A
2001,3,7,13,0,250,737,922,250,737,922,12,37.62549598853741,936.8111572265625,22.479265432391397,24.250524691288547,0.9519751667976379,N/A
2001,3,7,14,0,236,698,807,236,698,807,12,37.06247431214092,935.9288330078125,22.64271924028157,35.208483820206396,0.5531560182571411,N/A
2001,3,7,15,0,210,624,626,210,624,626,11,35.46292912641235,935.469970703125,24.19036008725554,48.30714478108781,0.11372140049934387,N/A
2001,3,7,16,0,168,492,398,168,492,398,12,33.014634424349026,935.3377685546875,28.151207487831414,62.20232775227725,0.5397940278053284,N/A
2001,3,7,17,0,107,147,142,97,257,157,13,30.889524048077135,935.8114013671875,35.42828468363807,76.45218432686987,1.5467538833618164,N/A
2001,3,7,18,0,0,0,0,0,0,0,14,29.388230697853487,936.5526123046875,39.784080589640844,90.87554400091669,2.539762496948242,N/A
2001,3,7,19,0,0,0,0,0,0,0,14,28.344632900116494,937.150146484375,41.5084546112253,105.39001493673322,3.010261058807373,N/A
2001,3,7,20,0,0,0,0,0,0,0,14,27.560021573436302,937.9813842773438,43.99785152537817,119.92419190566281,3.1793313026428223,N/A
2001,3,7,21,0,0,0,0,0,0,0,14,26.90617203819994,938.3281860351562,46.504015201583975,134.41196786420454,3.2179009914398193,N/A
2001,3,7,22,0,0,0,0,0,0,0,14,26.196667118435244,938.2611694335938,49.56187021384695,148.71096681886178,3.183863401412964,N/A
2001,3,7,23,0,0,0,0,0,0,0,15,25.556911570800594,938.1227416992188,53.06827874541956,162.27603452591637,3.1403374671936035,N/A
2001,3,8,0,0,0,0,0,0,0,0,15,24.98178981128831,937.7178955078125,56.46981338496215,170.77040546344153,3.130476236343384,N/A
2001,3,8,1,0,0,0,0,0,0,0,16,24.59821248011889,937.086669921875,59.03779618073288,162.89259289416742,3.1603455543518066,N/A
2001,3,8,2,0,0,0,0,0,0,0,16,24.236619530000894,937.202392578125,61.43778851176196,149.40249855385713,3.114985466003418,N/A
2001,3,8,3,0,0,0,0,0,0,0,16,23.773846980252813,937.1792602539062,63.92040495992756,135.1169905017132,3.1092283725738525,N/A
2001,3,8,4,0,0,0,0,0,0,0,16,23.37311800920611,938.0106201171875,66.22735573163172,120.62913757661286,3.171112060546875,N/A
2001,3,8,5,0,0,0,0,0,0,0,16,23.00308621235422,938.643310546875,68.46941231354741,106.08828708690535,3.228895664215088,N/A
2001,3,8,6,0,0,0,0,0,0,0,17,23.328606875105322,939.344482421875,67.79588037643215,91.56442559627033,3.2676899433135986,N/A
2001,3,8,7,0,93,241,146,93,241,146,16,24.91504862544167,939.9998779296875,59.54434640093741,77.1171823976564,3.4812991619110107,N/A
2001,3,8,8,0,203,319,349,166,483,386,15,27.162781700523965,940.63623046875,48.57053420433166,62.833628523636875,3.7098472118377686,N/A
2001,3,8,9,0,209,618,615,209,618,615,14,29.502840705343488,940.79052734375,40.19466452407772,48.879067022734084,3.6578292846679688,N/A
2001,3,8,10,0,235,694,799,235,694,799,14,31.51306938269005,940.0859375,34.74091760002051,35.66163753803972,3.4469268321990967,N/A
2001,3,8,11,0,249,734,918,249,734,918,14,33.31655597787278,939.1716918945312,31.805212132462245,24.426361218528115,3.0877370834350586,N/A
2001,3,8,12,0,254,747,960,254,747,960,14,35.09663329750276,938.0751953125,28.729486406310905,19.086089904068402,2.6984341144561768,N/A
2001,3,8,13,0,331,625,903,250,736,922,13,35.85712814364547,937.0818481445312,26.920941688473103,23.974584550332622,2.338811159133911,N/A
2001,3,8,14,0,236,698,808,236,698,808,13,35.998025633088105,935.9822998046875,25.80831797975402,35.04298673663411,2.0305445194244385,N/A
2001,3,8,15,0,210,625,627,210,625,627,12,34.86516726672721,935.508544921875,26.804530279884535,48.20295603192083,1.746138095855713,N/A
2001,3,8,16,0,213,365,384,169,494,400,12,32.95048438842065,935.4203491210938,29.463362071630034,62.13280262457191,1.6232097148895264,N/A
2001,3,8,17,0,107,149,143,98,260,159,13,30.283966654024937,935.7836303710938,35.8424520569673,76.40323384169648,1.9054505825042725,N/A
2001,3,8,18,0,0,0,0,0,0,0,14,28.719675544713823,936.755859375,42.749486562004904,90.83838465672567,2.551069498062134,N/A
2001,3,8,19,0,0,0,0,0,0,0,15,27.797863972613754,937.4659423828125,45.96304551381923,105.35841032123133,2.9939067363739014,N/A
2001,3,8,20,0,0,0,0,0,0,0,15,26.962436020184043,938.4454956054688,49.62413029975098,119.89137459696207,3.2061104774475098,N/A
2001,3,8,21,0,0,0,0,0,0,0,15,26.19561968592302,938.487548828125,52.26802079035584,134.36849449383803,3.2095253467559814,N/A
2001,3,8,22,0,0,0,0,0,0,0,15,25.948262506073036,938.5108642578125,52.99651766577086,148.63758647890904,3.021402359008789,N/A
2001,3,8,23,0,0,0,0,0,0,0,15,25.673574579261754,938.1598510742188,53.87332042829798,162.11508342193116,2.6906614303588867,N/A
2001,3,9,0,0,0,0,0,0,0,0,15,25.188546417571104,937.579833984375,56.03513609942251,170.3826178823821,2.4517791271209717,N/A
2001,3,9,1,0,0,0,0,0,0,0,16,24.72088463503468,937.2705078125,58.384827360414015,162.62269574806297,2.2318341732025146,N/A
2001,3,9,2,0,0,0,0,0,0,0,16,24.277997725682212,936.8309936523438,61.18044877623872,149.21128954273553,1.9730563163757324,N/A
2001,3,9,3,0,0,0,0,0,0,0,16,23.875592908466956,937.0538940429688,64.36443763905267,134.95414832535457,1.8016984462738037,N/A
2001,3,9,4,0,0,0,0,0,0,0,17,23.424941562411448,937.709716796875,67.91059817241698,120.47676336029812,1.6766679286956787,N/A
2001,3,9,5,0,0,0,0,0,0,0,17,23.08534901202728,938.51513671875,70.88872256875591,105.93752204635508,1.513363003730774,N/A
2001,3,9,6,0,0,0,0,0,0,0,17,23.275403147547422,939.1971435546875,72.13198018740957,91.40915396173459,1.3072619438171387,N/A
2001,3,9,7,0,104,182,146,93,243,148,18,24.787336724005513,940.2191772460938,66.51380071673252,76.95154816875535,1.2801326513290405,N/A
2001,3,9,8,0,166,482,388,166,482,388,18,26.871044378083184,940.6350708007812,58.90954665566297,62.65017312328574,1.2864398956298828,N/A
2001,3,9,9,0,208,615,615,208,615,615,18,29.489216125916585,941.0831909179688,50.819116646246556,48.66619378209638,1.2690985202789307,N/A
2001,3,9,10,0,234,691,798,234,691,798,18,32.22368473798144,940.5076904296875,44.563059054934854,35.39891297600603,1.2160414457321167,N/A
2001,3,9,11,0,249,730,916,249,730,916,18,34.28351672102974,939.4068603515625,38.78962480465112,24.082328514312778,1.1259889602661133,N/A
2001,3,9,12,0,379,498,851,253,743,958,17,34.118299916055605,938.2489624023438,38.27536777812202,18.69435567189791,1.0043081045150757,N/A
2001,3,9,13,0,445,252,676,249,732,920,18,34.443356341447725,936.8878173828125,37.98814699870166,23.70195449329158,0.8848889470100403,N/A
2001,3,9,14,0,409,213,584,235,694,805,17,33.90107576680441,935.9051513671875,38.07014683461908,34.8814750940786,0.6914828419685364,N/A
2001,3,9,15,0,227,15,238,210,621,625,16,33.01679923277777,935.5171508789062,38.21251680790395,48.10207860521153,0.6246637105941772,N/A
2001,3,9,16,0,189,11,195,168,490,398,16,31.052221501885924,935.965576171875,41.80202340827169,62.06584886660349,0.5117591619491577,N/A
2001,3,9,17,0,76,0,76,97,257,158,17,29.123350973074537,936.5643310546875,49.880391214739824,76.35617928383927,0.7933166027069092,N/A
2001,3,9,18,0,0,0,0,0,0,0,19,28.01324997106269,937.4774169921875,58.64938828399019,90.80246142494524,1.4057763814926147,N/A
2001,3,9,19,0,0,0,0,0,0,0,18,27.428335821207668,938.3409423828125,59.44009115889697,105.3273627893867,1.8394825458526611,N/A
2001,3,9,20,0,0,0,0,0,0,0,18,26.832381924091578,938.944091796875,61.606464113763856,119.85829312551934,2.1348938941955566,N/A
2001,3,9,21,0,0,0,0,0,0,0,18,26.231609839830526,939.3912353515625,64.27217638892738,134.32363638637378,2.2264840602874756,N/A
2001,3,9,22,0,0,0,0,0,0,0,19,25.817621030481973,939.2944946289062,67.08975471014774,148.56102459395015,2.1159191131591797,N/A
2001,3,9,23,0,0,0,0,0,0,0,19,25.2488801376669,938.9581909179688,70.87811930620158,161.94788380340316,1.825466513633728,N/A
2001,3,10,0,0,0,0,0,0,0,0,19,24.697084983300442,938.3949584960938,73.6476841864353,169.99331834441819,1.4601590633392334,N/A
2001,3,10,1,0,0,0,0,0,0,0,20,24.214183107857934,937.98388671875,77.44404104711849,162.34638248554083,1.2687995433807373,N/A
2001,3,10,2,0,0,0,0,0,0,0,19,23.70714122917269,938.068359375,78.4946388119254,149.01479299111568,1.114946722984314,N/A
2001,3,10,3,0,0,0,0,0,0,0,19,23.3039764962528,938.2100830078125,81.30162898832319,134.7872908266125,1.0648263692855835,N/A
2001,3,10,4,0,0,0,0,0,0,0,19,23.0781828951487,938.8027954101562,80.03871795313826,120.32128500510666,1.048756718635559,N/A
2001,3,10,5,0,0,0,0,0,0,0,19,22.907763496200232,939.53857421875,81.12198474732031,105.78436046513234,1.0007973909378052,N/A
2001,3,10,6,0,0,0,0,0,0,0,18,23.000642224359297,940.4412841796875,77.59667904943855,91.25209298238529,0.9961394667625427,N/A
2001,3,10,7,0,105,171,145,94,243,149,18,23.450668587830364,941.2266845703125,74.24022714757186,76.78469062985752,1.026476263999939,N/A
2001,3,10,8,0,166,479,387,166,479,387,17,24.19750272414865,941.67529296875,67.85875529252021,62.466065458761975,1.0057604312896729,N/A
2001,3,10,9,0,208,612,614,208,612,614,17,25.31844888339134,942.1105346679688,61.58084595802285,48.453245857873156,1.046207070350647,N/A
2001,3,10,10,0,234,689,798,234,689,798,17,28.02644289181228,941.4515991210938,52.36754867029525,35.13654903244738,1.2730844020843506,N/A
2001,3,10,11,0,249,731,918,249,731,918,16,31.64830170144006,940.4312133789062,40.64553748917654,23.73810884727257,1.4350075721740723,N/A
2001,3,10,12,0,254,747,964,254,747,964,15,33.552899139066824,939.0323486328125,33.30868440411597,18.30182577013919,1.554729700088501,N/A
2001,3,10,13,0,250,739,929,250,739,929,14,34.24305359967701,937.7158203125,30.9391833788636,23.432841423204607,1.6989614963531494,N/A
2001,3,10,14,0,237,703,815,237,703,815,14,34.130126626716276,936.9437866210938,30.241522085979135,34.724027532459694,1.7402265071868896,N/A
2001,3,10,15,0,212,630,634,212,630,634,13,33.06667503359449,936.2970581054688,31.374460363027097,48.004521420877495,1.6557763814926147,N/A
2001,3,10,16,0,170,499,404,170,499,404,13,31.14332627758887,936.3600463867188,34.57008275503804,62.0014444024299,1.6478028297424316,N/A
2001,3,10,17,0,109,152,145,99,263,161,15,28.363962389566325,937.1013793945312,45.282687821557744,76.31097936911397,2.3441481590270996,N/A
2001,3,10,18,0,0,0,0,0,0,0,16,26.398770094885947,937.7777709960938,55.24038496530391,90.76771080044286,3.2879514694213867,N/A
2001,3,10,19,0,0,0,0,0,0,0,17,25.03027103240788,938.2947998046875,62.634063012772486,105.29680861788908,3.5733251571655273,N/A
2001,3,10,20,0,0,0,0,0,0,0,17,24.092255200028035,939.1122436523438,68.4165435659446,119.82487763983326,3.484825849533081,N/A
2001,3,10,21,0,0,0,0,0,0,0,18,23.69096274628896,939.2212524414062,71.40485889118851,134.27732106025937,3.2241458892822266,N/A
2001,3,10,22,0,0,0,0,0,0,0,18,23.396581107883662,939.1181030273438,73.67439355154465,148.48122214643834,2.819906711578369,N/A
2001,3,10,23,0,0,0,0,0,0,0,18,23.03150440811055,938.7516479492188,76.56470316168294,161.7745231423716,2.428931474685669,N/A
2001,3,11,0,0,0,0,0,0,0,0,18,22.63465907024755,938.39208984375,79.28899045385135,169.60264120466127,2.0870895385742188,N/A
2001,3,11,1,0,0,0,0,0,0,0,19,22.42507043266886,938.2262573242188,80.99918344869269,162.0640005489438,1.8300291299819946,N/A
2001,3,11,2,0,0,0,0,0,0,0,19,22.387934979758143,937.9227905273438,81.84423943635932,148.8131827938982,1.6343649625778198,N/A
2001,3,11,3,0,0,0,0,0,0,0,19,22.465750914957596,938.0447387695312,82.14044505710648,134.61654646652653,1.5901386737823486,N/A
2001,3,11,4,0,0,0,0,0,0,0,19,22.528084127860154,938.6741943359375,82.30314636983587,120.16281823097695,1.5561716556549072,N/A
2001,3,11,5,0,0,0,0,0,0,0,19,22.588336412150568,939.5240478515625,82.15600746186581,105.62891553036533,1.4743565320968628,N/A
2001,3,11,6,0,0,0,0,0,0,0,19,22.978925257013316,940.2794189453125,80.41605151474809,91.09335804629782,1.3435101509094238,N/A
2001,3,11,7,0,107,191,152,95,247,152,19,23.935662884114663,941.2099609375,74.9291070656221,76.6167381789206,1.2313976287841797,N/A
2001,3,11,8,0,199,344,360,167,482,391,18,25.470967854271635,941.923828125,66.80942097713516,62.28144315763639,1.3051705360412598,N/A
2001,3,11,9,0,326,295,523,209,614,618,18,26.25158179114777,942.056640625,62.96132131389185,48.24037728528958,1.323880910873413,N/A
2001,3,11,10,0,234,687,798,234,687,798,18,26.861366792910417,942.0424194335938,60.66528164297373,34.874726365776056,1.2649613618850708,N/A
2001,3,11,11,0,248,725,914,248,725,914,18,27.238723059489587,941.5299072265625,60.27642894417249,23.393891622736717,1.1210087537765503,N/A
2001,3,11,12,0,430,514,920,252,737,954,18,27.3147451925268,940.3956909179688,60.05061877282427,17.90863065724764,0.7686935663223267,N/A
2001,3,11,13,0,393,110,495,248,725,915,18,27.106252407692182,939.4562377929688,60.23947050651566,23.167450199031478,0.3697092533111572,N/A
2001,3,11,14,0,147,1,148,234,687,800,18,26.569519325950523,938.9005126953125,60.678690601097415,34.57071291979205,0.2826106548309326,N/A
2001,3,11,15,0,325,233,482,209,613,620,18,25.741742502933675,938.5853881835938,62.549953153321304,47.910282539108074,1.0089229345321655,N/A
2001,3,11,16,0,211,316,360,167,483,395,18,24.82187028414444,938.9701538085938,66.64927949617095,61.93955256809254,1.6838206052780151,N/A
2001,3,11,17,0,105,171,146,97,252,157,18,23.862295852626346,939.3250732421875,72.45647294809191,76.26757924389996,2.2356436252593994,N/A
2001,3,11,18,0,0,0,0,0,0,0,18,23.306372535420962,940.0480346679688,75.13411995523136,90.73405603770776,2.653722047805786,N/A
2001,3,11,19,0,0,0,0,0,0,0,18,23.033950605785776,940.5042724609375,76.2886580018403,105.266683752142,2.7810795307159424,N/A
2001,3,11,20,0,0,0,0,0,0,0,18,22.844838349117197,940.81982421875,76.9671106936461,119.79105898782404,2.7734181880950928,N/A
2001,3,11,21,0,0,0,0,0,0,0,18,22.58482711927553,940.8034057617188,77.79758013983084,134.2294782754607,2.741772174835205,N/A
2001,3,11,22,0,0,0,0,0,0,0,18,22.431971443476755,940.168701171875,78.57280298216021,148.39812555472636,2.702502727508545,N/A
2001,3,11,23,0,0,0,0,0,0,0,18,22.32897043671943,939.7823486328125,79.2174243153031,161.59510007459644,2.6211938858032227,N/A
