Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2011,4,24,1,0,0,0,0,0,0,0,19,23.28097135785157,934.0447387695312,80.92741453403463,147.87885835342044,2.140101671218872,N/A
2011,4,24,2,0,0,0,0,0,0,0,19,22.86861321659768,933.64404296875,82.90657550640778,137.85305198699737,2.223687171936035,N/A
2011,4,24,3,0,0,0,0,0,0,0,19,22.54978371399676,933.9495239257812,84.7634345114286,125.57238239944638,2.255305528640747,N/A
2011,4,24,4,0,0,0,0,0,0,0,19,22.264180552157995,934.5059204101562,86.76727204943873,112.2548577091025,2.1837260723114014,N/A
2011,4,24,5,0,0,0,0,0,0,0,20,22.101202032597598,935.1851196289062,88.41413929459327,98.40981698538653,2.0736167430877686,N/A
2011,4,24,6,0,25,0,25,36,64,42,20,23.26520763698329,936.11328125,85.55971276724706,84.26834146237056,1.7795007228851318,N/A
2011,4,24,7,0,143,34,155,129,363,254,21,26.62962080248377,936.8890380859375,71.88421623744189,69.95201452945511,1.0940312147140503,N/A
2011,4,24,8,0,272,59,306,182,544,490,20,30.178739370092103,937.1085815429688,57.93524000230639,55.524467269687456,0.2818261682987213,N/A
2011,4,24,9,0,359,95,431,215,648,704,20,31.88738735530478,936.642578125,51.91604628651585,41.0279405912005,0.8552255034446716,N/A
2011,4,24,10,0,235,708,869,235,708,869,20,33.31196489769371,936.0247192382812,46.89129378978743,26.493863492365918,1.2916921377182007,N/A
2011,4,24,11,0,368,486,844,246,738,968,19,34.201936007952725,935.1675415039062,43.365876163939745,11.969597564320068,1.532999038696289,N/A
2011,4,24,12,0,378,516,894,248,745,993,19,34.52212397861177,934.2207641601562,41.2821081574897,3.085473858641137,1.6733039617538452,N/A
2011,4,24,13,0,415,379,777,243,730,940,18,34.154108152832464,933.2130737304688,40.75635963636915,17.35258186451297,1.7709579467773438,N/A
2011,4,24,14,0,283,589,784,228,690,815,18,33.2435038097953,932.7305908203125,41.128072716104974,31.887860996136816,1.9728633165359497,N/A
2011,4,24,15,0,279,439,582,204,616,629,17,32.08946813808063,932.7835083007812,42.29220575292415,46.40675913099676,2.2302377223968506,N/A
2011,4,24,16,0,228,103,279,165,489,403,17,30.965772649683913,933.4922485351562,44.39306413094956,60.87448231582859,2.5089378356933594,N/A
2011,4,24,17,0,116,79,137,101,264,168,18,29.48142305857482,934.4498291015625,52.703401414146796,75.25665868306704,2.6719367504119873,N/A
2011,4,24,18,0,0,0,0,2,0,2,19,28.45241847132519,935.2662963867188,58.650541984299544,89.50079735703676,2.899099588394165,N/A
2011,4,24,19,0,0,0,0,0,0,0,19,27.832277431102227,935.7356567382812,61.71597763222735,103.53335540743552,3.0512197017669678,N/A
2011,4,24,20,0,0,0,0,0,0,0,20,27.19358081460871,936.0560913085938,65.06483926041928,117.19100246064131,3.1126646995544434,N/A
2011,4,24,21,0,0,0,0,0,0,0,20,26.384162444054027,936.216064453125,68.49404571572134,130.1651414831132,3.2479724884033203,N/A
2011,4,24,22,0,0,0,0,0,0,0,20,25.489570320497762,935.9431762695312,73.3092447344793,141.74829318534955,3.2415196895599365,N/A
2011,4,24,23,0,0,0,0,0,0,0,20,24.63153401764953,935.2952880859375,78.55943774849044,150.263186134722,3.0133352279663086,N/A
2011,4,25,0,0,0,0,0,0,0,0,20,23.93964136955651,934.7005004882812,83.32815510048678,152.67043031947492,2.667285680770874,N/A
2011,4,25,1,0,0,0,0,0,0,0,21,23.389455381400182,934.1759033203125,86.9677261284533,147.57947950623057,2.352637767791748,N/A
2011,4,25,2,0,0,0,0,0,0,0,21,22.919153359160248,933.9977416992188,89.85701422073708,137.61217577733788,2.223097562789917,N/A
2011,4,25,3,0,0,0,0,0,0,0,21,22.54541100784928,934.1396484375,91.81608270082965,125.37776603417544,2.122913122177124,N/A
2011,4,25,4,0,0,0,0,0,0,0,21,22.206529676701166,934.7617797851562,93.84142563916767,112.09339719941497,2.008419990539551,N/A
2011,4,25,5,0,0,0,0,0,0,0,21,21.9841509141321,935.5199584960938,95.40960304743994,98.27265127489102,1.8380582332611084,N/A
2011,4,25,6,0,36,10,38,37,68,44,21,23.674690154113136,936.2107543945312,88.1717488742519,84.14973592016247,1.6545006036758423,N/A
2011,4,25,7,0,148,301,252,130,369,258,21,26.47149352704946,937.0912475585938,75.39892523046467,69.84802602908609,1.6753695011138916,N/A
2011,4,25,8,0,183,550,496,183,550,496,20,29.28458217494574,937.363037109375,60.351287958612396,55.43220713790892,1.941454291343689,N/A
2011,4,25,9,0,216,654,710,216,654,710,19,31.58197354810943,937.0770263671875,49.8497335357517,40.94472418490603,2.3800220489501953,N/A
2011,4,25,10,0,236,713,875,236,713,875,19,33.477789124960054,936.3485717773438,42.730456106450674,26.415693007304817,2.7214300632476807,N/A
2011,4,25,11,0,273,710,968,247,743,974,18,35.042206785294695,935.3101196289062,37.499830853794286,11.881996844515783,2.9464104175567627,N/A
2011,4,25,12,0,332,635,967,249,750,998,17,35.90974891851545,934.1192626953125,34.35161430965037,2.980389791897906,3.090461015701294,N/A
2011,4,25,13,0,300,650,921,243,735,946,17,36.02269130778785,932.958251953125,32.884490407296255,17.359097897370162,3.170555353164673,N/A
2011,4,25,14,0,229,695,820,229,695,820,16,35.37974336713626,932.5433349609375,33.352391704322216,31.895236487904107,3.219128131866455,N/A
2011,4,25,15,0,205,622,634,205,622,634,16,33.93645296823615,932.5717163085938,35.92178029579731,46.40699042423455,3.2486205101013184,N/A
2011,4,25,16,0,199,356,373,166,494,407,16,31.856714708196478,933.263671875,40.89039837321135,60.864197331189004,3.301180124282837,N/A
2011,4,25,17,0,107,211,161,102,269,171,17,29.509062370715526,934.3172607421875,48.911053105166886,75.23295131727583,3.3732235431671143,N/A
2011,4,25,18,0,0,0,0,2,0,2,18,27.552464850353942,935.33203125,59.06950432721408,89.46012926507036,3.5849640369415283,N/A
2011,4,25,19,0,0,0,0,0,0,0,19,26.358406351543863,936.37646484375,65.86541501800147,103.47054856904242,3.718414783477783,N/A
2011,4,25,20,0,0,0,0,0,0,0,19,25.38970386549761,937.2276611328125,71.58665361557678,117.09812713844823,3.6508381366729736,N/A
2011,4,25,21,0,0,0,0,0,0,0,20,24.66011190087619,937.352783203125,75.77087069693069,130.0292694121727,3.4723763465881348,N/A
2011,4,25,22,0,0,0,0,0,0,0,20,24.07417581549015,936.8882446289062,79.13500252462352,141.54929469457244,3.2083587646484375,N/A
2011,4,25,23,0,0,0,0,0,0,0,20,23.56649711060396,935.9719848632812,81.89513580524654,149.98230900522884,2.9288365840911865,N/A
2011,4,26,0,0,0,0,0,0,0,0,20,23.14741661957345,934.90625,84.11626282903228,152.34090112455635,2.7000865936279297,N/A
2011,4,26,1,0,0,0,0,0,0,0,20,22.787977066459064,934.19140625,86.11539670363287,147.28360054147552,2.5771632194519043,N/A
2011,4,26,2,0,0,0,0,0,0,0,20,22.42440923081108,933.767333984375,88.21698056414124,137.37411430974603,2.410135269165039,N/A
2011,4,26,3,0,0,0,0,0,0,0,20,22.09256625355431,934.0309448242188,90.4377105353973,125.18573629263074,2.248666524887085,N/A
2011,4,26,4,0,0,0,0,0,0,0,20,21.781597890121645,934.7523193359375,92.82031762669344,111.93454771921634,2.1162166595458984,N/A
2011,4,26,5,0,0,0,0,0,0,0,20,21.58233432585473,935.5731201171875,94.43215386725119,98.13824178144009,1.975899338722229,N/A
2011,4,26,6,0,40,25,43,39,73,47,20,23.12676660929054,936.4630737304688,87.31895070258656,84.0341088323919,1.6565043926239014,N/A
2011,4,26,7,0,147,325,260,132,378,263,20,26.654591848311213,937.2706298828125,70.88758896245538,69.74734082543817,0.9489478468894958,N/A
2011,4,26,8,0,180,551,494,185,560,503,19,30.840965480148895,937.3966674804688,51.149698138891864,55.34371554816658,0.3325304388999939,N/A
2011,4,26,9,0,224,644,712,217,663,719,18,33.83296190167755,936.898193359375,39.86524314615112,40.86602886807405,1.0785540342330933,N/A
2011,4,26,10,0,306,600,844,237,721,884,17,35.82938202966125,936.0885009765625,33.79622996348896,26.34355169915137,1.7344573736190796,N/A
2011,4,26,11,0,303,665,954,248,749,982,16,37.15520360766982,935.0743408203125,29.949104563764923,11.805333824453683,2.3114569187164307,N/A
2011,4,26,12,0,359,599,958,250,755,1004,16,37.82574835206384,933.772705078125,27.718345770496235,2.9085215422708046,2.75986909866333,N/A
2011,4,26,13,0,244,738,949,244,738,949,15,37.819535283957805,932.8040161132812,26.991868223483824,17.369988781471605,3.0622613430023193,N/A
2011,4,26,14,0,282,589,783,230,698,822,15,37.13206829262333,932.1235961914062,27.476176243034367,31.903975875799617,3.33186936378479,N/A
2011,4,26,15,0,242,504,590,205,624,636,15,35.77165610025395,932.0751953125,29.326734975652958,46.40743410642612,3.5292232036590576,N/A
2011,4,26,16,0,167,496,408,167,496,408,15,33.900351785181385,932.6103515625,32.663514994561424,60.85350282847473,3.7051162719726562,N/A
2011,4,26,17,0,102,48,115,102,271,171,16,31.635002316352768,933.5368041992188,40.18501227517011,75.2084412680274,3.847837448120117,N/A
2011,4,26,18,0,0,0,0,2,0,2,17,29.61158621221415,934.3721923828125,48.117799073947225,89.41842365933356,4.330844402313232,N/A
2011,4,26,19,0,0,0,0,0,0,0,18,28.25297623746775,935.292236328125,54.944879462813624,103.40648971226318,4.697181701660156,N/A
2011,4,26,20,0,0,0,0,0,0,0,19,27.09382121240276,935.9635620117188,62.818351800884095,117.00393801352462,4.715620994567871,N/A
2011,4,26,21,0,0,0,0,0,0,0,20,26.24549771522601,936.4645385742188,69.89370874334979,129.8922446939868,4.439428329467773,N/A
2011,4,26,22,0,0,0,0,0,0,0,20,25.511723864271744,936.205810546875,75.48040263767972,141.34987957746546,3.938122272491455,N/A
2011,4,26,23,0,0,0,0,0,0,0,21,24.90714727195092,935.5078125,79.73854810668884,149.70302448265008,3.416924476623535,N/A
2011,4,27,0,0,0,0,0,0,0,0,21,24.387261535814844,934.8798217773438,83.18240716127038,152.01520072613937,3.0285732746124268,N/A
2011,4,27,1,0,0,0,0,0,0,0,21,23.948948259136102,934.2212524414062,85.86759335668235,146.99133695843733,2.7467706203460693,N/A
2011,4,27,2,0,0,0,0,0,0,0,21,23.559034753692913,933.9016723632812,88.09258785220031,137.13899015480743,2.5038375854492188,N/A
2011,4,27,3,0,0,0,0,0,0,0,21,23.188003300422338,933.9379272460938,90.3096858480598,124.99640073584081,2.311849594116211,N/A
2011,4,27,4,0,0,0,0,0,0,0,21,22.85650861515643,934.4376220703125,92.24034677217212,111.77839834156141,2.162446975708008,N/A
2011,4,27,5,0,0,0,0,0,0,0,21,22.615692271630564,934.9006958007812,93.85045278224378,98.00665988233447,2.0144028663635254,N/A
2011,4,27,6,0,39,15,41,40,74,48,21,24.07951664986416,935.6840209960938,86.8635917186926,83.92152641357526,1.748513102531433,N/A
2011,4,27,7,0,147,328,262,132,378,264,21,27.639837092844857,936.34375,68.18216115131641,69.64999698908473,1.3505932092666626,N/A
2011,4,27,8,0,185,559,504,185,559,504,19,31.289835452071202,936.49169921875,48.49987797102687,55.25900796718296,1.0745660066604614,N/A
2011,4,27,9,0,217,663,720,217,663,720,17,34.37424175284974,936.3057861328125,36.768321390855505,40.791846265066795,0.8784849047660828,N/A
2011,4,27,10,0,237,723,886,237,723,886,16,36.7841818566564,935.4246826171875,30.435946787440017,26.277397125485166,0.6963624358177185,N/A
2011,4,27,11,0,248,752,985,248,752,985,15,38.56628765915815,934.489990234375,26.12621139437042,11.739548442822354,0.7016687989234924,N/A
2011,4,27,12,0,250,759,1009,250,759,1009,15,39.46849015832578,933.191162109375,23.75425084179395,2.8710388257788395,0.9648993015289307,N/A
2011,4,27,13,0,245,743,954,245,743,954,14,39.51558201588733,932.2015991210938,22.842541941965507,17.385007699433885,1.3099480867385864,N/A
2011,4,27,14,0,230,702,827,230,702,827,13,38.817405440431514,931.57958984375,23.03976297083642,31.91394550899811,1.6896913051605225,N/A
2011,4,27,15,0,206,627,639,206,627,639,13,37.39030517440176,931.4948120117188,24.476543560534168,46.408003470537565,1.9962698221206665,N/A
2011,4,27,16,0,167,498,410,167,498,410,13,35.423038455244296,931.8588256835938,27.616758313055005,60.84234054891723,2.1154367923736572,N/A
2011,4,27,17,0,112,172,156,102,272,172,16,33.30908628923544,932.5670166015625,37.58124273545025,75.18309105010812,1.8189091682434082,N/A
2011,4,27,18,0,0,0,0,2,0,2,20,31.620353458625402,933.1148071289062,52.14401334659292,89.37563128545418,1.2876429557800293,N/A
2011,4,27,19,0,0,0,0,0,0,0,19,30.2384224910399,933.5957641601562,51.31481695222186,103.34119397901001,0.8098536729812622,N/A
2011,4,27,20,0,0,0,0,0,0,0,20,29.893766153013985,933.94873046875,55.803631832774236,116.90848075466847,0.9208901524543762,N/A
2011,4,27,21,0,0,0,0,0,0,0,18,28.907119284030728,934.1190185546875,54.52839118810342,129.7541527630134,1.4130672216415405,N/A
2011,4,27,22,0,0,0,0,0,0,0,20,28.159051457776286,933.7837524414062,61.45116155124533,141.1501802308316,1.9922053813934326,N/A
2011,4,27,23,0,0,0,0,0,0,0,20,27.372155462997966,933.0684204101562,64.27255990691806,149.4254774402374,2.4930949211120605,N/A
2011,4,28,0,0,0,0,0,0,0,0,20,26.588453972278387,932.4790649414062,67.62726311688803,151.69342451657002,2.8468239307403564,N/A
2011,4,28,1,0,0,0,0,0,0,0,20,25.788855378124595,932.0563354492188,71.94340163145803,146.70280171212593,3.1003494262695312,N/A
2011,4,28,2,0,0,0,0,0,0,0,20,25.069947904661376,931.9633178710938,76.76528439954588,136.90692295837482,3.144737482070923,N/A
2011,4,28,3,0,0,0,0,0,0,0,21,24.4403082614744,932.0938720703125,81.31130615083175,124.8098642120195,2.9755947589874268,N/A
2011,4,28,4,0,0,0,0,0,0,0,21,23.91254830231344,932.707763671875,85.30406733346062,111.62503544199566,2.751894474029541,N/A
2011,4,28,5,0,0,0,0,0,0,0,21,23.59761394649496,933.1762084960938,87.97939046406485,97.877974095458,2.571499824523926,N/A
2011,4,28,6,0,40,18,42,40,76,49,21,25.03252774621319,933.5831298828125,82.74560500494246,83.81203392331297,2.3182687759399414,N/A
2011,4,28,7,0,151,289,252,132,376,264,22,28.137818645636628,933.97998046875,69.8409915157179,69.55602647927657,2.29103684425354,N/A
2011,4,28,8,0,184,555,501,184,555,501,21,31.243374499719096,934.1265258789062,55.984344030132135,55.178098273209386,2.3037805557250977,N/A
2011,4,28,9,0,216,656,713,216,656,713,21,33.21127055557645,934.0889892578125,49.641321740761704,40.72216412015897,2.179082155227661,N/A
2011,4,28,10,0,235,712,875,235,712,875,21,33.82205539413019,933.7371826171875,47.60967519884947,26.217177375885356,2.1087939739227295,N/A
2011,4,28,11,0,246,740,971,246,740,971,21,33.871301675566144,933.2911376953125,47.106163016744354,11.684539841075193,2.2284178733825684,N/A
2011,4,28,12,0,248,746,993,248,746,993,20,33.105979473555465,932.6951293945312,48.621960073806825,2.867941771692415,2.5256993770599365,N/A
2011,4,28,13,0,298,660,928,242,730,940,20,32.082396533585154,932.2732543945312,50.023206692950815,17.40390313400718,2.7740063667297363,N/A
2011,4,28,14,0,228,691,815,228,691,815,20,31.741843851570934,932.0375366210938,50.934559927368184,31.92500995043693,2.823659896850586,N/A
2011,4,28,15,0,244,548,622,204,619,631,20,31.154730981284047,931.9435424804688,52.13930901228554,46.408609779320535,2.6717140674591064,N/A
2011,4,28,16,0,222,325,381,166,493,407,20,30.412612926788768,932.40234375,55.46888891726247,60.83065049745879,2.35479736328125,N/A
2011,4,28,17,0,76,0,76,102,270,171,21,29.244644079306795,933.046875,63.01675823417672,75.15686036922503,2.235293388366699,N/A
2011,4,28,18,0,0,0,0,2,0,2,21,28.24893523467722,933.7741088867188,67.80377273364215,89.33167679994158,2.3865275382995605,N/A
2011,4,28,19,0,0,0,0,0,0,0,21,27.582337155064522,934.298583984375,70.13665636496897,103.2746792162899,2.6345291137695312,N/A
2011,4,28,20,0,0,0,0,0,0,0,21,26.821872099311236,934.5263671875,73.07732617696242,116.81180374256351,2.9291417598724365,N/A
2011,4,28,21,0,0,0,0,0,0,0,21,25.95929199263702,934.712646484375,77.31358611607611,129.61508128792835,3.186539649963379,N/A
2011,4,28,22,0,0,0,0,0,0,0,21,25.04047094910902,934.5350341796875,82.21010349143035,140.9503295351355,3.356261968612671,N/A
2011,4,28,23,0,0,0,0,0,0,0,21,24.20856007050247,934.0908203125,86.94593021882852,149.14981068592112,3.461657762527466,N/A
2011,4,29,0,0,0,0,0,0,0,0,21,23.523101683444793,933.5765380859375,90.49945487091392,151.37566689451242,3.57489275932312,N/A
2011,4,29,1,0,0,0,0,0,0,0,21,22.92480031104145,933.1959228515625,93.05658735001221,146.41810524403695,3.6488406658172607,N/A
2011,4,29,2,0,0,0,0,0,0,0,21,22.633999636521082,932.8427124023438,92.36085119385241,136.67802943338617,3.6220712661743164,N/A
2011,4,29,3,0,0,0,0,0,0,0,20,22.200568275874332,932.971923828125,92.82989232611884,124.62622881547472,3.502065420150757,N/A
2011,4,29,4,0,0,0,0,0,0,0,20,21.82629620166142,933.216796875,92.92921312906127,111.47454264979535,3.483640670776367,N/A
2011,4,29,5,0,0,0,0,0,0,0,20,21.587185607134074,933.6739501953125,92.76426354572612,97.75225003392009,3.4526920318603516,N/A
2011,4,29,6,0,39,9,40,41,78,50,19,22.742703728191714,934.3753662109375,84.20442661240924,83.70566137910626,3.442493438720703,N/A
2011,4,29,7,0,151,292,254,132,375,264,19,25.753527717427914,934.9969482421875,69.56253170173204,69.46545425953812,3.3638782501220703,N/A
2011,4,29,8,0,183,552,500,183,552,500,19,29.29435697210897,935.0215454101562,54.840940867687124,55.100993563612796,3.2240469455718994,N/A
2011,4,29,9,0,215,653,711,215,653,711,17,32.97737535086651,935.0779418945312,40.81128531157717,40.656964708597286,3.070528030395508,N/A
2011,4,29,10,0,235,711,874,235,711,874,17,35.89585819154223,934.3965454101562,33.41365047950679,26.16283311977329,2.8217997550964355,N/A
2011,4,29,11,0,246,740,971,246,740,971,16,37.78453195868383,933.5064086914062,29.49938539382589,11.6401686161757,2.758415460586548,N/A
2011,4,29,12,0,248,747,994,248,747,994,16,38.79526099907093,932.4031982421875,27.59533183605127,2.897987104044944,2.866384506225586,N/A
2011,4,29,13,0,242,731,940,242,731,940,17,38.44816858959621,931.4017944335938,28.899294483389554,17.426425622853785,3.063709259033203,N/A
2011,4,29,14,0,228,691,815,228,691,815,17,37.256039201037936,930.9456176757812,31.19478304473781,31.93704335329715,3.1671245098114014,N/A
2011,4,29,15,0,204,616,629,204,616,629,17,35.62068031919489,931.0814819335938,34.358056020583895,46.40917870901926,3.1579818725585938,N/A
2011,4,29,16,0,165,489,404,165,489,404,17,33.74734832190177,931.8798828125,38.939102333562275,60.81839242851449,3.1221487522125244,N/A
2011,4,29,17,0,112,174,157,101,266,169,19,31.900754444415497,932.851318359375,48.29893190091832,75.12974317271664,2.929480791091919,N/A
2011,4,29,18,0,0,0,0,2,0,2,20,30.60236713112596,933.7364501953125,55.439786328377494,89.28669129192589,2.9439125061035156,N/A
2011,4,29,19,0,0,0,0,0,0,0,21,29.588126903681314,933.9818725585938,60.026125454104964,103.20696596285437,3.0169267654418945,N/A
2011,4,29,20,0,0,0,0,0,0,0,21,28.424605649602995,934.2462768554688,65.46095900986953,116.71395801398481,3.1376588344573975,N/A
2011,4,29,21,0,0,0,0,0,0,0,21,27.33074370221152,934.5112915039062,71.09779153530262,129.47512006239765,3.2417960166931152,N/A
2011,4,29,22,0,0,0,0,0,0,0,21,26.270781803665614,934.5238647460938,76.37404577253695,140.75046072509923,3.3280155658721924,N/A
2011,4,29,23,0,0,0,0,0,0,0,21,25.404553529482826,933.9970703125,80.48149640673459,148.8761649657555,3.3503222465515137,N/A
2011,4,30,0,0,0,0,0,0,0,0,21,24.720563730713025,933.6055908203125,83.74938430462122,151.06202123541382,3.2848589420318604,N/A
2011,4,30,1,0,0,0,0,0,0,0,21,24.205348187401057,933.1664428710938,86.25569279887245,146.13735550927726,3.153245210647583,N/A
2011,4,30,2,0,0,0,0,0,0,0,21,23.702929536067586,932.7643432617188,88.46286927476488,136.45242335199126,2.9677186012268066,N/A
2011,4,30,3,0,0,0,0,0,0,0,21,23.241887982183755,932.8986206054688,90.71522752475732,124.44559384745233,2.7969350814819336,N/A
2011,4,30,4,0,0,0,0,0,0,0,21,22.785297369077284,933.298583984375,92.69851846007377,111.32700080151545,2.6778998374938965,N/A
2011,4,30,5,0,0,0,0,0,0,0,21,22.56994675625333,933.7931518554688,92.47767758406016,97.62955036342115,2.615670680999756,N/A
2011,4,30,6,0,30,0,30,42,81,51,21,23.817422918985756,934.8120727539062,85.05749817839057,83.60248406725593,2.512120485305786,N/A
2011,4,30,7,0,159,274,256,133,378,266,21,26.91195366452655,935.7252197265625,71.46791727330327,69.37831596407,2.402060031890869,N/A
2011,4,30,8,0,184,553,501,184,553,501,21,30.268863825373728,935.8653564453125,59.12674089306294,55.027702403369254,2.2206172943115234,N/A
2011,4,30,9,0,235,606,696,215,654,712,20,33.04262638245882,935.9358520507812,47.90004588878056,40.59622442842916,1.6998393535614014,N/A
2011,4,30,10,0,272,661,866,235,711,873,20,33.081325596926035,935.546875,46.695419706526984,26.114291838072255,1.3084079027175903,N/A
2011,4,30,11,0,245,739,969,245,739,969,20,33.516816498457615,934.9161376953125,45.304813341408156,11.606253018721233,1.2643829584121704,N/A
2011,4,30,12,0,281,706,987,248,745,992,19,33.686301537965676,934.1314086914062,43.866982237165594,2.9588227079729563,1.4727469682693481,N/A
2011,4,30,13,0,242,731,940,242,731,940,19,33.52349918672667,933.5779418945312,43.00187853709751,17.45231721441428,1.652246117591858,N/A
2011,4,30,14,0,282,588,781,228,692,816,18,33.05532054796805,933.3182373046875,43.167073501041614,31.94990836797072,1.7027788162231445,N/A
2011,4,30,15,0,204,619,632,204,619,632,18,32.54359033267383,933.461669921875,43.94877473833967,46.4096194695421,1.6969879865646362,N/A
2011,4,30,16,0,166,493,407,166,493,407,18,31.350683723775887,934.0835571289062,47.50217896944851,60.80550336533959,1.8221648931503296,N/A
2011,4,30,17,0,111,199,163,102,271,172,20,29.91560835805194,934.876220703125,56.542649747530284,75.10169282794655,2.1422982215881348,N/A
2011,4,30,18,0,1,0,1,2,0,2,21,28.747597768356002,935.7697143554688,64.3108574482754,89.24055027053296,2.4599339962005615,N/A
2011,4,30,19,0,0,0,0,0,0,0,21,28.187969088327577,936.359375,67.64520668002122,103.13807743234027,2.560086965560913,N/A
2011,4,30,20,0,0,0,0,0,0,0,21,27.662258117027534,936.845703125,71.23588062210891,116.61499720270182,2.240067481994629,N/A
2011,4,30,21,0,0,0,0,0,0,0,22,27.18144657363382,937.0923461914062,74.26044481892788,129.33436089491875,1.6720799207687378,N/A
2011,4,30,22,0,0,0,0,0,0,0,22,26.657810054218942,936.7120361328125,77.02735270015219,140.55070726467977,1.0374927520751953,N/A
2011,4,30,23,0,0,0,0,0,0,0,22,26.135318162656688,936.1700439453125,80.70151583631373,148.60467896747048,0.5565606355667114,N/A
2011,5,1,0,0,0,0,0,0,0,0,21,25.617959110559752,935.2880859375,78.85456974172273,150.75257986157266,0.7978208065032959,N/A
2011,5,1,1,0,0,0,0,0,0,0,20,25.15548279401986,934.5567626953125,75.5759893494504,145.86065800016536,1.3036015033721924,N/A
2011,5,1,2,0,0,0,0,0,0,0,20,24.683301248508656,934.1976318359375,78.80990168114074,136.23021553799694,1.6119848489761353,N/A
2011,5,1,3,0,0,0,0,0,0,0,20,24.263804331158497,934.102783203125,81.93228226461765,124.26805577876746,1.7498981952667236,N/A
2011,5,1,4,0,0,0,0,0,0,0,20,23.84129016007512,934.657470703125,83.21336079191946,111.18248789688613,1.8368146419525146,N/A
2011,5,1,5,0,0,0,0,0,0,0,20,23.56392307246955,935.5723266601562,84.73296412805324,97.50993476222833,1.907764196395874,N/A
2011,5,1,6,0,41,19,44,43,72,51,21,25.09815797204169,936.3828735351562,81.35667745465352,83.50252905709888,1.8419891595840454,N/A
2011,5,1,7,0,149,296,254,137,366,267,22,28.16047975126577,937.2559814453125,69.38886403771042,69.29462937304066,1.486091136932373,N/A
2011,5,1,8,0,183,543,495,190,544,503,20,31.59412157993961,937.7208251953125,52.68745106016392,54.95822325168244,1.0893763303756714,N/A
2011,5,1,9,0,220,635,703,223,645,714,19,34.619887827429864,937.5859985351562,40.171903601638995,40.539914262457636,0.7981398105621338,N/A
2011,5,1,10,0,243,703,875,243,703,875,17,36.97517157981957,936.7114868164062,32.733301135692436,26.07147639509472,0.707904577255249,N/A
2011,5,1,11,0,254,732,972,254,732,972,17,38.50555777225628,935.7115478515625,29.074014538942063,11.582576222159489,0.8225707411766052,N/A
2011,5,1,12,0,256,738,993,256,738,993,17,39.07290878892303,934.8287353515625,27.574405499318637,3.047286536699872,1.1031123399734497,N/A
2011,5,1,13,0,250,722,939,250,722,939,16,38.41912687798555,933.9193725585938,28.34812278425862,17.481326005414687,1.4896643161773682,N/A
2011,5,1,14,0,265,601,775,235,680,812,17,36.89892493421155,933.4429321289062,31.58798246615889,31.963481113415718,1.8821325302124023,N/A
2011,5,1,15,0,209,597,621,210,604,627,17,34.844603093202636,933.5453491210938,36.46397093387627,46.40985932428604,2.372689962387085,N/A
2011,5,1,16,0,170,474,402,170,474,402,18,32.76533291557041,934.2706909179688,42.29166482517881,60.79194376451433,2.9977283477783203,N/A
2011,5,1,17,0,111,182,158,104,250,169,19,30.912782112030243,935.1554565429688,50.04672357517263,75.07270094850746,3.2850377559661865,N/A
2011,5,1,18,0,1,0,1,2,0,2,20,29.45954194636954,935.9049682617188,58.63490880220592,89.19334411733585,3.4173476696014404,N/A
2011,5,1,19,0,0,0,0,0,0,0,21,28.545613410420742,936.3974609375,64.3344412252547,103.068039493107,3.3544254302978516,N/A
2011,5,1,20,0,0,0,0,0,0,0,21,27.91238150606506,936.7908935546875,68.95114743505442,116.51497747757753,3.1008858680725098,N/A
2011,5,1,21,0,0,0,0,0,0,0,22,27.263755758563093,937.0011596679688,73.25996445700126,129.19289749785972,2.7304441928863525,N/A
2011,5,1,22,0,0,0,0,0,0,0,22,26.719013577958606,937.0589599609375,77.04850669236015,140.35120272629112,2.409329414367676,N/A
2011,5,1,23,0,0,0,0,0,0,0,22,26.21921434158662,936.6619873046875,80.21210024243425,148.33548932411503,2.2394700050354004,N/A
2011,5,2,0,0,0,0,0,0,0,0,22,25.701558524056907,936.030029296875,83.01349799034001,150.44743401181853,2.1849546432495117,N/A
2011,5,2,1,0,0,0,0,0,0,0,22,25.18956027990197,935.6387329101562,85.76830804348906,145.5881157664726,2.2675833702087402,N/A
2011,5,2,2,0,0,0,0,0,0,0,22,24.686550530628324,935.371826171875,88.28323722075447,136.01151385936652,2.326634168624878,N/A
