Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2007,2,26,11,0,191,823,919,191,823,919,15,37.22618711093622,937.615234375,27.069123661844728,27.966444043248416,0.5106887817382812,N/A
2007,2,26,12,0,195,836,965,195,836,965,14,38.11661689292282,935.9592895507812,24.698237302700683,23.10179823068256,0.4014740288257599,N/A
2007,2,26,13,0,192,828,930,192,828,930,13,38.07415288788741,934.6376342773438,23.99392774965598,26.985426219489987,0.3941258192062378,N/A
2007,2,26,14,0,182,794,817,182,794,817,13,36.82013082669988,933.8784790039062,24.93209595302705,36.95430107368207,0.36031627655029297,N/A
2007,2,26,15,0,164,726,636,164,726,636,13,34.8377281463097,933.71044921875,27.07156896358104,49.453862274323704,0.32319414615631104,N/A
2007,2,26,16,0,134,601,407,134,601,407,13,32.860298234032314,933.9321899414062,30.555285857258884,62.99183162368922,0.47425541281700134,N/A
2007,2,26,17,0,95,287,160,82,356,162,14,31.04811029910644,934.3262329101562,36.73362456867794,77.017845594527,0.9515687227249146,N/A
2007,2,26,18,0,0,0,0,0,0,0,15,29.995853531805324,935.14404296875,41.868738564066255,91.30215517896843,1.5766842365264893,N/A
2007,2,26,19,0,0,0,0,0,0,0,15,29.15801068156452,936.002685546875,42.61070797198594,105.73028290345157,2.130164384841919,N/A
2007,2,26,20,0,0,0,0,0,0,0,14,28.074647170957974,936.574951171875,43.958186652531786,120.2370850826496,2.685770034790039,N/A
2007,2,26,21,0,0,0,0,0,0,0,14,27.012565709181104,936.6300048828125,47.07459967951241,134.77159601233404,3.0935282707214355,N/A
2007,2,26,22,0,0,0,0,0,0,0,15,25.93610272980726,936.2696533203125,51.8134893432878,149.26385480535285,3.2360687255859375,N/A
2007,2,26,23,0,0,0,0,0,0,0,15,24.969927875612427,935.8051147460938,57.332360479896906,163.48213378276733,3.2498037815093994,N/A
2007,2,27,0,0,0,0,0,0,0,0,16,24.079840644637443,935.3760986328125,62.980881304929646,174.33392011421472,3.1958813667297363,N/A
2007,2,27,1,0,0,0,0,0,0,0,17,23.256069832485196,935.3853759765625,68.53052268316495,165.05844306534465,3.1440389156341553,N/A
2007,2,27,2,0,0,0,0,0,0,0,17,22.629283582643666,935.2366333007812,73.00034081820831,150.91721067730106,3.1123995780944824,N/A
2007,2,27,3,0,0,0,0,0,0,0,17,22.18062709394451,935.6635131835938,76.3136853817166,136.43401064226532,3.066762685775757,N/A
2007,2,27,4,0,0,0,0,0,0,0,17,21.836109875987404,936.4048461914062,78.83195241336074,121.8939320965115,3.0733208656311035,N/A
2007,2,27,5,0,0,0,0,0,0,0,18,21.551623411251,937.4425659179688,80.78961110526778,107.3728446720995,3.076833963394165,N/A
2007,2,27,6,0,0,0,0,2,5,1,18,22.31759774462779,938.5734252929688,77.88049137797951,92.92083637022348,2.9772355556488037,N/A
2007,2,27,7,0,85,250,135,73,311,135,17,25.705674978506238,939.5670776367188,62.26816812002893,78.59833038580399,2.898510456085205,N/A
2007,2,27,8,0,129,576,377,129,576,377,17,29.922432343716252,940.1134033203125,46.11433416050046,64.50938234267613,2.8150205612182617,N/A
2007,2,27,9,0,161,711,610,161,711,610,17,33.12134235889732,940.0465698242188,38.528659312321096,50.858238767616676,2.261341094970703,N/A
2007,2,27,10,0,180,784,797,180,784,797,17,35.16008873292117,939.22607421875,34.8188632563809,38.128810992704416,1.6356686353683472,N/A
2007,2,27,11,0,191,822,920,191,822,920,17,36.38424129799955,937.622802734375,32.02628459533731,27.63487673474952,1.2302626371383667,N/A
2007,2,27,12,0,195,836,967,195,836,967,16,37.03713404120589,936.6151123046875,29.312485619504425,22.726065859866367,1.0778776407241821,N/A
2007,2,27,13,0,192,827,932,192,827,932,15,37.345085645115034,935.6708984375,26.892150244255348,26.688320516889583,1.0946199893951416,N/A
2007,2,27,14,0,182,795,819,182,795,819,13,37.05293166894921,934.791015625,25.253642879776322,36.75589843990625,1.1989755630493164,N/A
2007,2,27,15,0,164,729,639,164,729,639,13,35.92773687161781,934.3694458007812,25.866791675370315,49.319557080932555,1.373307466506958,N/A
2007,2,27,16,0,134,605,410,134,605,410,13,33.88974866519516,934.2830200195312,28.345540140914366,62.897319695315566,1.6235257387161255,N/A
2007,2,27,17,0,97,252,154,83,361,164,14,31.06009246597381,934.9349975585938,36.33307265281698,76.9492039057053,1.9739558696746826,N/A
2007,2,27,18,0,0,0,0,0,0,0,15,29.47768803454295,935.6900024414062,42.11572210632498,91.25086187841677,2.4420435428619385,N/A
2007,2,27,19,0,0,0,0,0,0,0,14,28.854066034165555,936.462646484375,42.67660932015733,105.69034091488464,2.8307697772979736,N/A
2007,2,27,20,0,0,0,0,0,0,0,14,27.988428382562006,937.140625,44.39625602478008,120.20320438305063,3.067465305328369,N/A
2007,2,27,21,0,0,0,0,0,0,0,15,26.810859607068494,937.4255981445312,49.37966154746679,134.7372443582961,3.341709852218628,N/A
2007,2,27,22,0,0,0,0,0,0,0,16,25.828593304394417,937.440185546875,54.76667846935813,149.21665198944487,3.5192244052886963,N/A
2007,2,27,23,0,0,0,0,0,0,0,16,24.840846216963826,937.0946655273438,60.210226617885375,163.3820625232715,3.5380702018737793,N/A
2007,2,28,0,0,0,0,0,0,0,0,16,23.934549631537095,937.0650634765625,65.13672497902179,173.96816317560786,3.409022092819214,N/A
2007,2,28,1,0,0,0,0,0,0,0,17,23.287904541741398,936.8810424804688,68.91082377299315,164.86669101836435,3.2149364948272705,N/A
2007,2,28,2,0,0,0,0,0,0,0,17,22.817632261593303,936.693359375,71.68487956998565,150.7835499690412,3.030797004699707,N/A
2007,2,28,3,0,0,0,0,0,0,0,17,22.477454282450594,936.9912109375,73.83639008087657,136.31475832182358,2.881417751312256,N/A
2007,2,28,4,0,0,0,0,0,0,0,17,22.083410085048115,937.1802368164062,76.12420519400828,121.77613002895444,2.758608341217041,N/A
2007,2,28,5,0,0,0,0,0,0,0,17,21.715461578354734,938.1452026367188,78.24543206824029,107.24999220026064,2.654588460922241,N/A
2007,2,28,6,0,0,0,0,1,2,1,17,22.185344890925307,938.8985595703125,76.47616650666373,92.78796264539974,2.494488477706909,N/A
2007,2,28,7,0,86,256,138,74,316,138,17,25.03027181261018,939.5872192382812,62.65076236346384,78.45009229247772,2.2902674674987793,N/A
2007,2,28,8,0,130,581,382,130,581,382,14,29.357708346549032,939.8901977539062,40.616904546965245,64.33850019697849,2.220477342605591,N/A
2007,2,28,9,0,161,716,615,161,716,615,12,33.5116499919676,940.1488647460938,28.699544713866427,50.65335689919049,1.849867343902588,N/A
2007,2,28,10,0,181,789,804,181,789,804,12,36.24800813480539,939.3724975585938,23.98333458042508,37.87124823730703,1.5852233171463013,N/A
2007,2,28,11,0,192,828,928,192,828,928,11,37.79965359765549,938.2362060546875,21.21298925067825,27.30133766370257,1.5772643089294434,N/A
2007,2,28,12,0,196,842,976,196,842,976,11,38.370365429681044,937.0315551757812,19.55276974408824,22.34820730649794,1.6524546146392822,N/A
2007,2,28,13,0,193,835,941,193,835,941,10,38.466440701998124,935.8267211914062,18.418554865398637,26.39259762806094,1.6979438066482544,N/A
2007,2,28,14,0,183,803,828,183,803,828,9,37.718993650352616,935.2135620117188,18.111988772324196,36.56050032692705,1.7123103141784668,N/A
2007,2,28,15,0,165,737,647,165,737,647,8,35.963137622289764,934.7861328125,18.862252043363025,49.18826643608488,1.7299073934555054,N/A
2007,2,28,16,0,135,614,416,135,614,416,8,33.9154102009623,935.2656860351562,20.294942945422807,62.805450409639874,1.8490419387817383,N/A
2007,2,28,17,0,97,256,156,84,369,167,8,31.007674997642766,935.6622924804688,24.864471533707814,76.88275104487498,2.3325061798095703,N/A
2007,2,28,18,0,0,0,0,0,0,0,9,29.199100250760466,936.3524169921875,28.476950393326995,91.20126020645276,3.1508541107177734,N/A
2007,2,28,19,0,0,0,0,0,0,0,8,27.960373884461035,936.8811645507812,29.087229858256375,105.65152135257281,3.7838053703308105,N/A
2007,2,28,20,0,0,0,0,0,0,0,8,26.41457200450816,937.6727905273438,32.27292958840028,120.16973118660717,4.096622467041016,N/A
2007,2,28,21,0,0,0,0,0,0,0,9,24.80299158673688,937.8416748046875,36.89665103286328,134.7022764434185,4.139749526977539,N/A
2007,2,28,22,0,0,0,0,0,0,0,9,23.33574643998122,937.9398803710938,41.990737150242936,149.16706337939488,4.051494121551514,N/A
2007,2,28,23,0,0,0,0,0,0,0,10,22.157215194291496,937.678955078125,47.056302602845896,163.27557554207925,3.9292209148406982,N/A
2007,3,1,0,0,0,0,0,0,0,0,10,21.21443959017438,937.2598876953125,51.802462216619475,173.59926551947547,3.77278208732605,N/A
2007,3,1,1,0,0,0,0,0,0,0,11,20.485238596407555,937.0332641601562,56.12448408147343,164.66522887939033,3.6178810596466064,N/A
2007,3,1,2,0,0,0,0,0,0,0,11,20.04748771143244,936.8889770507812,59.7438435026691,150.64325995223828,3.4570629596710205,N/A
2007,3,1,3,0,0,0,0,0,0,0,12,19.859296998414095,936.9816284179688,62.74545437503238,136.1904860545523,3.367299795150757,N/A
2007,3,1,4,0,0,0,0,0,0,0,13,19.697887489789707,937.353515625,66.42398453223917,121.65427742343924,3.348069429397583,N/A
2007,3,1,5,0,0,0,0,0,0,0,14,19.550073893751915,938.2105102539062,70.76288506718245,107.12377875997274,3.3684258460998535,N/A
2007,3,1,6,0,0,0,0,0,0,0,14,20.807617856591605,938.9033203125,69.16149750668973,92.65228289543987,3.294351816177368,N/A
2007,3,1,7,0,95,153,127,86,219,130,15,24.892215965172056,939.5390625,56.82256105849315,78.299538851513,3.2353463172912598,N/A
2007,3,1,8,0,165,465,368,165,465,368,15,29.275089345102742,939.8480224609375,44.61965158094386,64.16575775570816,3.3580782413482666,N/A
2007,3,1,9,0,211,604,596,211,604,596,15,32.775449806058646,939.9568481445312,36.27150127045465,50.447021413278534,2.9465715885162354,N/A
2007,3,1,10,0,239,682,780,239,682,780,15,35.4594136645747,939.2368774414062,31.146540063630646,37.612429917817884,2.4532599449157715,N/A
2007,3,1,11,0,254,722,899,254,722,899,15,36.98185467682248,937.9627685546875,28.63654691068387,26.965983605701048,2.1287248134613037,N/A
2007,3,1,12,0,416,528,906,259,735,941,16,37.15879171084811,936.8287353515625,29.323412963508904,21.968346077531137,2.0455124378204346,N/A
2007,3,1,13,0,433,96,520,255,722,904,16,36.5750197759437,935.502685546875,31.305564154763065,26.098455256471695,2.1399240493774414,N/A
2007,3,1,14,0,396,254,601,240,683,790,17,35.57389397249028,934.89794921875,33.39663234219284,36.36822770983098,2.2662394046783447,N/A
2007,3,1,15,0,327,134,415,213,608,612,17,34.41010166753301,935.0576171875,35.595338250112654,49.06004026742508,2.376613140106201,N/A
2007,3,1,16,0,214,326,364,170,476,388,16,32.56616489150866,935.4874267578125,39.334571075497124,62.71623141297171,2.5235328674316406,N/A
2007,3,1,17,0,106,101,130,95,245,151,17,30.72517506144567,935.9854736328125,44.41766537848775,76.81846744721376,2.673097848892212,N/A
2007,3,1,18,0,0,0,0,0,0,0,17,29.68334607040771,936.600341796875,49.10677100015317,91.15331096639423,2.8957934379577637,N/A
2007,3,1,19,0,0,0,0,0,0,0,18,28.99502366345297,937.525146484375,52.31463285831611,105.6137688620795,3.1446540355682373,N/A
2007,3,1,20,0,0,0,0,0,0,0,18,28.04620573276958,937.8906860351562,56.56475997296986,120.13659496868613,3.344959259033203,N/A
2007,3,1,21,0,0,0,0,0,0,0,18,26.74327972778832,937.905517578125,62.19717446626439,134.6666057125186,3.5504024028778076,N/A
2007,3,1,22,0,0,0,0,0,0,0,19,25.391928608965486,937.4895629882812,67.87157595445954,149.11498685445326,3.7104568481445312,N/A
2007,3,1,23,0,0,0,0,0,0,0,19,24.22994267784844,937.0807495117188,72.94173653846644,163.16262825515622,3.7849035263061523,N/A
2007,3,2,0,0,0,0,0,0,0,0,19,23.292611381466884,936.7263793945312,77.10400450888994,173.22746041610134,3.795442819595337,N/A
2007,3,2,1,0,0,0,0,0,0,0,18,22.501816415430085,936.3248291015625,80.02061928694009,164.45438184476302,3.7453436851501465,N/A
2007,3,2,2,0,0,0,0,0,0,0,18,21.841096399294315,936.3921508789062,81.80671433778801,150.4964502194601,3.5302958488464355,N/A
2007,3,2,3,0,0,0,0,0,0,0,18,21.263255413054935,936.5321655273438,83.46281848690857,136.06127923516232,3.2320971488952637,N/A
2007,3,2,4,0,0,0,0,0,0,0,18,20.72572380533319,937.198486328125,85.16329069315674,121.52845978922882,2.929973840713501,N/A
2007,3,2,5,0,0,0,0,0,0,0,17,20.25296937196947,938.1646118164062,86.85670394433947,106.99429571810451,2.6498351097106934,N/A
2007,3,2,6,0,0,0,0,0,0,0,17,20.995754698882706,939.1343383789062,82.32053053326031,92.51389686251281,2.297060012817383,N/A
2007,3,2,7,0,96,139,125,87,222,133,17,24.3489942058078,939.8053588867188,64.06181187379354,78.14677801640495,2.1884207725524902,N/A
2007,3,2,8,0,166,469,372,166,469,372,15,28.26092138383143,940.3792724609375,46.38579431921339,63.99127761650889,2.0224180221557617,N/A
2007,3,2,9,0,212,609,602,212,609,602,14,31.97562221786245,940.44921875,34.5270223507603,50.239375118950356,1.714576244354248,N/A
2007,3,2,10,0,240,689,789,240,689,789,13,34.81408143813229,939.5689086914062,28.133210306484262,37.35252108978877,1.4364701509475708,N/A
2007,3,2,11,0,262,725,911,256,732,911,13,36.759274358907135,937.991455078125,24.56596759053776,26.62897534563752,1.225958228111267,N/A
2007,3,2,12,0,261,746,956,261,746,956,12,37.87973107322716,936.8063354492188,22.58495858115637,21.58660788493843,1.0777838230133057,N/A
2007,3,2,13,0,257,736,920,257,736,920,12,38.115152355254224,935.613037109375,21.753928394689403,25.806095052927006,0.9725773930549622,N/A
2007,3,2,14,0,243,698,806,243,698,806,12,37.497780569012264,934.9163818359375,21.88097214248593,36.17920089098411,1.041808009147644,N/A
2007,3,2,15,0,216,623,626,216,623,626,11,35.97664854474516,934.5457763671875,23.115225890676943,48.934926936253326,1.1331580877304077,N/A
2007,3,2,16,0,172,491,398,172,491,398,11,33.64224429770809,934.6954956054688,25.657116500273403,62.629669980736665,1.1868988275527954,N/A
2007,3,2,17,0,106,137,138,97,256,156,13,31.071416136367247,935.3218383789062,34.07976675854986,76.75633268233096,1.2792326211929321,N/A
2007,3,2,18,0,0,0,0,0,0,0,15,29.754161005635922,936.0248413085938,41.546883877885385,91.10697287672714,1.3761814832687378,N/A
2007,3,2,19,0,0,0,0,0,0,0,14,29.17492621362186,936.7291870117188,41.481137391589115,105.57702676984155,1.4107307195663452,N/A
2007,3,2,20,0,0,0,0,0,0,0,15,28.484339085597412,937.4121704101562,44.73663497547389,120.10372476890451,1.405320167541504,N/A
2007,3,2,21,0,0,0,0,0,0,0,13,27.73017101842572,937.5176391601562,40.897895333436566,134.63014646684715,1.2950994968414307,N/A
2007,3,2,22,0,0,0,0,0,0,0,16,26.97205363464718,937.2719116210938,52.41734216673844,149.06032400371885,1.05025053024292,N/A
2007,3,2,23,0,0,0,0,0,0,0,14,26.127414849582976,936.6724243164062,50.29077964701734,163.043191505251,0.6630451083183289,N/A
2007,3,3,0,0,0,0,0,0,0,0,15,25.325613728076178,936.1660766601562,55.337626891020165,172.85295738957723,0.2283211201429367,N/A
2007,3,3,1,0,0,0,0,0,0,0,13,24.626446456318433,936.0505981445312,51.0423858747853,164.2344861004415,0.5449528098106384,N/A
2007,3,3,2,0,0,0,0,0,0,0,15,23.81107076848366,935.9563598632812,59.02332525702288,150.34323919243056,1.1477023363113403,N/A
2007,3,3,3,0,0,0,0,0,0,0,12,22.79576857034715,935.9699096679688,53.52996652444464,135.92722872603792,1.6834133863449097,N/A
2007,3,3,4,0,0,0,0,0,0,0,13,21.82697238760403,936.6560668945312,60.85339415440395,121.39876645871279,2.0650634765625,N/A
2007,3,3,5,0,0,0,0,0,0,0,14,21.04210608556616,937.5619506835938,65.37089221431364,106.86163727206485,2.2694296836853027,N/A
2007,3,3,6,0,0,0,0,0,0,0,14,21.82594976332456,938.6747436523438,64.42423476660646,92.37290642123497,2.2706820964813232,N/A
2007,3,3,7,0,98,163,132,89,230,137,14,25.45314728031599,939.4064331054688,49.610084735640044,77.9919269581398,1.8569263219833374,N/A
2007,3,3,8,0,168,477,378,168,477,378,12,30.21671040528605,940.143798828125,33.316954708806215,63.815189174805795,1.250907301902771,N/A
2007,3,3,9,0,214,617,611,214,617,611,11,34.0637284396945,940.0275268554688,25.640460043263264,50.03056343585461,0.8587053418159485,N/A
2007,3,3,10,0,242,697,798,242,697,798,11,36.77117056955575,939.2427978515625,21.97334583083228,37.09168891057041,0.9742118716239929,N/A
2007,3,3,11,0,257,738,920,257,738,920,11,38.43565970176314,937.9508666992188,20.017661970003374,26.2904760337724,1.2541583776474,N/A
2007,3,3,12,0,262,752,964,262,752,964,11,39.24059396301652,936.532958984375,19.01448063316491,21.20311805036789,1.4868279695510864,N/A
2007,3,3,13,0,258,740,926,258,740,926,11,39.21775395860715,935.3592529296875,18.859491461820124,25.515717987653346,1.6452000141143799,N/A
2007,3,3,14,0,255,674,801,243,700,810,11,38.35631062611753,934.734375,19.452224025123336,35.9935324252364,1.7873609066009521,N/A
2007,3,3,15,0,216,624,628,216,624,628,10,36.8975510782347,934.6159057617188,20.745343296244204,48.81296571596323,2.0128402709960938,N/A
2007,3,3,16,0,172,491,399,172,491,399,10,34.683186020086566,934.8084106445312,23.455147173192138,62.545763693393305,2.261956214904785,N/A
2007,3,3,17,0,107,139,139,98,255,156,11,32.00672857600989,935.721435546875,29.047044673875146,76.6963201730087,2.5763139724731445,N/A
2007,3,3,18,0,0,0,0,0,0,0,13,30.765560349869077,936.2515258789062,34.43812856757329,91.06220265479146,2.999358654022217,N/A
2007,3,3,19,0,0,0,0,0,0,0,14,30.100721375996557,937.2788696289062,37.51608769164542,105.54123718357643,3.378178358078003,N/A
2007,3,3,20,0,0,0,0,0,0,0,15,29.299047597681465,937.6318359375,43.44227119791405,120.07104931109505,3.7757484912872314,N/A
2007,3,3,21,0,0,0,0,0,0,0,17,28.40478096332697,937.9679565429688,50.33865011775445,134.592814017685,3.9955649375915527,N/A
2007,3,3,22,0,0,0,0,0,0,0,17,27.393703453972023,938.1306762695312,56.34628918269414,149.00298035118198,4.079904556274414,N/A
2007,3,3,23,0,0,0,0,0,0,0,18,26.48892880969123,937.72607421875,60.500031056775015,162.9172514130285,3.9519436359405518,N/A
2007,3,4,0,0,0,0,0,0,0,0,18,25.654764029789078,937.0037841796875,63.680563283903815,172.47594770598988,3.689568042755127,N/A
2007,3,4,1,0,0,0,0,0,0,0,18,24.806534503331704,936.4656982421875,66.96868558748773,164.0058862710337,3.4315385818481445,N/A
2007,3,4,2,0,0,0,0,0,0,0,18,23.939821537235957,936.4715576171875,70.48930769986504,150.18375366209807,3.16106915473938,N/A
2007,3,4,3,0,0,0,0,0,0,0,18,23.095545266007377,936.45849609375,74.19096193073315,135.78843065487018,2.937129497528076,N/A
2007,3,4,4,0,0,0,0,0,0,0,18,22.372370685722387,936.6085205078125,77.61842155157815,121.26529044585857,2.766953229904175,N/A
2007,3,4,5,0,0,0,0,0,0,0,18,21.751266115948283,937.5142211914062,80.7693922552188,106.72590032988104,2.6515486240386963,N/A
2007,3,4,6,0,0,0,0,0,0,0,18,22.508888700706336,938.6593627929688,77.38888246880563,92.22941546796694,2.4511969089508057,N/A
2007,3,4,7,0,95,163,130,89,228,137,17,26.26463176477847,939.3388671875,59.35481686565483,77.83509409513672,2.3151676654815674,N/A
2007,3,4,8,0,214,223,314,167,473,378,16,30.527351359667875,939.9602661132812,42.75240798971163,63.63761423277118,2.1784000396728516,N/A
2007,3,4,9,0,213,613,609,213,613,609,14,33.82123220841271,940.19677734375,31.762405229209566,49.820727851833475,2.3065390586853027,N/A
2007,3,4,10,0,241,692,796,241,692,796,13,36.14568301855218,939.3949584960938,25.389397233654787,36.8300994111634,2.3818435668945312,N/A
2007,3,4,11,0,329,647,911,257,734,917,12,37.71320381531086,938.0859985351562,22.093450663106985,25.950650262874035,2.302396774291992,N/A
2007,3,4,12,0,445,147,583,262,748,961,11,38.51322007211621,936.681396484375,20.285360510286168,20.81800220256352,2.210982322692871,N/A
2007,3,4,13,0,393,551,892,257,737,924,11,38.58841538461621,935.6702880859375,19.533359469462855,25.227526781328905,2.1255006790161133,N/A
2007,3,4,14,0,394,202,558,243,698,809,10,37.880867389529556,934.9866943359375,19.834946258873277,35.81133210566953,2.0797605514526367,N/A
2007,3,4,15,0,279,461,584,216,623,628,10,36.36575190504095,935.0067138671875,21.262067222191874,48.69419322694872,2.1438546180725098,N/A
2007,3,4,16,0,224,223,328,172,491,400,10,34.14551183196903,935.4912109375,23.936296070325565,62.46450801190003,2.3387227058410645,N/A
2007,3,4,17,0,104,210,153,98,257,157,11,31.450640276667457,935.9788818359375,28.523090508380513,76.63839882212207,2.6651153564453125,N/A
2007,3,4,18,0,0,0,0,0,0,0,11,29.752153349596597,937.0726928710938,33.16842273051126,91.01895510281159,3.1716654300689697,N/A
2007,3,4,19,0,0,0,0,0,0,0,11,28.770708748464926,938.1131591796875,35.33810368371016,105.50634109388064,3.5426883697509766,N/A
2007,3,4,20,0,0,0,0,0,0,0,12,27.76804779990698,938.7733154296875,38.057761793523085,120.03849712356012,3.79286789894104,N/A
2007,3,4,21,0,0,0,0,0,0,0,12,26.762325503276656,939.2620849609375,41.51095800675401,134.55452483888044,3.8860044479370117,N/A
2007,3,4,22,0,0,0,0,0,0,0,13,25.727649998008133,939.1404418945312,45.93559444604845,148.94286557272684,3.874997854232788,N/A
2007,3,4,23,0,0,0,0,0,0,0,14,24.758747765801672,938.692138671875,51.21629086911423,162.78480913978854,3.786499500274658,N/A
2007,3,5,0,0,0,0,0,0,0,0,14,23.830047526232363,938.1962280273438,57.07867531759378,172.09660843164843,3.6156117916107178,N/A
2007,3,5,1,0,0,0,0,0,0,0,15,23.057681537581402,937.927734375,62.63117616783036,163.7689330613797,3.3641347885131836,N/A
2007,3,5,2,0,0,0,0,0,0,0,16,22.36491770786853,937.6876220703125,67.58759578226869,150.0181283145946,3.1338438987731934,N/A
2007,3,5,3,0,0,0,0,0,0,0,16,21.748698239038276,938.1728515625,71.96138987007032,135.64498620512282,2.95505690574646,N/A
2007,3,5,4,0,0,0,0,0,0,0,16,21.20083747402151,938.555419921875,75.70036754791033,121.1281283009777,2.8144569396972656,N/A
2007,3,5,5,0,0,0,0,0,0,0,16,20.748618798848554,939.4996948242188,78.72072443710886,106.58718438821414,2.716762065887451,N/A
2007,3,5,6,0,0,0,0,0,0,0,17,21.741299932472714,940.7555541992188,74.51212147514538,92.08352980873207,2.5442166328430176,N/A
2007,3,5,7,0,99,135,128,90,232,140,16,25.912208326199618,941.53076171875,55.627925200535365,77.67639118163352,2.213465690612793,N/A
2007,3,5,8,0,168,474,380,168,474,380,14,30.800569558898133,941.9931640625,37.95861040837464,63.45868111477249,1.57874596118927,N/A
2007,3,5,9,0,213,612,610,213,612,610,13,34.356024624416705,941.7598266601562,29.38469276076513,49.61001542165598,1.1606762409210205,N/A
2007,3,5,10,0,241,690,796,241,690,796,13,36.687526175876144,941.2411499023438,24.90445688765073,36.567923251903295,1.3510174751281738,N/A
2007,3,5,11,0,256,732,917,256,732,917,12,38.16342893402066,939.6507568359375,22.190106189415417,25.609667052226683,1.6988074779510498,N/A
2007,3,5,12,0,262,746,961,262,746,961,12,38.80726269501167,938.3176879882812,20.869456662053626,20.431387531642784,2.0240306854248047,N/A
2007,3,5,13,0,257,734,924,257,734,924,12,38.715029290601194,937.3106079101562,20.797367570349323,24.941726083392666,2.3262276649475098,N/A
2007,3,5,14,0,243,696,809,243,696,809,12,37.97011052357027,936.6141967773438,21.66348885899809,35.63270592415085,2.463245153427124,N/A
2007,3,5,15,0,234,586,622,216,621,627,12,36.49144510784839,936.661376953125,23.282641603376366,48.578642834359044,2.5660746097564697,N/A
2007,3,5,16,0,185,455,396,172,489,399,12,34.36045525218748,936.7318725585938,26.0881713981094,62.3858980401535,2.7066268920898438,N/A
2007,3,5,17,0,108,167,147,98,256,157,12,31.846343145580818,937.5656127929688,30.52895008334936,76.58254174493382,2.8705689907073975,N/A
2007,3,5,18,0,0,0,0,0,0,0,13,30.214451461180772,938.5587158203125,35.20868316317266,90.97425834654257,3.2207419872283936,N/A
2007,3,5,19,0,0,0,0,0,0,0,13,29.658532391707467,939.142578125,36.80514808520283,105.47227847719225,3.537834405899048,N/A
2007,3,5,20,0,0,0,0,0,0,0,13,28.814660856222815,939.634521484375,39.026891822650775,120.00599665985952,3.692985773086548,N/A
2007,3,5,21,0,0,0,0,0,0,0,13,27.71898333291091,939.6714477539062,42.12589800619146,134.51519671839785,3.7461040019989014,N/A
2007,3,5,22,0,0,0,0,0,0,0,13,26.574796833007326,939.3209228515625,45.532701565751125,148.87989370435366,3.7252609729766846,N/A
2007,3,5,23,0,0,0,0,0,0,0,13,25.223198671654416,938.8734741210938,49.643211319251115,162.64588056721453,3.6396915912628174,N/A
2007,3,6,0,0,0,0,0,0,0,0,13,23.90646799906858,938.0977783203125,53.86677716373097,171.7151054729526,3.4964792728424072,N/A
2007,3,6,1,0,0,0,0,0,0,0,13,22.924283180036298,937.493896484375,57.12748089248206,163.52398110467846,3.320725679397583,N/A
2007,3,6,2,0,0,0,0,0,0,0,13,22.191757703013536,936.9760131835938,59.417074049874486,149.84650524672773,3.125939130783081,N/A
2007,3,6,3,0,0,0,0,0,0,0,13,21.59589562539321,937.0623168945312,61.233219611017496,135.49700140003716,2.930724859237671,N/A
2007,3,6,4,0,0,0,0,0,0,0,13,21.134294945517752,937.1748046875,62.48990968080943,120.9873799621968,2.7417595386505127,N/A
2007,3,6,5,0,0,0,0,0,0,0,13,20.788537965334,937.8712158203125,63.3496963751803,106.44559140869973,2.564406633377075,N/A
2007,3,6,6,0,0,0,0,0,0,0,13,22.052149458820566,938.8814697265625,58.242001230216985,91.93535704621617,2.3348867893218994,N/A
2007,3,6,7,0,101,160,136,93,243,145,13,26.095709996334847,939.8358154296875,45.69187461950243,77.51594213062373,1.7963449954986572,N/A
2007,3,6,8,0,181,461,389,170,488,390,11,31.93286639755729,940.1747436523438,29.368312996475293,63.27852077500306,1.5101063251495361,N/A
2007,3,6,9,0,215,624,622,216,626,623,10,35.63369622431446,940.1805419921875,22.473931850969283,49.39857323506415,1.632961392402649,N/A
2007,3,6,10,0,243,703,811,243,703,811,10,37.950645306296224,939.5396728515625,18.92494755150787,36.30533192609556,1.6900231838226318,N/A
2007,3,6,11,0,259,744,932,259,744,932,9,39.45813581154158,938.3910522460938,16.77318903765891,25.267697836976282,1.69810152053833,N/A
2007,3,6,12,0,264,758,976,264,758,976,9,40.23725076184604,936.575439453125,15.450468679434582,20.043401645655138,1.6914634704589844,N/A
