Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2006,2,21,4,0,0,0,0,0,0,0,12,17.96484258032399,938.0607299804688,71.6584400339014,122.48995278059795,2.474292039871216,N/A
2006,2,21,5,0,0,0,0,0,0,0,12,17.63865980474992,938.4819946289062,71.71923246068324,108.01094757319497,2.2506580352783203,N/A
2006,2,21,6,0,0,0,0,11,160,1,13,18.99615750363779,939.3998413085938,70.97320192735991,93.62692903258521,2.0170791149139404,N/A
2006,2,21,7,0,67,361,134,64,400,138,13,22.54907893042605,939.887939453125,57.368084762377855,79.40178865431562,1.603287696838379,N/A
2006,2,21,8,0,110,681,393,110,681,393,13,26.984080074542987,940.4553833007812,43.31493396083068,65.45135368251513,1.0965632200241089,N/A
2006,2,21,9,0,135,809,633,135,809,633,10,31.570473165658427,940.2601318359375,27.14772127373852,52.00294862569814,1.9340534210205078,N/A
2006,2,21,10,0,151,875,826,151,875,826,9,33.77042011805315,939.7587890625,23.18498336382727,39.579597088683045,2.5076119899749756,N/A
2006,2,21,11,0,160,908,950,160,908,950,9,35.07321714632849,938.7955932617188,21.533159452688093,29.5123884023968,2.8744943141937256,N/A
2006,2,21,12,0,163,917,995,163,917,995,9,35.63448167797162,937.5187377929688,20.845471278329324,24.856449740465564,3.1667537689208984,N/A
2006,2,21,13,0,160,907,958,160,907,958,9,35.52287297550737,936.6315307617188,20.769641444842463,28.411612468225805,3.360189199447632,N/A
2006,2,21,14,0,151,868,836,152,875,842,9,34.67097549351638,936.1123046875,21.297389928498006,37.93506488507204,3.582425117492676,N/A
2006,2,21,15,0,151,754,635,137,813,658,9,33.14007074421488,935.9111328125,22.816696854749683,50.13194742605288,3.760327100753784,N/A
2006,2,21,16,0,113,696,424,113,696,424,9,30.851491713874566,936.1373291015625,26.694281020562,63.47684066596928,3.738046407699585,N/A
2006,2,21,17,0,88,262,146,72,449,171,11,27.435100205153674,936.8221435546875,38.06715809647358,77.37440694774223,3.68158221244812,N/A
2006,2,21,18,0,0,0,0,0,0,0,12,25.652908347653067,937.74169921875,44.759114246290984,91.5700217275899,3.8641467094421387,N/A
2006,2,21,19,0,0,0,0,0,0,0,12,24.44595834789743,938.572265625,48.3211922403474,105.93688826637853,3.935035467147827,N/A
2006,2,21,20,0,0,0,0,0,0,0,12,23.323233702354514,939.267578125,52.153190919723244,120.40557888855106,3.8674092292785645,N/A
2006,2,21,21,0,0,0,0,0,0,0,13,22.307990268910544,939.7904663085938,55.83989089340214,134.92887654321342,3.7297592163085938,N/A
2006,2,21,22,0,0,0,0,0,0,0,13,21.425664432903204,939.8843383789062,59.2841293710061,149.45868348456017,3.590191125869751,N/A
2006,2,21,23,0,0,0,0,0,0,0,13,20.638683483960904,939.5514526367188,62.36217686798794,163.87225171871538,3.4594709873199463,N/A
2006,2,22,0,0,0,0,0,0,0,0,13,19.958551643147757,938.9467163085938,64.9563692580541,176.02126253877663,3.326763153076172,N/A
2006,2,22,1,0,0,0,0,0,0,0,13,19.38360888075954,938.2844848632812,67.21582067792178,165.82904259920593,3.1542582511901855,N/A
2006,2,22,2,0,0,0,0,0,0,0,13,18.89992133446509,937.947998046875,68.8675472625017,151.45991677709975,2.9038326740264893,N/A
2006,2,22,3,0,0,0,0,0,0,0,12,18.50967486059068,937.9854736328125,69.95629002570402,136.9307310805938,2.5164906978607178,N/A
2006,2,22,4,0,0,0,0,0,0,0,12,18.197831360233977,938.3665161132812,70.28989591306927,122.39692128891255,2.0393364429473877,N/A
2006,2,22,5,0,0,0,0,0,0,0,12,17.955103462901093,938.6300048828125,69.84125750383875,107.90906143195258,1.6147398948669434,N/A
2006,2,22,6,0,0,0,0,10,124,2,14,19.481180182551498,939.42578125,71.16716295036808,93.51202555583147,1.3680535554885864,N/A
2006,2,22,7,0,68,368,137,65,406,141,12,23.2800118981869,939.9694213867188,51.931782672206225,79.26894007478481,1.176079511642456,N/A
2006,2,22,8,0,110,686,397,110,686,397,13,27.57071656881203,940.665283203125,41.43901678129709,65.29351967868725,1.0033478736877441,N/A
2006,2,22,9,0,136,814,639,136,814,639,10,31.939960174250928,940.8818359375,26.577200698263887,51.80912890411743,2.052152156829834,N/A
2006,2,22,10,0,151,880,833,151,880,833,9,34.02253351280541,940.3133544921875,22.941765436929714,39.33235875123439,2.3758091926574707,N/A
2006,2,22,11,0,160,913,957,160,913,957,9,35.27252584760777,939.3123779296875,20.86795440311292,29.192287604507307,2.606926202774048,N/A
2006,2,22,12,0,163,923,1003,163,923,1003,9,35.83228044634973,937.9078979492188,19.60043501150786,24.492520358277005,2.862327814102173,N/A
2006,2,22,13,0,143,904,941,161,913,966,8,35.73181523678903,936.7071533203125,18.95328458236819,28.110601256860583,3.109527111053467,N/A
2006,2,22,14,0,152,882,850,152,882,850,8,34.93237218333866,935.9590454101562,19.153257333051044,37.72414853759718,3.284203290939331,N/A
2006,2,22,15,0,138,820,665,138,820,665,7,33.461587062943465,935.8121948242188,20.190963503042067,49.98412106136719,3.427729845046997,N/A
2006,2,22,16,0,125,675,428,114,702,429,8,31.189687522335305,936.3486328125,23.679545981519386,63.36997396551631,3.365251302719116,N/A
2006,2,22,17,0,84,346,161,73,454,173,11,27.777257614212033,937.0004272460938,36.32230671153657,77.29518153311103,3.1760094165802,N/A
2006,2,22,18,0,0,0,0,0,0,0,12,26.145580789208793,937.6979370117188,42.019028834215284,91.5102194725876,3.401672840118408,N/A
2006,2,22,19,0,0,0,0,0,0,0,12,25.013292028306466,938.2006225585938,44.26866955321641,105.89090171872172,3.7304983139038086,N/A
2006,2,22,20,0,0,0,0,0,0,0,11,23.943901928679622,938.796630859375,46.77571300164325,120.36882130503864,4.0432538986206055,N/A
2006,2,22,21,0,0,0,0,0,0,0,11,22.925269782490602,938.9208374023438,49.33867225624293,134.89626151400705,4.1721906661987305,N/A
2006,2,22,22,0,0,0,0,0,0,0,11,21.991080365360062,938.47802734375,51.9238097975976,149.4213399892435,4.092828273773193,N/A
2006,2,22,23,0,0,0,0,0,0,0,11,21.182197741268055,938.1392211914062,54.14613956948593,163.8016272504097,3.8862035274505615,N/A
2006,2,23,0,0,0,0,0,0,0,0,11,20.50431579174949,937.1740112304688,55.87547182264242,175.67500554995814,3.632976531982422,N/A
2006,2,23,1,0,0,0,0,0,0,0,11,19.900382947399805,936.5426635742188,56.92263549758071,165.68742370162607,3.40366530418396,N/A
2006,2,23,2,0,0,0,0,0,0,0,10,19.373690093284495,936.1049194335938,57.60358129383886,151.3589907493309,3.195692539215088,N/A
2006,2,23,3,0,0,0,0,0,0,0,10,18.92722167711463,936.2108154296875,57.801057337359396,136.836343724239,3.033092498779297,N/A
2006,2,23,4,0,0,0,0,0,0,0,10,18.511853632684563,936.9007568359375,57.996687848874075,122.29942782366221,2.9134912490844727,N/A
2006,2,23,5,0,0,0,0,0,0,0,9,18.172808353087873,937.8056640625,57.89377948488779,107.80334899361222,2.767683267593384,N/A
2006,2,23,6,0,0,0,0,8,92,2,10,19.492788660142935,938.712890625,57.130025267758114,93.39378857451938,2.6075363159179688,N/A
2006,2,23,7,0,68,374,139,66,411,143,10,23.054541902259132,939.6351928710938,44.513724477330896,79.13317382193168,2.225186347961426,N/A
2006,2,23,8,0,110,687,400,110,687,400,10,27.28444340367122,940.02880859375,33.913163310745844,65.13313912780794,1.84044349193573,N/A
2006,2,23,9,0,136,814,642,136,814,642,7,31.627206605827723,940.1209716796875,22.37440632337734,51.61306330522159,2.317664861679077,N/A
2006,2,23,10,0,151,880,835,151,880,835,7,33.869759849083835,939.7009887695312,19.481947432228427,39.082956030806486,2.6361653804779053,N/A
2006,2,23,11,0,179,850,924,160,913,960,7,35.133618501413196,938.6333618164062,18.008733093622382,28.86949720280343,2.8952882289886475,N/A
2006,2,23,12,0,163,924,1007,163,924,1007,6,35.666906386918185,937.4585571289062,17.129749898870962,24.125880617826283,3.1317219734191895,N/A
2006,2,23,13,0,161,915,971,161,915,971,6,35.43288034153636,936.6961669921875,16.910114490599582,27.810050473423345,3.263134241104126,N/A
2006,2,23,14,0,153,884,855,153,884,855,6,34.538997302674716,936.3416748046875,17.227259325787877,37.51561033495681,3.3886873722076416,N/A
2006,2,23,15,0,138,823,669,138,823,669,5,32.962721243388216,936.1756591796875,18.279806005956143,49.83901293707666,3.527555465698242,N/A
2006,2,23,16,0,176,545,422,114,707,433,6,30.577265794576874,936.6702880859375,21.37899074348029,63.26566375875344,3.558523416519165,N/A
2006,2,23,17,0,91,67,106,73,461,176,9,26.974353322761317,937.4874877929688,32.61576193581325,77.21819518655181,3.586461305618286,N/A
2006,2,23,18,0,0,0,0,0,0,0,10,25.14683939252791,938.2073364257812,38.77378515947616,91.4522644831718,3.864675521850586,N/A
2006,2,23,19,0,0,0,0,0,0,0,10,23.973080202584242,938.8038940429688,41.40071236389991,105.84628001357363,4.009200096130371,N/A
2006,2,23,20,0,0,0,0,0,0,0,10,22.852912758658647,939.3748168945312,44.40469139955576,120.33279726242839,4.021461486816406,N/A
2006,2,23,21,0,0,0,0,0,0,0,10,21.822613897752547,939.4954223632812,47.4452587757292,134.86344912646004,3.940770149230957,N/A
2006,2,23,22,0,0,0,0,0,0,0,10,20.89595375902968,939.0408325195312,50.16693715431233,149.38214019777092,3.811142683029175,N/A
2006,2,23,23,0,0,0,0,0,0,0,10,20.055143473273745,938.5294799804688,52.575804335465406,163.72500963469963,3.6452622413635254,N/A
2006,2,24,0,0,0,0,0,0,0,0,9,19.31889379279005,937.8825073242188,54.7408581925517,175.3238265213633,3.45023775100708,N/A
2006,2,24,1,0,0,0,0,0,0,0,9,18.696043446117585,937.3606567382812,56.38954576141181,165.53478530706397,3.2091352939605713,N/A
2006,2,24,2,0,0,0,0,0,0,0,9,18.19270052576917,936.6951293945312,57.42059040045034,151.2510477631054,3.00313663482666,N/A
2006,2,24,3,0,0,0,0,0,0,0,9,17.760188904248935,936.5977783203125,58.01145475368056,136.73661062803754,2.8000314235687256,N/A
2006,2,24,4,0,0,0,0,0,0,0,9,17.40122626326729,937.0743408203125,58.124143544673345,122.1975333680139,2.627729654312134,N/A
2006,2,24,5,0,0,0,0,0,0,0,8,17.127585757351028,937.521484375,57.48011830684434,107.6938831279409,2.5645806789398193,N/A
2006,2,24,6,0,0,0,0,6,63,2,9,18.641161558287536,938.2794189453125,56.00241325861241,93.2723034792394,2.6119096279144287,N/A
2006,2,24,7,0,70,349,137,67,421,147,8,22.445100836187066,939.130859375,42.250399014893766,78.99459025070941,2.4758121967315674,N/A
2006,2,24,8,0,111,697,406,111,697,406,8,26.765376531290485,939.3528442382812,31.29493966406784,64.97032739163427,2.3745157718658447,N/A
2006,2,24,9,0,137,822,650,137,822,650,5,31.06495550074277,939.5881958007812,19.840657710135915,51.41488567364813,3.2501254081726074,N/A
2006,2,24,10,0,152,887,844,152,887,844,5,33.35845556826416,938.995361328125,17.11313617157331,38.83154192323323,3.6239919662475586,N/A
2006,2,24,11,0,134,919,942,161,920,969,5,34.78469367690872,937.8153686523438,15.954408153646096,28.544163574234013,3.8364179134368896,N/A
2006,2,24,12,0,164,930,1016,164,930,1016,5,35.44818206852648,936.7772216796875,15.328378130797862,23.7566521098789,3.9967832565307617,N/A
2006,2,24,13,0,161,921,979,161,921,979,4,35.33060400123537,935.6099853515625,15.12545622877765,27.510150665583325,4.0844407081604,N/A
2006,2,24,14,0,153,890,862,153,890,862,4,34.465495804030866,935.0918579101562,15.640230744597075,37.309588088973705,4.1813883781433105,N/A
2006,2,24,15,0,139,829,675,139,829,675,4,32.94476011967441,935.0432739257812,16.83963034400057,49.696694067659486,4.319239139556885,N/A
2006,2,24,16,0,125,679,432,115,712,437,5,30.559437876452193,935.286376953125,20.01858311439708,63.163937091488435,4.257159233093262,N/A
2006,2,24,17,0,86,315,157,74,466,178,8,26.839652517637205,936.0888061523438,30.401957404374937,77.14344770748518,4.137172222137451,N/A
2006,2,24,18,0,0,0,0,0,0,0,9,24.86473367168793,936.7562255859375,36.857398704570905,91.39612854562226,4.378966808319092,N/A
2006,2,24,19,0,0,0,0,0,0,0,9,23.584613339362704,937.5918579101562,40.47094020440448,105.80297539631158,4.463446140289307,N/A
2006,2,24,20,0,0,0,0,0,0,0,9,22.34539556159831,938.3587036132812,44.33971064868519,120.29743992530305,4.39723014831543,N/A
2006,2,24,21,0,0,0,0,0,0,0,9,21.217809386557747,938.3318481445312,48.21555614764993,134.8303508616832,4.214961051940918,N/A
2006,2,24,22,0,0,0,0,0,0,0,10,20.219441267927948,938.4440307617188,51.93109242547267,149.3409676079803,3.9781041145324707,N/A
2006,2,24,23,0,0,0,0,0,0,0,10,19.35037510094287,938.4034423828125,55.17392034307144,163.64228176858035,3.728391647338867,N/A
2006,2,25,0,0,0,0,0,0,0,0,10,18.615247269033887,937.8504638671875,57.67500210859924,174.96824623730595,3.5146028995513916,N/A
2006,2,25,1,0,0,0,0,0,0,0,10,17.990958609688164,937.9223022460938,59.58212261592691,165.37136118486706,3.357475757598877,N/A
2006,2,25,2,0,0,0,0,0,0,0,9,17.427402890441783,937.6956787109375,60.83683571898529,151.13614978569973,3.190617322921753,N/A
2006,2,25,3,0,0,0,0,0,0,0,9,16.916608077272258,937.8094482421875,61.68528053836082,136.63158869597845,3.0230560302734375,N/A
2006,2,25,4,0,0,0,0,0,0,0,9,16.476619058724793,938.0430297851562,61.94473164134175,122.0913034485532,2.8671250343322754,N/A
2006,2,25,5,0,0,0,0,0,0,0,8,16.069812237859082,938.6236572265625,61.873382379777574,107.58074017330638,2.704702377319336,N/A
2006,2,25,6,0,0,0,0,5,40,2,9,17.44940106455141,939.1134643554688,60.382651801368404,93.1476583989022,2.556580066680908,N/A
2006,2,25,7,0,71,356,140,67,427,150,9,21.184847406177767,939.53076171875,46.00934320717171,78.85328921763443,2.1676132678985596,N/A
2006,2,25,8,0,112,702,411,112,702,411,9,25.54521525799379,940.1703491210938,35.97081863729512,64.80520030040938,1.680565357208252,N/A
2006,2,25,9,0,137,828,656,137,828,656,2,30.80849599458338,940.0234375,17.005966607955145,51.21473178620258,2.342412233352661,N/A
2006,2,25,10,0,153,894,852,153,894,852,1,33.363978230731504,939.6065673828125,13.678776512478096,38.57827178441387,2.6808478832244873,N/A
2006,2,25,11,0,133,922,946,162,927,979,1,34.835492344828026,938.2750854492188,12.605601837787175,28.216435456216786,2.8430163860321045,N/A
2006,2,25,12,0,132,937,993,165,938,1026,1,35.53648360544673,937.4005126953125,12.124762247052628,23.38495698844686,2.948770523071289,N/A
2006,2,25,13,0,138,916,953,162,928,988,1,35.4788855664076,936.5094604492188,12.134323691118908,27.21109382589094,2.9952166080474854,N/A
2006,2,25,14,0,154,897,870,154,897,870,1,34.60764996662931,935.6677856445312,12.497484591679946,37.10621580005765,3.1490001678466797,N/A
2006,2,25,15,0,139,836,682,139,836,682,1,32.948038293685954,935.303955078125,13.510103634206375,49.55722968034406,3.3366410732269287,N/A
2006,2,25,16,0,126,679,434,115,719,442,2,30.420051021858,935.8009033203125,16.73311742389186,63.064813680691856,3.413177967071533,N/A
2006,2,25,17,0,87,320,159,75,473,180,6,26.58578174984632,936.3058471679688,28.643243827445325,77.0709268593605,3.476832628250122,N/A
2006,2,25,18,0,0,0,0,0,0,0,7,24.79569362665245,937.112060546875,34.0898587566257,91.34178099888769,3.7994587421417236,N/A
2006,2,25,19,0,0,0,0,0,0,0,7,23.66452833158212,938.0059814453125,35.889185529229316,105.76093833759467,4.043252468109131,N/A
2006,2,25,20,0,0,0,0,0,0,0,7,22.583990671750428,938.7453002929688,37.99391448767099,120.2626814631735,4.177426815032959,N/A
2006,2,25,21,0,0,0,0,0,0,0,7,21.551608723329252,939.0498046875,40.53817886934691,134.796878323226,4.186893939971924,N/A
2006,2,25,22,0,0,0,0,0,0,0,7,20.587190011779,938.6514892578125,43.14637048738377,149.29770827639,4.1145339012146,N/A
2006,2,25,23,0,0,0,0,0,0,0,7,19.697546668451082,938.440673828125,45.7807012293719,163.55334137778084,4.005227088928223,N/A
2006,2,26,0,0,0,0,0,0,0,0,7,18.90014204984874,937.5745239257812,48.27130466257958,174.60868457485745,3.875318765640259,N/A
2006,2,26,1,0,0,0,0,0,0,0,7,18.230050492238774,937.0109252929688,50.568283018392435,165.19740993876255,3.718517541885376,N/A
2006,2,26,2,0,0,0,0,0,0,0,7,17.679448239362785,936.9685668945312,52.891644832452066,151.0143694877935,3.3833773136138916,N/A
2006,2,26,3,0,0,0,0,0,0,0,8,17.261895915682373,936.8392944335938,54.846516034827296,136.5213411304216,3.016409158706665,N/A
2006,2,26,4,0,0,0,0,0,0,0,8,16.95703873307241,937.2424926757812,55.899482518139585,121.98080802382346,2.7409346103668213,N/A
2006,2,26,5,0,0,0,0,0,0,0,7,16.709459648488348,937.8494262695312,56.414626849382174,107.46399983352649,2.586299180984497,N/A
2006,2,26,6,0,0,0,0,3,23,2,9,18.248205820748524,938.5442504882812,56.34570463475567,93.01994410023485,2.5055339336395264,N/A
2006,2,26,7,0,78,280,133,68,426,151,9,22.127556913025558,939.350341796875,43.44945630982516,78.70938206642207,2.1774187088012695,N/A
2006,2,26,8,0,119,667,405,112,697,410,8,26.47601718377075,939.4065551757812,32.542240497935765,64.63788019555949,1.8896337747573853,N/A
2006,2,26,9,0,137,822,655,137,822,655,5,31.220418722656746,939.6535034179688,20.07761235050316,51.01273937568261,2.5829715728759766,N/A
2006,2,26,10,0,152,888,849,152,888,849,4,33.686424907458786,939.1449584960938,16.63972469967676,38.32330306974488,2.883975028991699,N/A
2006,2,26,11,0,161,921,975,161,921,975,4,35.13426401155971,937.9947509765625,14.913108034421423,27.886463986349767,3.006375551223755,N/A
2006,2,26,12,0,142,921,990,164,931,1021,4,35.79052313327651,936.79443359375,14.06997163241946,23.010918166590713,3.0183188915252686,N/A
2006,2,26,13,0,135,921,957,162,921,983,3,35.671787921163,935.8526611328125,13.870326941009148,26.913074241361393,2.9815125465393066,N/A
2006,2,26,14,0,153,889,865,153,889,865,3,34.848122595052246,935.09326171875,14.384939039616581,36.905625168284985,2.9195635318756104,N/A
2006,2,26,15,0,139,827,677,139,827,677,3,33.24841325696946,934.8493041992188,15.712920956108494,49.42068217143253,2.840087652206421,N/A
2006,2,26,16,0,127,679,436,115,710,438,4,30.815961328232277,935.0530395507812,19.33334508022208,62.96831275988852,2.772247314453125,N/A
2006,2,26,17,0,80,384,167,74,465,179,9,27.14632357043081,935.7062377929688,32.966838842622145,77.00062463931403,2.9180359840393066,N/A
2006,2,26,18,0,0,0,0,0,0,0,10,25.409281272963426,936.5900268554688,38.57638410383418,91.28918880553222,3.3044703006744385,N/A
2006,2,26,19,0,0,0,0,0,0,0,10,24.278863593786696,937.24951171875,41.382759693997826,105.72011762567736,3.6545896530151367,N/A
2006,2,26,20,0,0,0,0,0,0,0,10,23.22848231451451,938.0341796875,45.64242317757047,120.2284531659867,3.9037909507751465,N/A
2006,2,26,21,0,0,0,0,0,0,0,11,22.256377677062176,938.2427368164062,50.972250262011144,134.76294339100173,4.026278495788574,N/A
2006,2,26,22,0,0,0,0,0,0,0,12,21.41769928728712,938.0771484375,56.67583131597914,149.25225106847947,4.000267028808594,N/A
2006,2,26,23,0,0,0,0,0,0,0,13,20.73224523429218,937.751708984375,61.77987089971829,163.45810132434133,3.8575546741485596,N/A
2006,2,27,0,0,0,0,0,0,0,0,13,20.222686447807178,937.091796875,65.98301895733258,174.24548924627123,3.638840436935425,N/A
2006,2,27,1,0,0,0,0,0,0,0,14,19.792350776850583,936.4694213867188,69.45232719203804,165.01321198877298,3.4168484210968018,N/A
2006,2,27,2,0,0,0,0,0,0,0,14,19.32387239462321,936.188720703125,72.44944134059182,150.8857899040723,3.282008409500122,N/A
2006,2,27,3,0,0,0,0,0,0,0,14,18.838559080303924,936.338623046875,75.05126092388329,136.40593727843753,3.2526423931121826,N/A
2006,2,27,4,0,0,0,0,0,0,0,14,18.341545177331284,936.63232421875,77.71343835903686,121.86612136656554,3.291689395904541,N/A
2006,2,27,5,0,0,0,0,0,0,0,14,17.86159415824517,937.0672607421875,80.5147692333002,107.34374507113665,3.3186848163604736,N/A
2006,2,27,6,0,0,0,0,2,11,2,15,18.948719336022634,938.1697387695312,78.15730138374067,92.88925388504062,3.2522952556610107,N/A
2006,2,27,7,0,72,371,146,67,408,148,15,22.352888885374682,939.0296630859375,65.51839585188033,78.5629668082282,2.6235158443450928,N/A
2006,2,27,8,0,110,672,400,110,672,400,15,27.480638849423883,939.4788208007812,47.89357816576956,64.46848433115404,1.9855767488479614,N/A
2006,2,27,9,0,135,796,639,135,796,639,14,31.953274037033964,939.595703125,33.968814440388826,50.809046749369394,1.2727370262145996,N/A
2006,2,27,10,0,150,861,829,150,861,829,12,34.55478565988625,939.0799560546875,26.634022695799597,38.0667949248728,0.7554847002029419,N/A
2006,2,27,11,0,159,894,952,159,894,952,11,36.12653086966253,937.9920043945312,22.596714630677972,27.554402568439087,0.8010304570198059,N/A
2006,2,27,12,0,162,904,997,162,904,997,10,36.80144080850158,936.5711669921875,20.730838424684993,22.63465901761704,1.0378496646881104,N/A
2006,2,27,13,0,159,895,960,159,895,960,10,36.69759524780335,935.55078125,20.047321172806125,26.616287793593898,1.255328893661499,N/A
2006,2,27,14,0,151,864,844,151,864,844,9,35.86285456397957,934.6033935546875,20.314082529010022,36.70794446119617,1.4001784324645996,N/A
2006,2,27,15,0,137,802,660,137,802,660,9,34.28401585321956,934.4646606445312,21.58214003293282,49.287109344427634,1.5825908184051514,N/A
2006,2,27,16,0,113,687,427,113,687,427,9,31.952972372375086,934.9566040039062,24.356798613492273,62.87444797276497,1.9014954566955566,N/A
2006,2,27,17,0,87,329,162,73,447,174,12,28.745666584291996,935.639892578125,37.640556932784584,76.93252614752332,2.431171417236328,N/A
2006,2,27,18,0,0,0,0,0,0,0,13,27.157608346243705,936.2153930664062,42.344396134171284,91.23831662553886,2.943901538848877,N/A
2006,2,27,19,0,0,0,0,0,0,0,12,26.049195506893454,937.1113891601562,43.522220117357286,105.68046046073292,3.3637139797210693,N/A
2006,2,27,20,0,0,0,0,0,0,0,12,24.93988917518834,937.6051635742188,45.523470263670596,120.19468556098577,3.813047409057617,N/A
2006,2,27,21,0,0,0,0,0,0,0,12,23.792091880839905,937.6755981445312,49.01995851030388,134.7284583756132,4.098886013031006,N/A
2006,2,27,22,0,0,0,0,0,0,0,12,22.649348140531174,937.4385986328125,54.023927739919586,149.20448790524284,4.138186454772949,N/A
2006,2,27,23,0,0,0,0,0,0,0,13,21.615566676960725,936.7777099609375,59.98309207883258,163.35648981756015,4.056571960449219,N/A
2006,2,28,0,0,0,0,0,0,0,0,14,20.773377293787064,936.0328979492188,65.99904665133309,173.8789554074918,3.922070264816284,N/A
2006,2,28,1,0,0,0,0,0,0,0,14,20.102940840300903,935.7152099609375,71.75944859780753,164.81906656362995,3.7551522254943848,N/A
2006,2,28,2,0,0,0,0,0,0,0,15,19.569925041111674,935.5921630859375,76.64140247437852,150.75050406126007,3.6298792362213135,N/A
2006,2,28,3,0,0,0,0,0,0,0,15,19.13727220081796,935.6410522460938,80.13378269392581,136.285452466213,3.5405495166778564,N/A
2006,2,28,4,0,0,0,0,0,0,0,15,18.7783448159023,935.7720336914062,82.74354776781851,121.74732194020248,3.484842538833618,N/A
2006,2,28,5,0,0,0,0,0,0,0,15,18.470642431413125,936.4691162109375,84.77452166816467,107.22006199734483,3.4457573890686035,N/A
2006,2,28,6,0,0,0,0,1,5,1,16,19.54612963319437,937.3538818359375,81.17465283010469,92.7556834853877,3.3061509132385254,N/A
2006,2,28,7,0,74,345,144,67,401,147,16,22.970373191425722,938.1025390625,67.9104072869628,78.41415367771069,2.6326262950897217,N/A
2006,2,28,8,0,110,662,397,110,662,397,16,28.31219791038393,938.7521362304688,48.410591832955454,64.29713462687727,2.304291248321533,N/A
2006,2,28,9,0,134,786,633,134,786,633,15,32.439479395293574,938.6845092773438,36.85407964366854,50.60379393670219,1.4596863985061646,N/A
2006,2,28,10,0,150,851,822,150,851,822,15,35.10659671108033,938.4275512695312,30.501617734555936,37.80890833482251,0.5626471638679504,N/A
2006,2,28,11,0,158,884,945,158,884,945,14,36.688424496042046,937.4013671875,26.087785925304075,27.22040681229675,0.06212019920349121,N/A
2006,2,28,12,0,161,895,990,161,895,990,13,37.43957915150048,936.2098999023438,23.7368246156667,22.25630331026133,0.42207515239715576,N/A
2006,2,28,13,0,159,886,953,159,886,953,12,37.37145049426675,935.2981567382812,22.98016523253931,26.320931798720487,0.6359102129936218,N/A
2006,2,28,14,0,151,855,838,151,855,838,12,36.59349639270425,934.4934692382812,23.231076820379982,36.513298039258245,0.8165812492370605,N/A
2006,2,28,15,0,136,793,655,136,793,655,11,35.09451894938263,934.5135498046875,24.651531290858273,49.15656410486927,0.9983001947402954,N/A
2006,2,28,16,0,113,677,423,113,677,423,11,32.844581600934475,935.0903930664062,27.755876410509288,62.78322890684426,1.2646747827529907,N/A
2006,2,28,17,0,81,394,171,72,438,172,15,29.965793005959085,935.7708129882812,40.47777387775076,76.86661140984488,1.926698088645935,N/A
2006,2,28,18,0,0,0,0,0,0,0,15,28.604072244124268,936.5916748046875,45.41890679508709,91.18912689299353,2.595872402191162,N/A
2006,2,28,19,0,0,0,0,0,0,0,14,27.57171415059281,937.2843627929688,45.846169462565655,105.64191255095648,3.211038112640381,N/A
2006,2,28,20,0,0,0,0,0,0,0,14,26.44887092833403,937.9774780273438,49.25328031414807,120.16130853051247,3.6111557483673096,N/A
2006,2,28,21,0,0,0,0,0,0,0,15,25.253265454456653,938.311279296875,55.00271089455355,134.69333617291852,3.660468578338623,N/A
2006,2,28,22,0,0,0,0,0,0,0,16,24.116530903369494,937.874755859375,62.01711528195405,149.15431400546677,3.511106491088867,N/A
2006,2,28,23,0,0,0,0,0,0,0,17,23.139247342052442,937.5260009765625,69.0293539123127,163.24845052771383,3.270305871963501,N/A
2006,3,1,0,0,0,0,0,0,0,0,17,22.353236437403268,936.7321166992188,74.98701077093838,173.50933930347537,2.9678845405578613,N/A
2006,3,1,1,0,0,0,0,0,0,0,18,21.812041895217476,936.357177734375,79.12332197043902,164.61528875828301,2.6271603107452393,N/A
2006,3,1,2,0,0,0,0,0,0,0,18,21.393574367818474,936.2869262695312,82.03495984770629,150.6086145774043,2.3737614154815674,N/A
2006,3,1,3,0,0,0,0,0,0,0,18,21.085886004697443,936.3142700195312,84.19248069940065,136.1599678221742,2.212691068649292,N/A
2006,3,1,4,0,0,0,0,0,0,0,18,20.825447852387185,936.5971069335938,86.07964787940735,121.62449226971816,2.147390842437744,N/A
2006,3,1,5,0,0,0,0,0,0,0,18,20.588182366836293,937.1318359375,87.80904163379347,107.09303975896806,2.188070297241211,N/A
