Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2002,6,6,7,0,154,151,210,100,507,286,21,26.06759417271536,935.2197265625,77.77630528113184,68.4839394396225,4.126430511474609,N/A
2002,6,6,8,0,190,500,480,129,659,510,21,28.183213760908757,935.4879760742188,67.33654736340306,54.68605713748468,4.09494686126709,N/A
2002,6,6,9,0,335,248,523,148,742,709,21,30.005735736560325,935.4703979492188,58.94607552690611,40.85149431184417,3.86296010017395,N/A
2002,6,6,10,0,289,497,732,160,788,862,20,31.946946558224113,935.0179443359375,51.33013355725966,27.168537160344293,3.629885196685791,N/A
2002,6,6,11,0,261,561,805,166,812,953,20,33.45740854194236,933.9127197265625,46.53511723432538,14.359113492593053,3.3595900535583496,N/A
2002,6,6,12,0,281,556,831,168,817,976,20,34.11426113258477,932.7782592773438,44.712150388815516,8.772057807528299,3.1243131160736084,N/A
2002,6,6,13,0,256,598,823,164,806,928,20,33.33688638107975,931.7915649414062,46.57871783313304,18.743206199833892,2.9434659481048584,N/A
2002,6,6,14,0,344,363,652,156,775,813,20,31.914216806938782,931.4129638671875,50.93445212724984,32.05083165706856,2.8400309085845947,N/A
2002,6,6,15,0,322,174,444,142,716,641,20,30.764527276512297,931.6867065429688,55.37693896567505,45.82059168861147,2.746056318283081,N/A
2002,6,6,16,0,241,158,321,120,614,430,21,29.824033189800332,932.3154296875,60.35700853332848,59.653552044776866,2.398099660873413,N/A
2002,6,6,17,0,111,55,127,85,420,205,22,28.861860123961435,933.311279296875,67.47533488458554,73.40516554713301,2.142983913421631,N/A
2002,6,6,18,0,4,0,4,18,42,20,22,28.028641954988245,934.2322998046875,71.87653421892414,86.9609124047388,2.0394580364227295,N/A
2002,6,6,19,0,0,0,0,0,0,0,22,27.461241918227927,934.9282836914062,74.57181708250606,100.18113177578662,2.0475544929504395,N/A
2002,6,6,20,0,0,0,0,0,0,0,22,26.878108671359655,935.5192260742188,76.39756608145191,112.82906950768617,2.325350046157837,N/A
2002,6,6,21,0,0,0,0,0,0,0,22,26.217860301738426,935.6407470703125,78.72941772710911,124.49223944482867,2.6779839992523193,N/A
2002,6,6,22,0,0,0,0,0,0,0,22,25.533965547558182,935.491943359375,81.6530441448443,134.39070594870083,2.9513580799102783,N/A
2002,6,6,23,0,0,0,0,0,0,0,22,24.895737608084403,935.0704956054688,84.7273341931423,141.13850861577174,3.1386160850524902,N/A
2002,6,7,0,0,0,0,0,0,0,0,22,24.332090723846818,934.4210815429688,87.65588698038474,142.96420748850414,3.29638934135437,N/A
2002,6,7,1,0,0,0,0,0,0,0,22,23.948778500377102,933.6853637695312,89.6816031555215,139.20027139734262,3.4352848529815674,N/A
2002,6,7,2,0,0,0,0,0,0,0,22,23.670451961672825,933.266357421875,90.87999182331492,131.1243137411386,3.559705972671509,N/A
2002,6,7,3,0,0,0,0,0,0,0,22,23.444525366182404,933.179443359375,91.83094457872892,120.47203007668246,3.6611239910125732,N/A
2002,6,7,4,0,0,0,0,0,0,0,21,23.26758899304258,933.26953125,92.36679281098516,108.39262917690891,3.71687650680542,N/A
2002,6,7,5,0,0,0,0,0,0,0,21,23.20501421952514,933.6571044921875,92.2774011533674,95.5075567721915,3.7244668006896973,N/A
2002,6,7,6,0,49,144,69,48,197,75,21,24.251185964732315,934.4878540039062,86.87856716642783,82.14939460132523,3.7515041828155518,N/A
2002,6,7,7,0,100,509,286,100,509,286,21,26.181104408216527,935.2570190429688,76.83498122580808,68.51310463543902,4.024112701416016,N/A
2002,6,7,8,0,137,611,490,129,661,511,21,28.136397320372623,935.577392578125,66.93117940188439,54.72484688615273,4.234604358673096,N/A
2002,6,7,9,0,188,618,656,148,743,710,21,29.486478901531086,935.7161254882812,60.492950284401836,40.901004134336084,4.2742767333984375,N/A
2002,6,7,10,0,315,459,724,160,790,863,20,30.310515679836044,935.3997192382812,56.92546307560444,27.232669481511778,4.242956638336182,N/A
2002,6,7,11,0,427,188,610,166,813,954,20,30.878840740608382,934.8203125,54.58257120310074,14.450066228790362,4.081240177154541,N/A
2002,6,7,12,0,369,414,779,168,819,977,20,31.146496203740924,933.9318237304688,53.264148274152255,8.855614738970232,3.7497217655181885,N/A
2002,6,7,13,0,263,574,807,165,807,929,20,31.128276126716287,933.1621704101562,52.97490353800194,18.744862161527024,3.4524664878845215,N/A
2002,6,7,14,0,324,413,675,156,776,815,20,30.68763341379895,932.6901245117188,54.35614001118142,32.02570015050282,3.06766939163208,N/A
2002,6,7,15,0,272,368,529,142,718,643,20,29.996363851822196,932.8449096679688,56.230102268933145,45.78177917306676,2.8571276664733887,N/A
2002,6,7,16,0,215,210,322,120,616,432,20,29.20519017153157,933.1751098632812,58.98495031100508,59.604937454543844,2.8504433631896973,N/A
2002,6,7,17,0,90,0,90,85,422,206,20,28.22075756454899,933.7677001953125,64.90144145620151,73.34807384785819,2.764479637145996,N/A
2002,6,7,18,0,4,0,4,19,44,21,21,27.166870701552796,934.4274291992188,70.3776807896537,86.89560798307497,2.84675669670105,N/A
2002,6,7,19,0,0,0,0,0,0,0,21,26.49057608589885,935.0888671875,74.185790172767,100.10718871588372,2.8840630054473877,N/A
2002,6,7,20,0,0,0,0,0,0,0,21,25.841911215506286,935.3615112304688,78.17554062483495,112.7457091065767,2.912297487258911,N/A
2002,6,7,21,0,0,0,0,0,0,0,21,25.22836418533302,935.5512084960938,82.19414476903975,124.3986868074644,2.9122414588928223,N/A
2002,6,7,22,0,0,0,0,0,0,0,22,24.651152302389335,935.1236572265625,86.16583022998606,134.28772502819552,2.931166172027588,N/A
2002,6,7,23,0,0,0,0,0,0,0,22,24.21338255239675,934.379638671875,89.06193673187882,141.03247361531157,3.048351764678955,N/A
2002,6,8,0,0,0,0,0,0,0,0,22,23.882720065265573,933.4005737304688,90.95723967388909,142.87051016621461,3.206622838973999,N/A
2002,6,8,1,0,0,0,0,0,0,0,22,23.674606145140103,932.5587768554688,91.73376316711608,139.13295007199886,3.3651034832000732,N/A
2002,6,8,2,0,0,0,0,0,0,0,22,23.493096792969425,932.0924682617188,92.40327872123488,131.08445461048677,3.48608136177063,N/A
2002,6,8,3,0,0,0,0,0,0,0,22,23.330277184985903,931.9403686523438,92.84089952494888,120.4540408140798,3.5244479179382324,N/A
2002,6,8,4,0,0,0,0,0,0,0,21,23.17713895108386,932.195068359375,93.10210151387581,108.39111898286392,3.504193067550659,N/A
2002,6,8,5,0,0,0,0,0,0,0,21,23.147468878832797,932.743408203125,92.84057393066593,95.51882635497121,3.496189832687378,N/A
2002,6,8,6,0,49,172,73,48,196,74,21,23.87471248535246,933.5559692382812,89.14282726346156,82.17117344446166,3.499556541442871,N/A
2002,6,8,7,0,100,506,285,100,506,285,21,25.246185431802758,934.148193359375,80.11024540628544,68.54420156729927,3.6470534801483154,N/A
2002,6,8,8,0,129,658,509,129,658,509,21,27.1274387851671,934.660888671875,71.0766920873242,54.76501682595312,3.6071929931640625,N/A
2002,6,8,9,0,147,741,707,147,741,707,21,28.6885484797956,934.6898193359375,64.67422002293783,40.95123930699123,3.5052342414855957,N/A
2002,6,8,10,0,159,787,860,159,787,860,21,29.65056839258051,934.255126953125,61.45039109988216,27.296537463306663,3.5035274028778076,N/A
2002,6,8,11,0,166,811,951,166,811,951,21,29.96433130686978,933.501220703125,61.117211545338876,14.538414965720662,3.55169415473938,N/A
2002,6,8,12,0,167,816,974,167,816,974,21,29.821752261022255,932.5277709960938,62.660748714850534,8.93305251906088,3.6030185222625732,N/A
2002,6,8,13,0,164,804,926,164,804,926,21,29.38136957961285,931.662109375,64.49870715329546,18.743455720769163,3.6337335109710693,N/A
2002,6,8,14,0,156,773,812,156,773,812,21,28.641100732592463,931.2733154296875,67.17376212909531,31.998729267453207,3.622074604034424,N/A
2002,6,8,15,0,160,655,618,142,716,642,21,27.95790631505446,931.1959228515625,69.99651136427674,45.74185874501264,3.650787591934204,N/A
2002,6,8,16,0,120,615,432,120,615,432,22,27.100523367119308,931.7564697265625,74.67257616826569,59.55580372197548,3.5327682495117188,N/A
2002,6,8,17,0,85,422,207,85,422,207,22,26.258082792889127,932.5626831054688,79.88735352418712,73.29102365491525,3.4909746646881104,N/A
2002,6,8,18,0,7,0,7,19,45,22,22,25.530939763356685,933.361083984375,84.15786248699789,86.83093943172463,3.629175901412964,N/A
2002,6,8,19,0,0,0,0,0,0,0,22,25.115783102270598,934.0614624023438,86.68504036943739,100.03457047546499,3.7134909629821777,N/A
2002,6,8,20,0,0,0,0,0,0,0,22,24.78911209418743,934.3768310546875,88.47354048589638,112.66451304353086,3.9449827671051025,N/A
2002,6,8,21,0,0,0,0,0,0,0,22,24.457966880823847,934.4052124023438,89.99626601357278,124.30836673904727,4.1932573318481445,N/A
2002,6,8,22,0,0,0,0,0,0,0,22,24.151002877652502,934.2059326171875,91.08034210416395,134.18931017519958,4.3107709884643555,N/A
2002,6,8,23,0,0,0,0,0,0,0,22,23.81596771597816,933.6362915039062,91.98490905219617,140.93238417907406,4.327239513397217,N/A
2002,6,9,0,0,0,0,0,0,0,0,22,23.528494854968756,932.7872924804688,92.59085746740145,142.78346645552193,4.327857494354248,N/A
2002,6,9,1,0,0,0,0,0,0,0,22,23.323150093509184,932.1107788085938,92.89946427949822,139.0718967905921,4.369062423706055,N/A
2002,6,9,2,0,0,0,0,0,0,0,21,23.165168176815484,931.5321655273438,93.1029844577194,131.04994685378279,4.310662269592285,N/A
2002,6,9,3,0,0,0,0,0,0,0,21,23.0637758767096,931.5369262695312,93.03600685654183,120.4404821863939,4.16456413269043,N/A
2002,6,9,4,0,0,0,0,0,0,0,21,22.991156323901123,931.7593383789062,93.15044880120678,108.3932539913141,3.9960572719573975,N/A
2002,6,9,5,0,0,0,0,0,0,0,21,23.056631771738864,932.1781005859375,92.81529065028053,95.53307792294561,3.8757779598236084,N/A
2002,6,9,6,0,32,0,32,48,195,74,21,23.976382063428048,932.928955078125,88.21280355619592,82.1953519037895,3.8848090171813965,N/A
2002,6,9,7,0,143,63,167,100,507,285,21,25.574567784945543,933.3385009765625,80.41187233011739,68.57715017056167,3.9353151321411133,N/A
2002,6,9,8,0,237,292,406,129,660,509,21,27.96390604737104,933.4518432617188,69.78272216783841,54.80647238277894,3.7840476036071777,N/A
2002,6,9,9,0,251,484,617,148,742,708,21,30.443939625728717,933.4439086914062,60.01375824147422,41.00208746474537,3.458986282348633,N/A
2002,6,9,10,0,384,305,655,160,789,861,21,32.11266602692564,933.3292236328125,53.00488529198177,27.36000497737833,3.177473783493042,N/A
2002,6,9,11,0,424,101,522,166,812,953,21,32.68446774414775,932.5814819335938,50.46433384185941,14.624010346061311,3.0215444564819336,N/A
2002,6,9,12,0,437,188,623,168,818,976,20,32.740211199838086,931.8114624023438,49.52544507795073,9.004325863040918,2.912706136703491,N/A
2002,6,9,13,0,357,402,738,164,806,928,20,32.190598737800144,931.0982055664062,50.370302901857464,18.738951392387264,2.895432949066162,N/A
2002,6,9,14,0,242,630,777,156,775,814,20,31.367289934023233,930.8447265625,52.188812359801474,31.969935126733915,3.059112787246704,N/A
2002,6,9,15,0,284,351,530,142,718,644,20,30.512951595969014,930.7653198242188,54.080942559194455,45.70087371965358,3.3667821884155273,N/A
2002,6,9,16,0,194,403,399,120,617,433,20,29.654574232853918,931.114013671875,56.51761480593146,59.506212417604004,3.6137115955352783,N/A
2002,6,9,17,0,67,0,67,85,425,208,20,28.307549375018823,931.861328125,62.88215316255518,73.23409129480181,3.567375898361206,N/A
2002,6,9,18,0,4,0,4,19,47,22,21,27.030550714117396,932.792236328125,71.09070213524978,86.76700636578394,3.520841360092163,N/A
2002,6,9,19,0,0,0,0,0,0,0,21,26.265153269609698,933.5169067382812,76.83371520535465,99.96336208904144,3.4932472705841064,N/A
2002,6,9,20,0,0,0,0,0,0,0,22,25.587525099717027,933.9954223632812,81.67293193329871,112.58557034579755,3.5292367935180664,N/A
2002,6,9,21,0,0,0,0,0,0,0,22,24.97760939544088,934.3267211914062,85.40195645028147,124.22136707593995,3.5247654914855957,N/A
2002,6,9,22,0,0,0,0,0,0,0,22,24.439890979192626,934.1264038085938,88.40631683445895,134.09553804326845,3.4854681491851807,N/A
2002,6,9,23,0,0,0,0,0,0,0,22,24.01076199811564,933.6357421875,90.41889360389712,140.83829235985155,3.450906753540039,N/A
2002,6,10,0,0,0,0,0,0,0,0,22,23.64147135711238,932.6753540039062,92.09238223639673,142.70310102318714,3.4373345375061035,N/A
2002,6,10,1,0,0,0,0,0,0,0,22,23.37463082982117,932.0567016601562,92.9196394915484,139.0171170421405,3.434669017791748,N/A
2002,6,10,2,0,0,0,0,0,0,0,22,23.21367741973205,931.5491943359375,93.14960932739841,131.02077854148547,3.4495508670806885,N/A
2002,6,10,3,0,0,0,0,0,0,0,21,23.05136575874343,931.2762451171875,93.24482506115763,120.4313249925938,3.4865498542785645,N/A
2002,6,10,4,0,0,0,0,0,0,0,21,22.87195587657709,931.5072631835938,93.65125864846566,108.39898944272136,3.5653059482574463,N/A
2002,6,10,5,0,0,0,0,0,0,0,21,22.81253483665307,931.9230346679688,93.54186308623098,95.550253037958,3.6679847240448,N/A
2002,6,10,6,0,47,34,52,47,194,74,21,23.454271730724315,932.6931762695312,90.60510585085474,82.22185538858946,3.6737377643585205,N/A
2002,6,10,7,0,144,219,224,99,506,284,21,24.87833383834078,933.372314453125,82.75033463573858,68.61186444807662,3.9064700603485107,N/A
2002,6,10,8,0,211,39,234,129,658,508,21,26.620470668069004,933.6957397460938,75.20250845968016,54.84911443859821,3.9604310989379883,N/A
2002,6,10,9,0,153,1,154,147,741,707,21,28.589050531449118,933.6424560546875,66.62638524909232,41.053434193304874,3.904055118560791,N/A
2002,6,10,10,0,203,1,204,159,788,859,21,30.285390454432843,933.283935546875,58.98826855353446,27.422938005449687,3.773026943206787,N/A
2002,6,10,11,0,207,3,210,166,812,951,21,31.458379597628095,932.43115234375,54.458404692216,14.706711674683433,3.685857057571411,N/A
2002,6,10,12,0,284,8,292,168,817,975,20,31.88454407246695,931.5079345703125,52.46640381687596,9.06939269621374,3.5978996753692627,N/A
2002,6,10,13,0,396,188,575,164,806,928,20,32.17662779730625,930.7003173828125,51.51801107068723,18.731318560977073,3.5002219676971436,N/A
2002,6,10,14,0,224,633,762,156,775,814,20,31.951239942134976,930.4160766601562,51.9086532980949,31.93933524688152,3.321614980697632,N/A
2002,6,10,15,0,142,718,644,142,718,644,20,30.741544153803375,930.7618408203125,55.4975983869332,45.65886540909892,3.2739369869232178,N/A
2002,6,10,16,0,120,616,433,120,616,433,20,29.17489043290516,931.4535522460938,61.34224511857461,59.456217315313744,3.3232295513153076,N/A
2002,6,10,17,0,111,178,163,85,424,208,21,27.832616210150036,932.7487182617188,67.83483622624374,73.1773369513767,3.2911245822906494,N/A
2002,6,10,18,0,6,0,6,20,49,23,21,26.892190589951326,933.8018798828125,73.58851371779106,86.70385486974578,3.322160482406616,N/A
2002,6,10,19,0,0,0,0,0,0,0,22,26.195995449429574,934.5026245117188,77.92117921027533,99.89364847360712,3.399827480316162,N/A
2002,6,10,20,0,0,0,0,0,0,0,22,25.553805133871947,935.1463623046875,81.94624989425769,112.50896905592717,3.399768829345703,N/A
2002,6,10,21,0,0,0,0,0,0,0,22,25.006566931305883,935.3642578125,85.05596295342298,124.13777381000904,3.360238790512085,N/A
2002,6,10,22,0,0,0,0,0,0,0,22,24.506198561465453,934.9240112304688,87.82243352318771,134.00648284192658,3.3172733783721924,N/A
2002,6,10,23,0,0,0,0,0,0,0,22,24.0989708669332,934.300537109375,89.68523339131316,140.75024781135548,3.291006326675415,N/A
2002,6,11,0,0,0,0,0,0,0,0,22,23.76851493573531,933.5223388671875,90.8276333895969,142.62943632977377,3.291710138320923,N/A
2002,6,11,1,0,0,0,0,0,0,0,22,23.49197325489672,932.7836303710938,91.36145465477078,138.96861365766625,3.2642273902893066,N/A
2002,6,11,2,0,0,0,0,0,0,0,21,23.27290907924214,932.3927001953125,91.7611482420027,130.99693472565116,3.2812788486480713,N/A
2002,6,11,3,0,0,0,0,0,0,0,21,23.10655937814016,932.1287841796875,91.8689555627088,120.42653709766692,3.2874515056610107,N/A
2002,6,11,4,0,0,0,0,0,0,0,21,22.947966826440506,932.5505981445312,92.16129495635519,108.4082780111709,3.2568347454071045,N/A
2002,6,11,5,0,0,0,0,0,0,0,21,22.871169712802555,933.198974609375,92.33666535758633,95.57029121203266,3.2336788177490234,N/A
2002,6,11,6,0,48,24,52,47,192,73,21,23.671654503451236,934.0454711914062,88.73631177338648,82.25061479525667,3.181837558746338,N/A
2002,6,11,7,0,152,106,191,99,503,283,21,25.361788782832093,934.51953125,80.14739920933962,68.64826320677547,3.313074827194214,N/A
2002,6,11,8,0,226,341,423,128,656,506,21,27.57661369217618,934.6340942382812,70.41014352772247,54.8928503303401,3.257315158843994,N/A
2002,6,11,9,0,226,566,653,147,740,705,21,29.25485662893726,934.4481811523438,64.06714470388371,41.105172078754514,3.00036883354187,N/A
2002,6,11,10,0,371,304,641,159,787,858,21,30.471700325807944,933.6797485351562,59.51160254147256,27.485210222466442,2.7162094116210938,N/A
2002,6,11,11,0,365,407,759,166,811,950,21,30.763513612804218,932.7437133789062,58.319633054358874,14.786389104012756,2.419851064682007,N/A
2002,6,11,12,0,404,297,698,167,816,974,21,30.428474723692545,931.8975830078125,59.860186175293165,9.128215424632032,2.2370007038116455,N/A
2002,6,11,13,0,236,644,846,164,805,927,21,29.99731521448524,931.1633911132812,60.83665277101689,18.72053418828473,2.0761783123016357,N/A
2002,6,11,14,0,354,335,639,156,775,814,21,29.82344738607236,930.7347412109375,60.79370150456575,31.906953356223987,2.047166585922241,N/A
2002,6,11,15,0,253,430,554,142,719,645,21,29.439152074634706,930.588623046875,61.42527237909607,45.61588199317618,1.9744329452514648,N/A
2002,6,11,16,0,188,433,409,120,618,435,21,28.86287727778307,931.1154174804688,62.82507708588272,59.40588346039642,2.0589139461517334,N/A
2002,6,11,17,0,62,0,62,86,427,210,21,27.941878036290916,932.080078125,68.55280231280662,73.12083905173203,2.103363037109375,N/A
2002,6,11,18,0,4,0,4,20,51,23,21,27.01498092921804,933.2008666992188,73.50755561588296,86.64158307516163,2.262720823287964,N/A
2002,6,11,19,0,0,0,0,0,0,0,21,26.46122019613813,934.1666870117188,75.97541874881722,99.82551433633294,2.477942705154419,N/A
2002,6,11,20,0,0,0,0,0,0,0,21,25.81981503242463,934.8299560546875,79.20643394598356,112.43479614688113,2.791969060897827,N/A
2002,6,11,21,0,0,0,0,0,0,0,22,25.151669839644285,935.169677734375,83.27034074419652,124.05767102534139,3.0871968269348145,N/A
2002,6,11,22,0,0,0,0,0,0,0,22,24.497842097433363,934.9077758789062,87.41415581495569,133.9222163058521,3.2665956020355225,N/A
2002,6,11,23,0,0,0,0,0,0,0,22,23.956166422772924,934.096435546875,90.30376945177414,140.66829777643073,3.3405795097351074,N/A
2002,6,12,0,0,0,0,0,0,0,0,22,23.55885820270447,933.23779296875,91.9850163677909,142.56249261593064,3.424417018890381,N/A
2002,6,12,1,0,0,0,0,0,0,0,22,23.23874477086042,932.3521118164062,93.08750038857565,138.9263868075208,3.5116589069366455,N/A
2002,6,12,2,0,0,0,0,0,0,0,21,23.001592719992004,931.7780151367188,93.5855609149567,130.97839745453626,3.4416215419769287,N/A
2002,6,12,3,0,0,0,0,0,0,0,21,22.8419486869318,931.7306518554688,93.68324494531281,120.42608346736475,3.3303170204162598,N/A
2002,6,12,4,0,0,0,0,0,0,0,21,22.75424713540258,932.1146850585938,93.73450590457185,108.42106986111108,3.233241558074951,N/A
2002,6,12,5,0,0,0,0,0,0,0,21,22.813672089587214,932.5570068359375,93.10123137895572,95.5931299852038,3.113924503326416,N/A
2002,6,12,6,0,49,100,63,47,192,73,21,23.73548192982946,933.2685546875,88.4680451097158,82.28155743954339,3.0808181762695312,N/A
2002,6,12,7,0,121,412,271,99,503,282,21,25.6625819367772,933.9110107421875,80.17057010510311,68.68626162961436,3.186617374420166,N/A
2002,6,12,8,0,128,656,505,128,656,505,22,28.476031751041717,934.157470703125,68.6553473214246,54.93758360323566,3.178130865097046,N/A
2002,6,12,9,0,174,665,675,147,740,704,21,30.331043983566076,934.0411376953125,60.98855147787925,41.15719243715069,2.9196908473968506,N/A
2002,6,12,10,0,168,756,839,159,787,857,21,30.760236440422148,933.3192749023438,58.78005235633953,27.54669789315202,2.6563940048217773,N/A
2002,6,12,11,0,244,643,866,166,810,949,21,31.014388267873812,932.5337524414062,58.04726702248729,14.862921439897192,2.433302402496338,N/A
2002,6,12,12,0,228,691,911,167,816,974,21,30.695496459559024,931.7759399414062,59.11126306587791,9.180759954530487,2.3158037662506104,N/A
2002,6,12,13,0,399,172,562,164,805,927,21,30.492423485420886,930.96044921875,59.77744592399324,18.706582393208578,2.277479648590088,N/A
2002,6,12,14,0,178,747,813,156,775,814,21,29.793222411967633,930.75146484375,62.099592613918354,31.872819401501737,2.298079252243042,N/A
2002,6,12,15,0,142,718,644,142,718,644,21,29.10594886065087,930.8617553710938,64.61033338448256,45.57197546244797,2.2314367294311523,N/A
2002,6,12,16,0,175,14,183,120,617,435,21,28.3886926055834,931.4562377929688,67.50828040347284,59.35527458136065,2.226555824279785,N/A
2002,6,12,17,0,46,0,46,86,427,210,22,27.473051601869372,932.2646484375,73.16998325363538,73.06466814025691,2.152571439743042,N/A
2002,6,12,18,0,5,0,5,21,52,24,22,26.571908582306207,933.2532348632812,78.83128228312513,86.58026137979235,2.324655532836914,N/A
2002,6,12,19,0,0,0,0,0,0,0,22,25.973988089452064,933.991455078125,81.82712384780515,99.75904408223926,2.679211378097534,N/A
2002,6,12,20,0,0,0,0,0,0,0,22,25.386597034019303,934.4290161132812,84.72080799391887,112.36313743842018,2.920421600341797,N/A
2002,6,12,21,0,0,0,0,0,0,0,22,24.87302473349729,934.578857421875,87.44879438699046,123.98114083639086,2.8706579208374023,N/A
2002,6,12,22,0,0,0,0,0,0,0,22,24.337496514898646,934.485595703125,90.21850773652767,133.84280766509943,2.9449827671051025,N/A
2002,6,12,23,0,0,0,0,0,0,0,22,23.86221248660621,933.4641723632812,92.17422244059324,140.5924870758284,3.356044292449951,N/A
2002,6,13,0,0,0,0,0,0,0,0,22,23.450724800226965,932.2676391601562,93.46532364346902,142.50228788990415,3.601842164993286,N/A
2002,6,13,1,0,0,0,0,0,0,0,22,23.16565272890466,931.2847290039062,93.5631694828635,138.8904339996758,3.572453022003174,N/A
2002,6,13,2,0,0,0,0,0,0,0,21,22.940365854702407,930.9577026367188,93.3620737943605,130.96514578833865,3.3377320766448975,N/A
2002,6,13,3,0,0,0,0,0,0,0,21,22.77294169118005,931.0260620117188,92.84624744369995,120.42992620495994,3.141754150390625,N/A
2002,6,13,4,0,0,0,0,0,0,0,21,22.584844965119714,931.2388305664062,92.95031765459385,108.4373127060642,3.0090548992156982,N/A
2002,6,13,5,0,0,0,0,0,0,0,21,22.54099739949936,931.6452026367188,92.57009459670577,95.61870500506174,2.8571624755859375,N/A
2002,6,13,6,0,48,165,71,47,191,72,21,23.721931252173647,932.3922729492188,86.41116723791728,82.31460657011027,2.8472301959991455,N/A
2002,6,13,7,0,102,475,275,99,503,282,21,25.976309578336554,933.0809326171875,77.20279348027204,68.72577463648534,2.8393754959106445,N/A
2002,6,13,8,0,146,573,475,128,656,505,22,28.676551581442823,933.1925659179688,67.40764351167584,54.9832188595973,2.8570573329925537,N/A
2002,6,13,9,0,277,430,601,147,739,704,21,30.223173951410843,933.1195068359375,61.319706904022894,41.20938848697184,2.7913143634796143,N/A
2002,6,13,10,0,231,632,792,159,786,856,21,30.326443866389752,932.6134033203125,60.063976881452554,27.6072819511091,2.6696062088012695,N/A
2002,6,13,11,0,166,810,949,166,810,949,21,30.284019095362282,931.9425048828125,60.80491076844182,14.936195980076988,2.708220958709717,N/A
2002,6,13,12,0,167,816,973,167,816,973,21,30.33417985463319,931.1809692382812,60.67614856787008,9.226995185736811,2.906308174133301,N/A
2002,6,13,13,0,205,701,870,164,805,927,21,29.93730259779511,930.5050659179688,61.76407998486808,18.68945228338312,3.0669515132904053,N/A
2002,6,13,14,0,355,250,568,156,775,814,21,29.811482312164912,930.1598510742188,62.858115592117436,31.836965855599836,3.1485660076141357,N/A
2002,6,13,15,0,193,15,204,142,718,645,22,28.99584904330254,930.1490478515625,66.46859762109962,45.527199776304826,3.1483490467071533,N/A
2002,6,13,16,0,84,0,84,120,617,436,22,28.19291036063146,930.7272338867188,71.2476193186368,59.30445792283104,3.0362656116485596,N/A
2002,6,13,17,0,56,0,56,86,428,211,22,27.200452811375158,931.7381591796875,77.65802570591885,73.00890088545448,2.6615121364593506,N/A
2002,6,13,18,0,5,0,5,21,54,24,23,26.277690667068043,932.8038940429688,82.5117682251795,86.51997699066622,2.5901777744293213,N/A
2002,6,13,19,0,0,0,0,0,0,0,23,25.736618664599746,933.4973754882812,85.3507684765522,99.69432172213357,2.5610945224761963,N/A
2002,6,13,20,0,0,0,0,0,0,0,23,25.228115597361068,934.1381225585938,87.6818969378835,112.2940775143771,2.799886465072632,N/A
2002,6,13,21,0,0,0,0,0,0,0,22,24.74643748129438,934.3245849609375,89.74003317617053,123.90826332773521,3.2139370441436768,N/A
2002,6,13,22,0,0,0,0,0,0,0,22,24.337020413339758,934.1067504882812,90.94404453426004,133.76832361639111,3.6991655826568604,N/A
2002,6,13,23,0,0,0,0,0,0,0,22,23.98829941216104,933.4127807617188,91.14302791287915,140.52285809772732,4.13405704498291,N/A
2002,6,14,0,0,0,0,0,0,0,0,22,23.685117737579105,932.6618041992188,90.73682967310262,142.44883791629667,4.442777156829834,N/A
2002,6,14,1,0,0,0,0,0,0,0,21,23.466593959257523,931.7721557617188,90.2838782442348,138.8607500789525,4.6746368408203125,N/A
2002,6,14,2,0,0,0,0,0,0,0,21,23.288815724620576,931.298828125,90.4292797955098,130.9571558163038,4.694100856781006,N/A
2002,6,14,3,0,0,0,0,0,0,0,21,23.190645382221362,931.1346435546875,90.31569718905264,120.43802458973185,4.657842636108398,N/A
2002,6,14,4,0,0,0,0,0,0,0,21,23.105954526036555,931.2117919921875,90.30989198426293,108.456951869339,4.678241729736328,N/A
2002,6,14,5,0,0,0,0,0,0,0,21,23.13622338664868,931.70458984375,90.02651510874837,95.64695010771482,4.6248393058776855,N/A
2002,6,14,6,0,47,49,54,47,189,72,21,23.893979428380305,932.3201904296875,86.73475962687142,82.34968609261924,4.4769768714904785,N/A
2002,6,14,7,0,150,194,221,99,502,281,21,25.4032261250112,932.8427124023438,79.79550177440132,68.7667157763519,4.553472995758057,N/A
2002,6,14,8,0,229,47,256,128,655,504,21,27.232131159183666,933.22998046875,71.40303646868597,55.029661064546865,4.9026994705200195,N/A
