Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,3,12,8,0,173,468,400,173,468,400,19,26.742267159245955,953.586669921875,62.73691595167794,60.965584262687685,0,0.5718733072280884,N/A
2012,3,12,9,0,270,453,583,214,598,626,18,28.54126335464173,953.6495971679688,53.64371867386901,46.43884158364795,0,0.601784348487854,N/A
2012,3,12,10,0,363,415,714,238,672,807,17,29.932998260982686,953.3048706054688,47.18867881193587,32.29230669905887,0,0.6203069090843201,N/A
2012,3,12,11,0,430,204,623,252,710,922,16,31.040141677485792,952.4829711914062,42.340945908506825,19.38629834858314,0,0.639651358127594,N/A
2012,3,12,12,0,359,49,407,256,721,960,16,31.75645525096951,951.3116455078125,39.39846501132321,12.484091794069684,0,0.6491043567657471,N/A
2012,3,12,13,0,441,366,786,251,709,920,15,31.65479310876964,950.354736328125,38.857977862239295,19.568253092812796,0,0.6499873995780945,N/A
2012,3,12,14,0,337,456,722,238,669,803,15,31.174937743383566,949.8323974609375,39.706812559061184,32.510802337737786,0,0.6648043394088745,N/A
2012,3,12,15,0,263,510,613,213,595,621,15,30.385805737471458,949.3845825195312,41.8638982168154,46.66645426272996,0,0.6864013075828552,N/A
2012,3,12,16,0,225,84,266,171,463,395,16,29.197648350550253,949.782470703125,46.45064882510637,61.19603787382508,0,0.6520666480064392,N/A
2012,3,12,17,0,111,66,128,100,232,156,17,27.895961214181852,950.218505859375,52.36011964752151,75.8807259911261,0,0.5766344666481018,N/A
2012,3,12,18,0,0,0,0,0,0,0,17,26.863584786997365,951.3683471679688,56.99533026671049,90.6356333247175,0,0.6037896275520325,N/A
2012,3,12,19,0,0,0,0,0,0,0,18,26.091385229226034,952.3175048828125,61.45660897585354,105.43300081424542,0,0.6220544576644897,N/A
2012,3,12,20,0,0,0,0,0,0,0,18,25.42970123981263,953.3301391601562,65.93070566317778,120.23170246351364,0,0.6350709199905396,N/A
2012,3,12,21,0,0,0,0,0,0,0,19,24.87030454047408,953.9308471679688,70.66018502978176,135.00318829663362,0,0.6271541714668274,N/A
2012,3,12,22,0,0,0,0,0,0,0,19,24.358088724973754,953.9287109375,75.53949478940045,149.67412199471195,0,0.616425633430481,N/A
2012,3,12,23,0,0,0,0,0,0,0,20,23.841674867252664,953.2196044921875,80.78882640662891,163.92935060348697,0,0.6057605147361755,N/A
2012,3,13,0,0,0,0,0,0,0,0,20,23.350007722990938,952.6610107421875,85.53233677714513,173.58430485255138,0,0.5964329838752747,N/A
2012,3,13,1,0,0,0,0,0,0,0,20,23.050018204624166,951.8797607421875,88.06983667065597,163.61218721345233,0,0.5837464928627014,N/A
2012,3,13,2,0,0,0,0,0,0,0,20,22.851056020934493,951.0452270507812,89.25397487960683,149.33552191225797,0,0.5550701022148132,N/A
2012,3,13,3,0,0,0,0,0,0,0,20,22.708421006072342,951.1412963867188,89.71723781487889,134.6584825465789,0,0.5279739499092102,N/A
2012,3,13,4,0,0,0,0,0,0,0,20,22.608414747914708,951.28857421875,90.12099329440744,119.88262533535558,0,0.5043414235115051,N/A
2012,3,13,5,0,0,0,0,0,0,0,20,22.574979104742056,951.7330932617188,90.18043227598059,105.07911422462988,0,0.4863329529762268,N/A
2012,3,13,6,0,0,0,0,0,0,0,20,23.055659178582232,952.661865234375,88.11450372669202,90.27541023827447,0,0.4668135643005371,N/A
2012,3,13,7,0,115,76,135,102,238,161,21,24.4019476542515,953.7098999023438,81.4763892705138,75.51207914001823,0,0.4939573407173157,N/A
2012,3,13,8,0,238,166,319,173,466,400,20,26.14553906765059,954.1889038085938,71.8704338768636,60.8148675742932,0,0.5931867957115173,N/A
2012,3,13,9,0,213,596,626,213,596,626,20,28.066448515301943,954.4730834960938,62.502736137008505,46.26576623405878,0,0.6544828414916992,N/A
2012,3,13,10,0,409,289,654,238,669,806,20,29.30112854782783,953.6761474609375,59.003741381356335,32.07723846366727,0,0.6644407510757446,N/A
2012,3,13,11,0,449,218,656,251,708,921,20,30.217053849370018,952.6546630859375,55.791613839889905,19.081602776662535,0,0.6850496530532837,N/A
2012,3,13,12,0,435,377,804,256,720,960,20,30.51235696047047,951.6118774414062,55.17784841313055,12.090936137946343,0,0.6968156695365906,N/A
2012,3,13,13,0,426,347,754,251,707,919,20,30.389097699846673,950.64990234375,55.63258326753252,19.371450301388748,0,0.6829550862312317,N/A
2012,3,13,14,0,385,268,612,238,668,802,20,30.16645906249073,950.3355102539062,55.70599463641946,32.42249986076838,0,0.6627896428108215,N/A
2012,3,13,15,0,226,15,237,213,594,621,20,29.85469377759216,950.1583862304688,55.640457409296204,46.62472475889582,0,0.6367927193641663,N/A
2012,3,13,16,0,211,34,228,171,463,395,20,29.13845295661247,950.470458984375,58.331562217643466,61.178235898126175,0,0.599711537361145,N/A
2012,3,13,17,0,99,26,106,100,232,156,20,27.89905801264007,951.0701293945312,62.89721393504891,75.87640675512975,0,0.5598886609077454,N/A
2012,3,13,18,0,0,0,0,0,0,0,19,26.92690961164965,951.9945068359375,65.60070646236744,90.63875034904977,0,0.6157049536705017,N/A
2012,3,13,19,0,0,0,0,0,0,0,19,26.403697950203764,952.7606811523438,66.69494551620093,105.43896855759405,0,0.6483256220817566,N/A
2012,3,13,20,0,0,0,0,0,0,0,19,25.900203472518626,953.6517944335938,68.00502766178556,120.2358610171747,0,0.6504933834075928,N/A
2012,3,13,21,0,0,0,0,0,0,0,19,25.383912617471935,954.3834228515625,70.02378229121165,134.99861323164282,0,0.6480913758277893,N/A
2012,3,13,22,0,0,0,0,0,0,0,19,24.840250612603256,954.2833251953125,72.46288611362189,149.64588798713396,0,0.6455297470092773,N/A
2012,3,13,23,0,0,0,0,0,0,0,19,24.329919110414266,953.9876098632812,74.74801983108102,163.8258969867199,0,0.6322708129882812,N/A
2012,3,14,0,0,0,0,0,0,0,0,19,23.784289375159233,953.0764770507812,77.46892952160962,173.1880772887995,0,0.60575270652771,N/A
2012,3,14,1,0,0,0,0,0,0,0,19,23.278218711455395,952.1736450195312,80.67687179782848,163.387485257077,0,0.5721325874328613,N/A
2012,3,14,2,0,0,0,0,0,0,0,19,22.808428295417002,951.8198852539062,83.96222248067394,149.17507437320748,0,0.5361573100090027,N/A
2012,3,14,3,0,0,0,0,0,0,0,20,22.435207119018514,951.4105834960938,86.67522873091916,134.51948346569282,0,0.5101643800735474,N/A
2012,3,14,4,0,0,0,0,0,0,0,20,22.151915075288173,951.6625366210938,88.6838246185658,119.75175228842122,0,0.49762293696403503,N/A
2012,3,14,5,0,0,0,0,0,0,0,20,21.999211544431773,952.2620239257812,89.8587564254375,104.95001650357692,0,0.496766060590744,N/A
2012,3,14,6,0,0,0,0,0,0,0,20,22.85237219327348,953.2410888671875,85.72205871674775,90.14394177426347,0,0.49980250000953674,N/A
2012,3,14,7,0,100,36,110,104,247,167,20,24.726679865402616,953.8412475585938,75.18985158384687,75.37370685502152,0,0.5827710628509521,N/A
2012,3,14,8,0,232,280,370,175,477,409,19,26.853219849479274,954.460205078125,63.88717500895578,60.66425527816355,0,0.6158479452133179,N/A
2012,3,14,9,0,319,79,374,216,608,638,18,29.77866399513789,954.555419921875,50.789587205247834,46.093624312102556,0,0.6219242811203003,N/A
2012,3,14,10,0,405,304,664,241,683,821,16,32.158916051065546,953.7914428710938,40.01113855738725,31.864104050197966,0,0.6205131411552429,N/A
2012,3,14,11,0,336,545,852,254,722,938,15,33.98366852448032,952.4994506835938,33.214906322302504,18.7791436443989,0,0.6147388219833374,N/A
2012,3,14,12,0,434,261,690,258,734,978,14,35.1641299576209,951.2073364257812,29.19226625566798,11.697769266209846,0,0.6213594079017639,N/A
2012,3,14,13,0,322,595,884,254,721,936,13,35.628406892383,950.1471557617188,26.942863315222727,19.1813270540664,0,0.6303356289863586,N/A
2012,3,14,14,0,392,340,680,240,682,816,13,35.410752990877256,948.9616088867188,26.03739711869677,32.33926775169957,0,0.6326211094856262,N/A
2012,3,14,15,0,229,581,629,215,607,633,12,34.55170316918793,948.8514404296875,26.5534824049182,46.586574835112096,0,0.6185145378112793,N/A
2012,3,14,16,0,216,375,397,174,474,403,12,33.072503018613304,949.5477294921875,28.630396584407663,61.162974839553115,0,0.6133812069892883,N/A
2012,3,14,17,0,86,19,91,101,240,160,13,31.01516597594224,950.3341064453125,33.94802690404734,75.87381788720438,0,0.49539244174957275,N/A
2012,3,14,18,0,0,0,0,0,0,0,14,28.88878712744821,951.526123046875,41.55674763483023,90.6429048469175,0,0.5397859215736389,N/A
2012,3,14,19,0,0,0,0,0,0,0,15,27.359513308465125,952.608642578125,48.23912227624403,105.44519302242935,0,0.579857587814331,N/A
2012,3,14,20,0,0,0,0,0,0,0,16,26.276933775570797,953.563720703125,53.20680091671033,120.23941140246995,0,0.5792111754417419,N/A
2012,3,14,21,0,0,0,0,0,0,0,16,25.422932772962668,954.2146606445312,57.821892993654345,134.992245037172,0,0.5551690459251404,N/A
2012,3,14,22,0,0,0,0,0,0,0,17,24.742011416269122,954.2921142578125,62.32081498554124,149.61386214778244,0,0.5164857506752014,N/A
2012,3,14,23,0,0,0,0,0,0,0,17,24.16782747358036,954.0237426757812,66.94885612127747,163.714292061433,0,0.4721004068851471,N/A
2012,3,15,0,0,0,0,0,0,0,0,18,23.666010151377236,953.4581298828125,71.33483924249086,172.79093179909768,0,0.42596790194511414,N/A
2012,3,15,1,0,0,0,0,0,0,0,18,23.198248964807703,952.6962890625,74.76993654614313,163.1552806635136,0,0.40240323543548584,N/A
2012,3,15,2,0,0,0,0,0,0,0,18,22.783023978456868,952.2579345703125,77.02120762351556,149.00955199001152,0,0.40716293454170227,N/A
2012,3,15,3,0,0,0,0,0,0,0,18,22.407446314263495,952.014404296875,78.903608809573,134.376926991828,0,0.424621045589447,N/A
2012,3,15,4,0,0,0,0,0,0,0,18,22.108323154380685,952.3859252929688,80.94692711794433,119.6183186538957,0,0.4470086693763733,N/A
2012,3,15,5,0,0,0,0,0,0,0,18,21.89652285207194,952.8843383789062,83.22981349251354,104.81912157399194,0,0.4539563059806824,N/A
2012,3,15,6,0,0,0,0,0,0,0,19,22.825534447092423,953.6041259765625,80.29903629173828,90.01133805926973,0,0.406938374042511,N/A
2012,3,15,7,0,117,129,150,105,249,168,19,25.54379228507912,954.6474609375,69.27148726823734,75.23485468672254,0,0.4495445489883423,N/A
2012,3,15,8,0,175,476,409,175,476,409,18,28.193502555318105,954.9378662109375,55.6312311529762,60.513870849802544,0,0.5281816720962524,N/A
2012,3,15,9,0,258,490,599,215,605,636,17,30.457955598829415,955.1858520507812,45.597590785089736,45.92255658612088,0,0.5969151854515076,N/A
2012,3,15,10,0,284,619,811,240,677,817,16,32.4404638299884,954.8247680664062,39.14742194076798,31.653088642300744,0,0.6392940282821655,N/A
2012,3,15,11,0,364,586,920,253,715,932,16,33.719510749207416,953.576904296875,35.55479723506497,18.47920865410444,0,0.664771318435669,N/A
2012,3,15,12,0,459,312,765,257,727,970,16,34.23349263978065,952.4284057617188,34.49642199006396,11.304760727210194,0,0.6574069261550903,N/A
2012,3,15,13,0,444,357,782,252,714,928,16,33.763074419535656,951.094970703125,35.88927602096085,18.998111426212304,0,0.6364392638206482,N/A
2012,3,15,14,0,305,28,329,239,674,809,16,32.95585019870754,950.1104736328125,38.27870050780054,32.261115360431795,0,0.6102774143218994,N/A
2012,3,15,15,0,301,87,361,214,599,626,17,31.835990279875432,949.63623046875,41.5113549013329,46.55195876137417,0,0.5996742844581604,N/A
2012,3,15,16,0,225,309,375,172,467,397,17,30.79430502357161,950.1449584960938,44.290616652685515,61.15018762686684,0,0.5933908820152283,N/A
2012,3,15,17,0,102,60,117,100,234,157,18,29.22539728770937,950.744873046875,51.18575547492805,75.87287627194704,0,0.47161754965782166,N/A
2012,3,15,18,0,0,0,0,0,0,0,19,27.881582041525974,951.764892578125,59.961749064807925,90.64794193729567,0,0.48488661646842957,N/A
2012,3,15,19,0,0,0,0,0,0,0,20,26.82790994106159,952.6844482421875,66.9607672354845,105.451597744172,0,0.5111351013183594,N/A
2012,3,15,20,0,0,0,0,0,0,0,20,26.12366672459933,953.9850463867188,69.99291776297066,120.24227426956956,0,0.49799954891204834,N/A
2012,3,15,21,0,0,0,0,0,0,0,20,25.464606104364805,954.4217529296875,72.61468275056208,134.98400347158486,0,0.47567251324653625,N/A
2012,3,15,22,0,0,0,0,0,0,0,20,24.94081829570274,954.1525268554688,74.88726267162447,149.5779752084576,0,0.43585848808288574,N/A
2012,3,15,23,0,0,0,0,0,0,0,20,24.47668770340897,953.6975708007812,77.16944750840706,163.59462732871515,0,0.38943859934806824,N/A
2012,3,16,0,0,0,0,0,0,0,0,20,24.023906008742472,952.7048950195312,79.66133649750506,172.39302214483274,0,0.3581831157207489,N/A
2012,3,16,1,0,0,0,0,0,0,0,20,23.58365509703907,951.9259033203125,81.95097718754232,162.91596357934165,0,0.34853214025497437,N/A
2012,3,16,2,0,0,0,0,0,0,0,20,23.231117516093093,951.3859252929688,83.87624419675221,148.83912756240215,0,0.35071861743927,N/A
2012,3,16,3,0,0,0,0,0,0,0,20,22.923770502481887,951.2528076171875,85.4794376826166,134.2309417109217,0,0.357295960187912,N/A
2012,3,16,4,0,0,0,0,0,0,0,20,22.614023060291288,951.63427734375,87.0065538939001,119.4824398128639,0,0.37379130721092224,N/A
2012,3,16,5,0,0,0,0,0,0,0,20,22.387958847330765,952.5978393554688,88.15852252019893,104.68654083444855,0,0.3889103829860687,N/A
2012,3,16,6,0,0,0,0,1,0,1,20,23.389335860263486,953.7667236328125,82.94588144883097,89.87771621951633,0,0.356147438287735,N/A
2012,3,16,7,0,114,207,168,106,254,171,20,26.388601861090933,954.745849609375,68.24260054561314,75.09563794239288,0,0.4041329622268677,N/A
2012,3,16,8,0,176,481,414,176,481,414,19,28.934811000076422,955.40966796875,56.37571697647235,60.363836976646176,0,0.4414993226528168,N/A
2012,3,16,9,0,217,610,643,217,610,643,18,30.939036444462545,955.4147338867188,48.29705157437252,45.75270515527966,0,0.4592130482196808,N/A
2012,3,16,10,0,306,553,778,241,683,825,18,32.73166595120739,954.508544921875,41.803297584201054,31.444379625247542,0,0.4774743616580963,N/A
2012,3,16,11,0,325,599,895,254,721,940,17,33.789920636343936,953.5316772460938,38.49248541481433,18.182095899194252,0,0.46810343861579895,N/A
2012,3,16,12,0,384,467,843,258,732,978,17,34.00819194286419,951.977783203125,37.979628461854496,10.912089154626273,0,0.43486014008522034,N/A
2012,3,16,13,0,321,595,885,254,719,935,17,33.59489836857915,950.5293579101562,39.02777538396259,18.822026703181848,0,0.39776724576950073,N/A
2012,3,16,14,0,395,288,639,240,680,815,17,32.911044715278706,949.7098388671875,40.551036430673896,32.1880517658441,0,0.3884185254573822,N/A
2012,3,16,15,0,296,414,581,214,604,630,17,32.09197089586178,949.4373779296875,42.598267488269094,46.520838479896284,0,0.40242621302604675,N/A
2012,3,16,16,0,233,138,300,173,471,400,17,31.006349305309357,949.8656005859375,45.71245381165488,61.13982171756697,0,0.41076403856277466,N/A
2012,3,16,17,0,116,97,140,101,237,159,18,29.470495428797562,950.6492919921875,51.72189334940241,75.87352704916987,0,0.38349801301956177,N/A
2012,3,16,18,0,0,0,0,0,0,0,19,28.123329922945743,951.3472290039062,60.03966993004263,90.65385728663479,0,0.4333218038082123,N/A
2012,3,16,19,0,0,0,0,0,0,0,20,27.23389846979984,952.7003173828125,65.32747267378669,105.45810649190689,0,0.4728078246116638,N/A
2012,3,16,20,0,0,0,0,0,0,0,20,26.47507720367662,953.7230224609375,69.02891052918193,120.24437154608728,0,0.4503869414329529,N/A
2012,3,16,21,0,0,0,0,0,0,0,20,25.75696203728006,954.3033447265625,72.7327512132739,134.97381118589192,0,0.4126121401786804,N/A
2012,3,16,22,0,0,0,0,0,0,0,20,25.18142065658816,954.2114868164062,75.92146945582876,149.5381645149189,0,0.3742102086544037,N/A
2012,3,16,23,0,0,0,0,0,0,0,20,24.627609098613277,953.492919921875,79.55090584404975,163.46701368179055,0,0.3288063108921051,N/A
2012,3,17,0,0,0,0,0,0,0,0,21,24.20727646920693,952.5736694335938,83.89257137421323,171.99449434871246,0,0.2768697738647461,N/A
2012,3,17,1,0,0,0,0,0,0,0,22,23.997024214182773,951.5653686523438,89.63198819886672,162.6699224316542,0,0.2275129109621048,N/A
2012,3,17,2,0,0,0,0,0,0,0,23,24.044866390608945,950.7720947265625,95.43868380231338,148.6639783782964,0,0.19443701207637787,N/A
2012,3,17,3,0,0,0,0,0,0,0,23,23.78220221482883,950.8236694335938,98.77002215496925,134.08165919198754,0,0.17470687627792358,N/A
2012,3,17,4,0,0,0,0,0,0,0,23,23.448907124152242,951.1470947265625,100,119.34423304781089,0,0.1713590770959854,N/A
2012,3,17,5,0,0,0,0,0,0,0,23,23.117997053435488,952.0943603515625,100,104.552386802618,0,0.16544663906097412,N/A
2012,3,17,6,0,0,0,0,1,0,1,22,24.26344694113959,952.9000854492188,89.8537265832149,89.74318708991164,0,0.17566876113414764,N/A
2012,3,17,7,0,121,85,144,108,262,176,20,27.38775609847812,953.6489868164062,64.65536825536748,74.95617237552588,0,0.22143128514289856,N/A
2012,3,17,8,0,220,277,358,178,491,422,18,30.09287751116824,954.3355102539062,49.646294908297264,60.21427789749511,0,0.3014548718929291,N/A
2012,3,17,9,0,343,193,479,219,620,653,17,32.766363827991995,954.3128662109375,39.57407637225383,45.58421123915567,0,0.36619678139686584,N/A
2012,3,17,10,0,322,527,773,243,694,837,16,34.99316753495202,953.5255737304688,32.985452839731686,31.238163002503562,0,0.408791720867157,N/A
2012,3,17,11,0,299,643,911,256,732,954,15,36.546449300411325,952.274658203125,28.86644338986596,17.88811128184929,0,0.4240822494029999,N/A
2012,3,17,12,0,317,669,975,260,743,991,14,37.39714839906753,950.903076171875,26.415289215501964,10.519941154547254,0,0.42417335510253906,N/A
2012,3,17,13,0,255,730,947,255,730,947,14,37.66778504529424,949.7592163085938,25.07490584787923,18.653285105732238,0,0.39519503712654114,N/A
2012,3,17,14,0,241,689,826,241,689,826,13,37.15293964521578,948.9398803710938,25.208861475979806,32.12007511457594,0,0.38778749108314514,N/A
2012,3,17,15,0,244,536,614,216,613,638,13,36.03884875692859,948.521240234375,26.468893964488277,46.49316621840405,0,0.39724600315093994,N/A
2012,3,17,16,0,207,378,390,174,478,405,13,34.27984486426226,949.0489501953125,29.061673619135064,61.131814373714334,0,0.4321788251399994,N/A
2012,3,17,17,0,111,115,140,102,242,161,14,32.026677839765,950.0658569335938,34.61862838042412,75.8757007472546,0,0.39443761110305786,N/A
2012,3,17,18,0,0,0,0,0,0,0,16,29.73542772079628,950.716552734375,44.88593668568139,90.6605754192797,0,0.46499359607696533,N/A
2012,3,17,19,0,0,0,0,0,0,0,17,28.37347099769289,952.032958984375,51.48331988646797,105.46464338005569,0,0.5346922278404236,N/A
2012,3,17,20,0,0,0,0,0,0,0,18,27.403121783137692,952.6450805664062,57.178688199623004,120.24562655700632,0,0.495093435049057,N/A
2012,3,17,21,0,0,0,0,0,0,0,19,26.408821925764926,953.3974609375,64.04533998685426,134.96159386261257,0,0.4292967915534973,N/A
2012,3,17,22,0,0,0,0,0,0,0,19,25.598121804080222,953.3086547851562,70.3574904128041,149.4943741768653,0,0.3861595690250397,N/A
2012,3,17,23,0,0,0,0,0,0,0,20,24.95394743725609,952.85693359375,75.6813161172165,163.3315802879075,0,0.34423816204071045,N/A
2012,3,18,0,0,0,0,0,0,0,0,20,24.354174500498004,952.3078002929688,80.1750639057201,171.5954884524174,0,0.3031676709651947,N/A
2012,3,18,1,0,0,0,0,0,0,0,20,23.703169404722132,951.569580078125,84.51940292634278,162.41754245834022,0,0.26838749647140503,N/A
2012,3,18,2,0,0,0,0,0,0,0,21,23.155381721554363,950.9771728515625,89.53894360806449,148.484285744501,0,0.2550901770591736,N/A
2012,3,18,3,0,0,0,0,0,0,0,22,23.04769500668715,951.2262573242188,96.86284047429274,133.9292137594867,0,0.2280600368976593,N/A
2012,3,18,4,0,0,0,0,0,0,0,23,23.2020288761139,951.708984375,100,119.20381738612853,0,0.18368567526340485,N/A
2012,3,18,5,0,0,0,0,0,0,0,22,22.87697091734691,952.4686279296875,100,104.4167729864673,0,0.14276741445064545,N/A
2012,3,18,6,0,0,0,0,1,0,1,23,24.18858798078071,953.5382080078125,93.46514372861742,89.60783584461889,0,0.13951073586940765,N/A
2012,3,18,7,0,116,196,168,111,274,183,19,26.7933818440452,954.4459228515625,64.76023293221571,74.8165683168293,0,0.21192269027233124,N/A
2012,3,18,8,0,177,495,425,181,504,433,17,30.163946976307557,955.0536499023438,45.57862184151355,60.06531370541611,0,0.2649465501308441,N/A
2012,3,18,9,0,229,576,634,221,633,666,14,32.998342414997865,955.1459350585938,33.688817775731145,45.417211948798766,0,0.3248479664325714,N/A
2012,3,18,10,0,245,706,851,245,706,851,13,35.21238715049452,954.1994018554688,26.95694675427421,31.034621807189012,0,0.35684746503829956,N/A
2012,3,18,11,0,259,744,968,259,744,968,12,36.79293141866975,952.9268798828125,22.77181076451872,17.59756782103122,0,0.38576000928878784,N/A
2012,3,18,12,0,262,754,1005,262,754,1005,11,37.68235642555754,951.4274291992188,20.18149506638416,10.128512533539094,0,0.41426166892051697,N/A
2012,3,18,13,0,258,740,960,258,740,960,10,37.95365384376851,950.3267822265625,18.830146565112386,18.492086201226883,0,0.43358370661735535,N/A
2012,3,18,14,0,243,699,836,243,699,836,10,37.54938101121917,949.5171508789062,18.98293277491608,32.05717263349026,0,0.45093560218811035,N/A
2012,3,18,15,0,217,617,642,218,622,646,10,36.53710879440547,949.4902954101562,20.24159851424845,46.468885720860754,0,0.4659081995487213,N/A
2012,3,18,16,0,194,441,407,176,486,411,10,34.865055846458404,949.6720581054688,22.764967391605904,61.126094672823314,0,0.46609437465667725,N/A
2012,3,18,17,0,112,133,145,103,247,163,11,32.53928486959779,950.2223510742188,28.15703157778553,75.87931747332442,0,0.4257800877094269,N/A
2012,3,18,18,0,0,0,0,0,0,0,15,29.824510902427505,951.2301635742188,41.21716234181092,90.66797313532204,0,0.47241124510765076,N/A
2012,3,18,19,0,0,0,0,0,0,0,16,28.013114723382216,952.0628662109375,50.89929083592127,105.47113297953129,0,0.5113831162452698,N/A
2012,3,18,20,0,0,0,0,0,0,0,17,26.85696842822182,952.8070678710938,57.40172767447969,120.2459641430668,0,0.5292545557022095,N/A
2012,3,18,21,0,0,0,0,0,0,0,18,26.025928915407235,953.3187255859375,64.50979298422543,134.94728035018352,0,0.5198572874069214,N/A
2012,3,18,22,0,0,0,0,0,0,0,20,25.37450990156816,953.5358276367188,72.64826360455817,149.44655519906252,0,0.47873455286026,N/A
2012,3,18,23,0,0,0,0,0,0,0,21,24.73404769579713,953.2013549804688,81.56847462024588,163.1884733876916,0,0.397995263338089,N/A
2012,3,19,0,0,0,0,0,0,0,0,22,24.108512325989466,952.2646484375,89.86766306956518,171.19613980602008,0,0.3437126874923706,N/A
2012,3,19,1,0,0,0,0,0,0,0,22,23.895160006705225,951.8452758789062,92.76910004721827,162.15920444961563,0,0.3367588520050049,N/A
2012,3,19,2,0,0,0,0,0,0,0,22,23.967840068047053,951.8441772460938,93.14589162737055,148.3002345280862,0,0.3374026417732239,N/A
2012,3,19,3,0,0,0,0,0,0,0,22,23.88509206874255,951.7640991210938,92.97717949191724,133.7737422670204,0,0.3343445956707001,N/A
2012,3,19,4,0,0,0,0,0,0,0,22,23.702307757628205,952.2464599609375,92.95414417917586,119.06131344403894,0,0.329254150390625,N/A
2012,3,19,5,0,0,0,0,0,0,0,22,23.59718967512407,953.1158447265625,93.32441402962098,104.27981375608027,0,0.3230249583721161,N/A
2012,3,19,6,0,0,0,0,2,0,2,22,24.286231018795945,953.893798828125,89.20149659094473,89.47179860929768,0,0.3454907536506653,N/A
2012,3,19,7,0,118,200,171,110,269,181,22,25.897962899291485,954.4473266601562,80.7110380295851,74.67694425484912,0,0.32940125465393066,N/A
2012,3,19,8,0,178,496,427,179,496,428,22,27.92175759413118,954.7359008789062,71.89643113268434,59.91706540319633,0,0.2863253057003021,N/A
2012,3,19,9,0,220,625,660,220,625,660,21,30.787806397373686,954.8430786132812,57.288917094594524,45.25184483275305,0,0.25670191645622253,N/A
2012,3,19,10,0,244,697,843,244,697,843,19,33.847586165018015,954.1854248046875,42.22073696929719,30.833939284127283,0,0.23366230726242065,N/A
2012,3,19,11,0,257,735,959,257,735,959,16,36.21068037951056,952.8221435546875,31.947190402731078,17.310788242214542,0,0.2198667675256729,N/A
2012,3,19,12,0,261,745,995,261,745,995,15,37.55245513682945,951.290771484375,27.167066830357673,9.738011981783657,0,0.20594903826713562,N/A
2012,3,19,13,0,256,731,950,256,731,950,14,37.8932484551151,950.0792846679688,24.86402074012595,18.338619216382895,0,0.18704235553741455,N/A
2012,3,19,14,0,242,690,827,242,690,827,13,37.54653156706229,949.1591186523438,24.372426004443522,31.99932718390854,0,0.15094685554504395,N/A
2012,3,19,15,0,216,613,639,216,613,639,13,36.50044577457402,948.884765625,25.670904591602127,46.44794220899261,0,0.13648895919322968,N/A
2012,3,19,16,0,174,478,405,174,478,405,14,34.714894920803204,949.142333984375,29.112907964277046,61.12259689091355,0,0.1849609613418579,N/A
2012,3,19,17,0,111,114,139,101,242,160,15,32.41600520941063,949.884033203125,36.358684991470206,75.8843079747729,0,0.3091338872909546,N/A
2012,3,19,18,0,0,0,0,0,0,0,17,30.238332835307688,951.0400390625,47.11279126573666,90.6760105721354,0,0.3856607973575592,N/A
2012,3,19,19,0,0,0,0,0,0,0,19,28.614648571406235,951.9249877929688,57.73158055273135,105.47750042804581,0,0.4007130265235901,N/A
2012,3,19,20,0,0,0,0,0,0,0,20,27.329443346541495,952.6532592773438,67.39226826108181,120.24531077703378,0,0.3825891315937042,N/A
2012,3,19,21,0,0,0,0,0,0,0,21,26.357822488409738,952.9019165039062,75.74920205164878,134.93080279224748,0,0.3681873083114624,N/A
2012,3,19,22,0,0,0,0,0,0,0,22,25.43245567360418,952.6683959960938,83.75580760391259,149.3946655928673,0,0.37371912598609924,N/A
2012,3,19,23,0,0,0,0,0,0,0,22,24.764769691379627,952.3759765625,88.5898305888122,163.03785503265806,0,0.3900527060031891,N/A
2012,3,20,0,0,0,0,0,0,0,0,22,24.36128064879921,951.7631225585938,90.29244112963988,170.79658002660693,0,0.39570918679237366,N/A
2012,3,20,1,0,0,0,0,0,0,0,22,24.13212224910518,951.2084350585938,89.4837535590309,161.89528368774455,0,0.41067633032798767,N/A
2012,3,20,2,0,0,0,0,0,0,0,21,23.76329056025355,951.033203125,88.96430225916183,148.1120127105086,0,0.4158919155597687,N/A
2012,3,20,3,0,0,0,0,0,0,0,21,23.356804519290847,951.2371826171875,90.59446354895503,133.6153838731347,0,0.39450258016586304,N/A
