Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2001,2,9,15,0,180,683,622,189,690,635,17,27.885991949919628,950.5930786132812,53.22461606608474,49.76136001400253,0,0.4103177487850189,N/A
2001,2,9,16,0,157,528,396,153,557,404,19,26.64210314718781,951.0816040039062,63.961792766258085,63.19531339065143,0,0.35763081908226013,N/A
2001,2,9,17,0,97,206,143,90,310,159,18,24.564387884820633,951.7113647460938,70.71022824993965,77.15051829775126,0,0.3667953312397003,N/A
2001,2,9,18,0,0,0,0,0,0,0,18,23.27068690926552,952.4133911132812,76.73296720454599,91.38397778793882,0,0.3592289090156555,N/A
2001,2,9,19,0,0,0,0,0,0,0,18,22.4979782154993,953.1680297851562,80.40002926612429,105.77439703624489,0,0.35352930426597595,N/A
2001,2,9,20,0,0,0,0,0,0,0,19,22.00227212656125,953.9237060546875,84.15070417397234,120.25369703776835,0,0.318972647190094,N/A
2001,2,9,21,0,0,0,0,0,0,0,19,21.493392953521663,954.2163696289062,86.71573074786888,134.77116649833718,0,0.2613936960697174,N/A
2001,2,9,22,0,0,0,0,0,0,0,19,21.13017933388477,953.809326171875,90.08714528399739,149.26331479138153,0,0.19909223914146423,N/A
2001,2,9,23,0,0,0,0,0,0,0,19,20.676211589342415,953.4163818359375,92.46258730934885,163.53355191464343,0,0.14045560359954834,N/A
2001,2,10,0,0,0,0,0,0,0,0,19,20.116788228255643,952.6301879882812,94.39920306086361,174.79178858554326,0,0.09017644077539444,N/A
2001,2,10,1,0,0,0,0,0,0,0,19,19.600769802155014,951.9532470703125,96.94434199621934,165.38832206568026,0,0.051987625658512115,N/A
2001,2,10,2,0,0,0,0,0,0,0,19,19.09606824481358,951.815673828125,99.55202695494215,151.1941273527167,0,0.0880967527627945,N/A
2001,2,10,3,0,0,0,0,0,0,0,18,18.546877869505124,951.9028930664062,100,136.70968989251566,0,0.17927679419517517,N/A
2001,2,10,4,0,0,0,0,0,0,0,17,17.747434463661705,952.3092041015625,98.33012182431305,122.18495391646321,0,0.27604812383651733,N/A
2001,2,10,5,0,0,0,0,0,0,0,16,17.050485346570667,952.7545776367188,96.4500253155953,107.68901521334989,0,0.3642209470272064,N/A
2001,2,10,6,0,0,0,0,4,23,2,15,17.693531055238168,953.7335205078125,86.2383936593887,93.27132680597943,0,0.4332156777381897,N/A
2001,2,10,7,0,84,152,114,79,272,131,16,21.067657371034954,954.342529296875,73.13693703555015,78.99454558755971,0,0.3954818844795227,N/A
2001,2,10,8,0,192,261,303,148,545,378,16,23.951479370154743,954.8253173828125,61.22515907479339,64.96815950744514,0,0.2887783944606781,N/A
2001,2,10,9,0,219,601,594,186,687,615,15,26.357179509962748,954.6934814453125,50.784197053437,51.4063367528993,0,0.3492580056190491,N/A
2001,2,10,10,0,209,763,804,209,763,804,14,27.831765725324146,954.15966796875,45.23307338883079,38.809419752500446,0,0.35523369908332825,N/A
2001,2,10,11,0,222,802,927,222,802,927,14,28.72638199886535,953.2601318359375,42.990445607588725,28.496061170502635,0,0.3388000428676605,N/A
2001,2,10,12,0,226,813,970,226,813,970,15,29.189556161494863,952.178466796875,42.215815451047014,23.674027417748817,0,0.3065471351146698,N/A
2001,2,10,13,0,333,604,870,222,800,932,15,29.275299233234705,950.889892578125,42.95818217664784,27.415243752120006,0,0.24967768788337708,N/A
2001,2,10,14,0,360,376,660,210,761,816,15,29.001197339922044,950.2871704101562,45.3682722849722,37.22104649720453,0,0.20267318189144135,N/A
2001,2,10,15,0,207,636,620,188,686,633,17,28.33913548198251,950.225341796875,50.98692592123364,49.61561398626839,0,0.18394240736961365,N/A
2001,2,10,16,0,199,439,398,152,554,403,18,25.992065712370902,950.2271118164062,62.461620073052906,63.088337794966876,0,0.1929040104150772,N/A
2001,2,10,17,0,89,38,98,90,308,159,18,25.0191644372689,950.6104736328125,68.67885372518008,77.07185310791203,0,0.10363582521677017,N/A
2001,2,10,18,0,0,0,0,0,0,0,21,24.17320454351153,951.3369140625,82.67773024541503,91.32777155510345,0,0.03208519518375397,N/A
2001,2,10,19,0,0,0,0,0,0,0,20,23.39277314705248,952.022216796875,84.20928720176852,105.73765722894771,0,0.14089912176132202,N/A
2001,2,10,20,0,0,0,0,0,0,0,19,22.449372619340124,952.5556640625,83.96713304653431,120.23560008247777,0,0.24041692912578583,N/A
2001,2,10,21,0,0,0,0,0,0,0,18,21.530698412230322,952.9534301757812,82.5463630350842,134.7734567069699,0,0.3383026421070099,N/A
2001,2,10,22,0,0,0,0,0,0,0,17,20.689065371982508,952.5279541015625,81.48984378625393,149.29312583647172,0,0.4148503541946411,N/A
2001,2,10,23,0,0,0,0,0,0,0,17,20.167271854305113,952.2599487304688,84.88830521376904,163.61928950048264,0,0.46054884791374207,N/A
2001,2,11,0,0,0,0,0,0,0,0,18,19.75888103837218,951.4951171875,91.32785602236504,175.11042246935315,0,0.4772050678730011,N/A
2001,2,11,1,0,0,0,0,0,0,0,19,19.35389008938654,950.854736328125,98.88286942881449,165.49323049385177,0,0.47294944524765015,N/A
2001,2,11,2,0,0,0,0,0,0,0,19,19.021956661585932,950.5516967773438,100,151.2343121074215,0,0.46248093247413635,N/A
2001,2,11,3,0,0,0,0,0,0,0,19,19.181595349003487,950.3455200195312,100,136.72057654056957,0,0.4480878412723541,N/A
2001,2,11,4,0,0,0,0,0,0,0,19,19.67529940917376,950.4605102539062,100,122.17495283152715,0,0.4063725173473358,N/A
2001,2,11,5,0,0,0,0,0,0,0,19,19.723320753621692,951.0658569335938,100,107.66032467565448,0,0.37888461351394653,N/A
2001,2,11,6,0,0,0,0,3,18,2,19,20.380480945345084,951.6450805664062,95.69712219646448,93.22340135004502,0,0.34593281149864197,N/A
2001,2,11,7,0,84,177,119,78,262,129,20,22.01853040939403,952.6669921875,89.38138796283745,78.92467267692324,0,0.2875881791114807,N/A
2001,2,11,8,0,150,510,367,146,529,371,20,24.40487678468736,953.2393798828125,79.21009483252946,64.8708619694047,0,0.32258620858192444,N/A
2001,2,11,9,0,184,671,605,184,671,605,19,27.454728056312263,953.3514404296875,63.329481716520576,51.27171843037263,0,0.28873494267463684,N/A
2001,2,11,10,0,207,748,792,207,748,792,18,29.300964835344928,952.6373901367188,53.649877825435176,38.62011592182729,0,0.24706879258155823,N/A
2001,2,11,11,0,220,787,914,220,787,914,18,30.289500840704363,951.7925415039062,49.233126689487804,28.228596937694327,0,0.24122369289398193,N/A
2001,2,11,12,0,224,799,958,224,799,958,18,30.801333380625522,950.5958251953125,47.3780732346674,23.346882821978127,0,0.2410179078578949,N/A
2001,2,11,13,0,220,786,920,220,786,920,18,30.86898023659421,949.471923828125,47.180604399638504,27.134825843572933,0,0.23743577301502228,N/A
2001,2,11,14,0,208,747,805,208,747,805,18,30.43768763546302,948.8327026367188,48.37574823168298,37.020203821727684,0,0.24607907235622406,N/A
2001,2,11,15,0,187,673,624,187,673,624,19,29.62616956508299,948.4114379882812,53.370675318235136,49.47220397114175,0,0.2433737963438034,N/A
2001,2,11,16,0,151,542,397,151,542,397,17,28.600063468427436,948.5025634765625,50.6861241046048,62.98390058420082,0,0.2837090790271759,N/A
2001,2,11,17,0,98,213,146,89,300,156,21,26.99503387292299,949.0252075195312,73.31971897036327,76.99570444118898,0,0.22344526648521423,N/A
2001,2,11,18,0,0,0,0,0,0,0,22,25.816328064966,949.6773071289062,80.24548725940929,91.2739463084703,0,0.13489805161952972,N/A
2001,2,11,19,0,0,0,0,0,0,0,21,24.85060784560659,950.6119995117188,82.82831838103047,105.70307812919609,0,0.10296589881181717,N/A
2001,2,11,20,0,0,0,0,0,0,0,21,23.943477949206965,951.2130126953125,84.9544166715049,120.21933232725075,0,0.17097361385822296,N/A
2001,2,11,21,0,0,0,0,0,0,0,20,22.916636960644496,951.6710815429688,85.01676003323617,134.7770507768779,0,0.272164911031723,N/A
2001,2,11,22,0,0,0,0,0,0,0,19,21.96549927410075,951.6989135742188,83.78543145551572,149.32328019092068,0,0.3451040983200073,N/A
2001,2,11,23,0,0,0,0,0,0,0,18,21.120124549386844,951.5382080078125,82.9754477993687,163.7031112109053,0,0.3886641263961792,N/A
2001,2,12,0,0,0,0,0,0,0,0,17,20.473030974981327,951.0773315429688,84.33077821237073,175.43257333075545,0,0.40905576944351196,N/A
2001,2,12,1,0,0,0,0,0,0,0,17,19.94011690907979,950.7344970703125,86.57954058255349,165.58982085119465,0,0.4132949709892273,N/A
2001,2,12,2,0,0,0,0,0,0,0,17,19.47929795294698,950.2431640625,89.51197319422334,151.26847779274075,0,0.4089989960193634,N/A
2001,2,12,3,0,0,0,0,0,0,0,17,19.04542599847855,950.427001953125,93.3123392202183,136.7264658577283,0,0.40605947375297546,N/A
2001,2,12,4,0,0,0,0,0,0,0,18,18.60837146137095,950.7495727539062,96.41906864547205,122.16052585291385,0,0.424143522977829,N/A
2001,2,12,5,0,0,0,0,0,0,0,18,18.274750044443294,951.4584350585938,98.45781600371463,107.62759081644086,0,0.46504029631614685,N/A
2001,2,12,6,0,0,0,0,3,14,2,17,19.389591051966647,952.378173828125,90.64864151039663,93.17172263672234,0,0.49578168988227844,N/A
2001,2,12,7,0,85,179,120,79,264,130,18,22.022775816674994,953.3346557617188,79.98867365958402,78.851282262392,0,0.3990531861782074,N/A
2001,2,12,8,0,151,509,368,147,532,373,18,24.760505582814858,953.8253173828125,68.52119396148588,64.77025478584657,0,0.44003161787986755,N/A
2001,2,12,9,0,177,672,599,185,674,609,17,27.01666530736327,953.9107666015625,57.80886810989939,51.133940600791085,0,0.5060096383094788,N/A
2001,2,12,10,0,208,753,799,208,753,799,17,28.407043328249358,953.3055419921875,51.48984338874568,38.42762623874202,0,0.5547133684158325,N/A
2001,2,12,11,0,221,794,923,221,794,923,16,29.277436770221755,952.56591796875,47.402473310285835,27.95736783713017,0,0.5940555930137634,N/A
2001,2,12,12,0,225,807,969,225,807,969,16,29.668619666393454,951.2053833007812,45.07066032579185,23.015761431635156,0,0.6183229088783264,N/A
2001,2,12,13,0,222,796,932,222,796,932,16,29.59717002507557,949.8635864257812,44.03114581973558,26.8537561337889,0,0.6300511360168457,N/A
2001,2,12,14,0,210,759,818,210,759,818,15,29.105891787177086,948.9692993164062,45.07555657011741,36.82106470379824,0,0.6138059496879578,N/A
2001,2,12,15,0,181,685,628,188,686,636,17,28.236309071075596,948.9671630859375,52.01745202548365,49.331232760535535,0,0.5208012461662292,N/A
2001,2,12,16,0,159,530,401,153,555,406,18,26.849471438182093,949.2349853515625,61.45372018409723,62.88205226698105,0,0.46582186222076416,N/A
2001,2,12,17,0,99,216,148,90,311,161,18,24.810304539985793,949.8510131835938,67.94305396453511,76.92208274545264,0,0.46183761954307556,N/A
2001,2,12,18,0,0,0,0,0,0,0,18,23.511708254831262,950.6376953125,72.54170596164019,91.22249756282807,0,0.44131508469581604,N/A
2001,2,12,19,0,0,0,0,0,0,0,18,22.690835948596543,951.6759643554688,77.86539865812,105.67062941213284,0,0.4025396406650543,N/A
2001,2,12,20,0,0,0,0,0,0,0,18,21.99959009303626,952.9030151367188,81.04575077698325,120.20483636342794,0,0.3887220025062561,N/A
2001,2,12,21,0,0,0,0,0,0,0,18,21.382536315531013,953.514892578125,83.18175699259339,134.78185742199165,0,0.3849226236343384,N/A
2001,2,12,22,0,0,0,0,0,0,0,18,20.82078186123232,953.6677856445312,84.93713003003172,149.35363080271532,0,0.3822215497493744,N/A
2001,2,12,23,0,0,0,0,0,0,0,17,20.28396804479405,953.4389038085938,86.35190446757402,163.78470366379284,0,0.38215088844299316,N/A
2001,2,13,0,0,0,0,0,0,0,0,17,19.78794344578347,952.818359375,88.1239939482893,175.75801244287516,0,0.3788911998271942,N/A
2001,2,13,1,0,0,0,0,0,0,0,17,19.288715508500843,952.3251953125,90.2781594771476,165.67765478293444,0,0.3816024959087372,N/A
2001,2,13,2,0,0,0,0,0,0,0,17,18.81326979267203,951.850830078125,91.37583770210202,151.2964948371276,0,0.41794145107269287,N/A
2001,2,13,3,0,0,0,0,0,0,0,17,18.505179891119553,951.5243530273438,91.49842610612298,136.72730808281145,0,0.45855239033699036,N/A
2001,2,13,4,0,0,0,0,0,0,0,16,18.313163593153945,951.5385131835938,91.28697576521152,122.14166361040863,0,0.4852053225040436,N/A
2001,2,13,5,0,0,0,0,0,0,0,16,18.11643459943366,951.9242553710938,91.34846590747539,107.59083200867659,0,0.495291531085968,N/A
2001,2,13,6,0,0,0,0,2,10,2,16,18.772932063776466,952.41162109375,87.21006282151382,93.1163319410869,0,0.4744158089160919,N/A
2001,2,13,7,0,85,161,117,79,262,130,17,21.271759771623692,953.1868286132812,77.03578021523758,78.77444006392045,0,0.4024945795536041,N/A
2001,2,13,8,0,173,460,370,146,526,372,17,24.18966270278537,954.072265625,65.7088608480493,64.66642317876557,0,0.4855281710624695,N/A
2001,2,13,9,0,252,451,536,184,667,604,17,26.237517672505703,954.2723388671875,58.173129661654755,50.993114559211044,0,0.5141886472702026,N/A
2001,2,13,10,0,251,619,738,207,744,792,17,27.7594418042641,953.7882690429688,52.76033751084572,38.23208784930366,0,0.5479134917259216,N/A
2001,2,13,11,0,219,784,914,219,784,914,16,28.815275624095534,952.9383544921875,48.75730159641882,27.68251293371521,0,0.5888875722885132,N/A
2001,2,13,12,0,224,797,959,224,797,959,16,29.38453324740277,951.9494018554688,46.38995316700465,22.680776599070114,0,0.6228421926498413,N/A
2001,2,13,13,0,220,785,923,220,785,923,16,29.480047610349914,950.7020263671875,45.445807632210006,26.57223683369385,0,0.6528699398040771,N/A
2001,2,13,14,0,209,748,809,209,748,809,16,29.09238150833596,949.9783325195312,46.30701648762135,36.6237966735079,0,0.6464529633522034,N/A
2001,2,13,15,0,187,676,629,187,676,629,17,28.30831501200896,949.6142578125,52.009059144050276,49.19280513237962,0,0.5916702151298523,N/A
2001,2,13,16,0,152,546,401,152,546,401,18,27.03143919659601,949.766357421875,60.74832708889676,62.782854332884334,0,0.5185882449150085,N/A
2001,2,13,17,0,99,194,144,90,305,159,18,25.09552256321581,950.4346923828125,65.70719635743994,76.85102344148112,0,0.5199779868125916,N/A
2001,2,13,18,0,0,0,0,0,0,0,17,23.758493064682398,951.2431030273438,68.78516976007778,91.173417633493,0,0.5254179835319519,N/A
2001,2,13,19,0,0,0,0,0,0,0,17,22.791920018780786,952.0678100585938,72.2536477015287,105.6402779329378,0,0.5047674775123596,N/A
2001,2,13,20,0,0,0,0,0,0,0,17,21.953539765792698,953.0535888671875,75.58692223153086,120.1920523900279,0,0.4788106381893158,N/A
2001,2,13,21,0,0,0,0,0,0,0,17,21.176240654718242,953.3017578125,78.81737703310627,134.78778343722723,0,0.4562453627586365,N/A
2001,2,13,22,0,0,0,0,0,0,0,17,20.479686406496285,952.9627075195312,81.92687525981806,149.38402911207388,0,0.4361136853694916,N/A
2001,2,13,23,0,0,0,0,0,0,0,17,19.874949100670108,952.9119262695312,84.60452171688986,163.86374968500877,0,0.4223364591598511,N/A
2001,2,14,0,0,0,0,0,0,0,0,17,19.321226880018514,952.3978881835938,87.0532207335826,176.08646372862944,0,0.41274407505989075,N/A
2001,2,14,1,0,0,0,0,0,0,0,17,18.800334949060243,951.6204223632812,89.36813267882165,165.75630748568472,0,0.4123694896697998,N/A
2001,2,14,2,0,0,0,0,0,0,0,16,18.332499064225885,951.2386474609375,90.81003693754519,151.31824283695192,0,0.45782357454299927,N/A
2001,2,14,3,0,0,0,0,0,0,0,16,18.069897129257242,951.1353759765625,91.31637648220446,136.72305986845677,0,0.492389440536499,N/A
2001,2,14,4,0,0,0,0,0,0,0,16,17.877979666896238,951.3352661132812,91.7762529877637,122.11836178909505,0,0.49886593222618103,N/A
2001,2,14,5,0,0,0,0,0,0,0,16,17.622682442670907,951.8657836914062,92.64353492115697,107.55007083721287,0,0.49179670214653015,N/A
2001,2,14,6,0,0,0,0,2,8,1,16,18.20516332216016,952.2796020507812,88.61439209339255,93.05727414061101,0,0.4644361436367035,N/A
2001,2,14,7,0,89,80,105,79,266,131,16,20.548505654638916,953.1162109375,78.86411676710388,78.69421325685795,0,0.38810983300209045,N/A
2001,2,14,8,0,204,133,262,147,530,375,16,23.784657154100387,953.4302368164062,64.9416241208294,64.55945646092519,0,0.5141290426254272,N/A
2001,2,14,9,0,275,408,533,185,670,608,16,26.016839961627852,953.4440307617188,56.06785108405212,50.8493538022985,0,0.5372214317321777,N/A
2001,2,14,10,0,298,493,687,207,747,796,16,27.633973280552027,952.9984130859375,49.916263659855275,38.033639721108116,0,0.5600808262825012,N/A
2001,2,14,11,0,263,716,899,220,786,918,16,28.739595516564975,952.3455200195312,46.484964319574765,27.404173322391543,0,0.5767603516578674,N/A
2001,2,14,12,0,224,798,963,224,798,963,16,29.309017794321335,951.2887573242188,44.755845303349524,22.34204184352889,0,0.5866503119468689,N/A
2001,2,14,13,0,220,786,926,220,786,926,16,29.43808289745425,950.2621459960938,44.528733753187666,26.290472657226374,0,0.5813096165657043,N/A
2001,2,14,14,0,209,748,811,209,748,811,16,29.067552410745918,949.6607055664062,45.90145264826818,36.42856418239458,0,0.5860529541969299,N/A
2001,2,14,15,0,187,675,630,187,675,630,17,28.286967088116285,949.4876098632812,50.68527204983173,49.057019083104734,0,0.5578686594963074,N/A
2001,2,14,16,0,152,545,402,152,545,402,18,26.978882095731706,949.7569580078125,58.85347147864955,62.68635604909258,0,0.49708327651023865,N/A
2001,2,14,17,0,99,198,145,90,304,160,17,25.082709868628683,950.3739624023438,64.58241862854275,76.78253792913063,0,0.5255612730979919,N/A
2001,2,14,18,0,0,0,0,0,0,0,17,23.868274443796565,951.2407836914062,67.21468969333377,91.12669567070506,0,0.5563058853149414,N/A
2001,2,14,19,0,0,0,0,0,0,0,17,23.122708356160842,952.005859375,69.45619546031287,105.61198779115318,0,0.5633666515350342,N/A
2001,2,14,20,0,0,0,0,0,0,0,17,22.424999652161375,952.8951416015625,72.00033102314488,120.1809183056834,0,0.5354886054992676,N/A
2001,2,14,21,0,0,0,0,0,0,0,17,21.6976123941389,953.3043823242188,75.1980208663858,134.79473382573428,0,0.501291036605835,N/A
2001,2,14,22,0,0,0,0,0,0,0,17,21.036072412850842,953.1992797851562,78.46799680479383,149.4143252617519,0,0.4733961224555969,N/A
2001,2,14,23,0,0,0,0,0,0,0,17,20.451135338823633,952.774169921875,81.56881788467629,163.93992908243186,0,0.45438945293426514,N/A
2001,2,15,0,0,0,0,0,0,0,0,17,19.946183171129974,952.4581298828125,84.28395018657802,176.41758142174677,0,0.4376122057437897,N/A
2001,2,15,1,0,0,0,0,0,0,0,17,19.491415344900304,951.9160766601562,86.80014381853466,165.82537114273646,0,0.4204122722148895,N/A
2001,2,15,2,0,0,0,0,0,0,0,17,19.082539331801456,951.303955078125,89.02495546495203,151.33361098411086,0,0.4181516766548157,N/A
2001,2,15,3,0,0,0,0,0,0,0,17,18.741062537343282,951.3316040039062,90.76644229483074,136.7136843827281,0,0.4246927797794342,N/A
2001,2,15,4,0,0,0,0,0,0,0,17,18.47763791081445,951.8489379882812,91.80210307082123,122.09062113684178,0,0.43630290031433105,N/A
2001,2,15,5,0,0,0,0,0,0,0,16,18.27254282626501,952.33935546875,92.16397789818193,107.50533406414887,0,0.4437316656112671,N/A
2001,2,15,6,0,0,0,0,1,5,1,16,19.004500848576413,953.2262573242188,86.97318834500581,92.9945976566931,0,0.41220083832740784,N/A
2001,2,15,7,0,87,207,128,79,260,130,17,21.012236539406615,953.781005859375,79.20185722827458,78.61067313537542,0,0.3022647798061371,N/A
2001,2,15,8,0,146,520,370,146,520,370,17,24.19999291144137,954.2561645507812,66.45586256117848,64.44944524553944,0,0.3747270107269287,N/A
2001,2,15,9,0,184,660,602,184,660,602,17,26.620769962930012,954.2799072265625,58.10257748066535,50.70277325079141,0,0.3493272364139557,N/A
2001,2,15,10,0,246,654,763,206,737,788,17,28.38660874631222,953.5108642578125,52.58629877380353,37.832423235293454,0,0.33346784114837646,N/A
2001,2,15,11,0,219,776,910,219,776,910,17,29.582507275876083,952.931640625,49.131318793038815,27.12249314177231,0,0.3236788511276245,N/A
2001,2,15,12,0,223,788,954,223,788,954,17,30.291842044511156,951.881591796875,47.08898801931258,21.999671752757322,0,0.31421634554862976,N/A
2001,2,15,13,0,219,776,917,219,776,917,17,30.481687558444605,951.1260986328125,46.67816570036859,26.008672208476177,0,0.29735660552978516,N/A
2001,2,15,14,0,208,738,804,208,738,804,17,30.190826556304216,950.3414916992188,47.88517496154052,36.23553047961336,0,0.27464988827705383,N/A
2001,2,15,15,0,186,666,624,186,666,624,18,29.463911203414,950.2354736328125,52.988013185470514,48.92397016471392,0,0.24567273259162903,N/A
2001,2,15,16,0,151,537,398,151,537,398,19,28.49208569565411,950.355224609375,56.60105518174626,62.592606115778636,0,0.20351135730743408,N/A
2001,2,15,17,0,100,226,152,89,299,158,21,26.274475375629265,950.9467163085938,74.84569948298503,76.71664165014177,0,0.1855439990758896,N/A
2001,2,15,18,0,0,0,0,0,0,0,21,25.348539260817347,951.4917602539062,81.1396269977272,91.08231769800672,0,0.20888060331344604,N/A
2001,2,15,19,0,0,0,0,0,0,0,21,24.356827566825928,952.3469848632812,82.29992843452607,105.58572039830818,0,0.23372882604599,N/A
2001,2,15,20,0,0,0,0,0,0,0,20,23.555143788402518,953.1558227539062,84.44250225879884,120.17136980318682,0,0.24683858454227448,N/A
2001,2,15,21,0,0,0,0,0,0,0,20,22.857212966856764,953.7199096679688,85.85920437870463,134.80261192925443,0,0.27263906598091125,N/A
2001,2,15,22,0,0,0,0,0,0,0,19,22.11802702826543,953.6944580078125,84.85156464249141,149.44436831558426,0,0.31919851899147034,N/A
2001,2,15,23,0,0,0,0,0,0,0,18,21.32908116572486,953.6852416992188,82.91945470505335,164.01291950920483,0,0.362115740776062,N/A
2001,2,16,0,0,0,0,0,0,0,0,18,20.739064595593447,953.5016479492188,84.78214381357365,176.7509135593675,0,0.3701993227005005,N/A
2001,2,16,1,0,0,0,0,0,0,0,18,20.37808735845823,952.923828125,88.74578094235169,165.88445842612532,0,0.3310427665710449,N/A
2001,2,16,2,0,0,0,0,0,0,0,20,20.580984311895065,952.7349243164062,97.23750116529392,151.34249846245152,0,0.22380243241786957,N/A
2001,2,16,3,0,0,0,0,0,0,0,20,20.292881599504312,952.9006958007812,100,136.69915139498306,0,0.1873612254858017,N/A
2001,2,16,4,0,0,0,0,0,0,0,18,19.114111519019218,953.290283203125,95.11195051730608,122.05844746237844,0,0.33157849311828613,N/A
2001,2,16,5,0,0,0,0,0,0,0,17,18.73705777093886,953.6075439453125,92.21228661444908,107.45665258808286,0,0.44854873418807983,N/A
2001,2,16,6,0,0,0,0,1,3,1,17,19.722469436239464,954.1016845703125,85.73949943952351,92.92835439190522,0,0.4657246768474579,N/A
2001,2,16,7,0,87,171,122,78,255,129,17,22.417574429486194,954.442626953125,74.9267962456255,78.52389155716762,0,0.34083324670791626,N/A
2001,2,16,8,0,145,513,367,145,513,367,18,25.405936982306457,954.9094848632812,65.43254433578669,64.33648330169743,0,0.35381945967674255,N/A
2001,2,16,9,0,183,652,597,183,652,597,18,27.661244073569378,954.631591796875,57.902629944808716,50.55349079473213,0,0.34574857354164124,N/A
2001,2,16,10,0,205,729,783,205,729,783,18,29.290917937401957,954.163818359375,52.85902132828686,37.628582583214026,0,0.35252058506011963,N/A
2001,2,16,11,0,218,768,903,218,768,903,18,30.4127144898211,953.1025390625,49.84851440403331,26.837619609385918,0,0.35305333137512207,N/A
2001,2,16,12,0,222,780,947,222,780,947,18,31.05143608680902,952.1056518554688,48.39507796609617,21.65378178822378,0,0.34342607855796814,N/A
2001,2,16,13,0,218,768,910,218,768,910,18,31.235914846574588,951.5335693359375,48.09002879428516,25.727047601971293,0,0.32022204995155334,N/A
2001,2,16,14,0,207,730,797,207,730,797,18,30.878358689971606,950.881591796875,49.1925958220952,36.044856447864355,0,0.2989811599254608,N/A
2001,2,16,15,0,185,658,619,185,658,619,19,29.99386004210521,950.8024291992188,52.83721674250682,48.79374899986404,0,0.2568296790122986,N/A
2001,2,16,16,0,150,530,395,150,530,395,21,28.504026863300567,951.1797485351562,64.56308649787817,62.50164541476658,0,0.2287892997264862,N/A
2001,2,16,17,0,100,228,153,89,293,157,19,26.94140915485559,951.5333251953125,64.94035638777838,76.65334125996726,0,0.23182283341884613,N/A
2001,2,16,18,0,0,0,0,0,0,0,20,25.728588267187774,952.1691284179688,74.93045513643047,91.04026665469713,0,0.28018003702163696,N/A
2001,2,16,19,0,0,0,0,0,0,0,20,25.131313588506828,952.9794921875,73.89098921174222,105.56143454843921,0,0.34265631437301636,N/A
2001,2,16,20,0,0,0,0,0,0,0,19,24.32942048668582,953.8837280273438,74.22487154669841,120.1633404668512,0,0.3971494138240814,N/A
2001,2,16,21,0,0,0,0,0,0,0,19,23.45239973160335,954.3702392578125,77.50138606806536,134.8113195616721,0,0.4342708885669708,N/A
2001,2,16,22,0,0,0,0,0,0,0,19,22.812098173739287,954.3135986328125,80.97649443906751,149.47400648544186,0,0.4406980276107788,N/A
2001,2,16,23,0,0,0,0,0,0,0,19,22.348756583898478,954.1065673828125,83.93828906054914,164.08239741799076,0,0.42305052280426025,N/A
2001,2,17,0,0,0,0,0,0,0,0,19,21.912423853931557,953.6630249023438,86.93165873720199,177.0858398000177,0,0.39936062693595886,N/A
2001,2,17,1,0,0,0,0,0,0,0,19,21.484928631383298,952.8600463867188,89.94756839569948,165.9332059994686,0,0.3810301125049591,N/A
2001,2,17,2,0,0,0,0,0,0,0,19,21.09080174169918,952.5235595703125,93.20348605610245,151.34481480993355,0,0.35673388838768005,N/A
2001,2,17,3,0,0,0,0,0,0,0,19,20.872467305594057,952.082763671875,94.44628352673384,136.67943734544394,0,0.3847605586051941,N/A
2001,2,17,4,0,0,0,0,0,0,0,19,21.03267427539612,952.7757568359375,92.62259337302137,122.02185162404504,0,0.4110868275165558,N/A
2001,2,17,5,0,0,0,0,0,0,0,19,21.282236059663887,953.2171630859375,90.01375378867338,107.40406139702175,0,0.3588464856147766,N/A
2001,2,17,6,0,0,0,0,1,2,1,19,21.631365404069186,953.7191772460938,88.47865031620465,92.85859966311597,0,0.3525516092777252,N/A
2001,2,17,7,0,88,194,127,78,249,128,20,22.640332669130828,954.2059326171875,85.52512907088344,78.43393898753138,0,0.3914506733417511,N/A
2001,2,17,8,0,144,504,363,144,504,363,20,24.26980217791902,954.7192993164062,79.37844850910224,64.22066349916275,0,0.46914252638816833,N/A
2001,2,17,9,0,181,641,590,181,641,590,20,26.53775971669421,954.9614868164062,70.31956039375096,50.40162492382845,0,0.4960951805114746,N/A
2001,2,17,10,0,258,610,743,204,717,773,20,28.057828905065946,954.38671875,63.34851395804747,37.422264053710585,0,0.5293993353843689,N/A
