Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2004,8,3,1,0,0,0,0,0,0,0,20,22.666875189509312,947.7716674804688,85.81264718997052,148.826044133849,0,1.5124945640563965,N/A
2004,8,3,2,0,0,0,0,0,0,0,19,22.54592297818249,947.38623046875,85.22486633870052,139.26121800725846,0,1.5178943872451782,N/A
2004,8,3,3,0,0,0,0,0,0,0,19,22.45627729787782,947.1304321289062,84.47229421640745,127.21440244172334,0,1.5444730520248413,N/A
2004,8,3,4,0,0,0,0,0,0,0,19,22.404175521537127,947.3473510742188,83.55733334627793,114.03758870058147,0,1.5666468143463135,N/A
2004,8,3,5,0,0,0,0,0,0,0,19,22.405851663900876,947.9061279296875,83.08081569883778,100.2974387441887,0,1.5771987438201904,N/A
2004,8,3,6,0,17,0,17,21,28,23,19,23.272173189776368,948.4047241210938,80.16087892132985,86.25096672522946,0,1.5511040687561035,N/A
2004,8,3,7,0,116,279,203,105,357,215,20,24.904741181584996,948.993408203125,74.82445262545379,72.03875939176972,0,1.528625726699829,N/A
2004,8,3,8,0,226,323,399,149,550,443,20,26.684558223441627,949.432373046875,68.60882488766659,57.74341796980543,0,1.6945042610168457,N/A
2004,8,3,9,0,258,32,282,175,656,652,20,27.93313747630191,949.4088134765625,64.46987644722351,43.446256217519895,0,1.777936577796936,N/A
2004,8,3,10,0,374,339,670,192,714,815,20,28.651162667590995,949.3172607421875,62.44101287705386,29.28675334638252,0,1.7935850620269775,N/A
2004,8,3,11,0,420,229,641,200,744,917,20,28.87869500632911,948.391845703125,62.34619462676546,15.797650005729906,0,1.7747973203659058,N/A
2004,8,3,12,0,392,332,721,203,752,948,21,28.371236635391654,947.4161376953125,65.17451962601254,8.104138375036882,0,1.7719324827194214,N/A
2004,8,3,13,0,371,49,418,199,741,906,21,27.726833909834227,946.5315551757812,67.94579127427093,17.516182602473947,0,1.774471402168274,N/A
2004,8,3,14,0,343,24,364,189,707,795,21,26.865860372129532,946.1067504882812,71.29133866445079,31.178927913697756,0,1.7224955558776855,N/A
2004,8,3,15,0,180,4,183,172,643,624,21,26.207594894971237,946.001708984375,73.7875762442943,45.37550677902146,0,1.6671093702316284,N/A
2004,8,3,16,0,160,2,162,144,528,411,21,25.346160381852258,946.623779296875,76.96460591090938,59.68411830546232,0,1.5509146451950073,N/A
2004,8,3,17,0,64,0,64,96,317,184,20,24.361902218677074,947.6094970703125,81.23731974581013,73.98120552206986,0,1.4985787868499756,N/A
2004,8,3,18,0,2,0,2,8,4,8,20,23.586600372178907,948.4833984375,82.88571305682046,88.18709765654646,0,1.5577032566070557,N/A
2004,8,3,19,0,0,0,0,0,0,0,20,23.28339789263333,949.3486328125,83.5512275266626,102.21903638027581,0,1.5823349952697754,N/A
2004,8,3,20,0,0,0,0,0,0,0,20,23.141224177792196,949.8389892578125,83.83893920495488,115.92508759075761,0,1.578079342842102,N/A
2004,8,3,21,0,0,0,0,0,0,0,20,22.999839580400078,950.2294921875,84.27932925739584,129.02616076478265,0,1.5681931972503662,N/A
2004,8,3,22,0,0,0,0,0,0,0,20,22.90810243375114,949.7755737304688,84.88733333039109,140.89275138085392,0,1.558938980102539,N/A
2004,8,3,23,0,0,0,0,0,0,0,20,22.81275461549012,949.0396728515625,85.66166789005422,150.00798514108294,0,1.5523508787155151,N/A
2004,8,4,0,0,0,0,0,0,0,0,20,22.6812809481184,947.90380859375,86.42869781816546,153.36909347061214,0,1.55375337600708,N/A
2004,8,4,1,0,0,0,0,0,0,0,20,22.6013574360681,947.0960693359375,86.95432852684173,149.03898555383734,0,1.5614607334136963,N/A
2004,8,4,2,0,0,0,0,0,0,0,20,22.53688046741513,946.7198486328125,87.61142426344075,139.41001040593636,0,1.5658788681030273,N/A
2004,8,4,3,0,0,0,0,0,0,0,20,22.497465703363105,946.3538818359375,88.30748673052193,127.31512121782201,0,1.5678493976593018,N/A
2004,8,4,4,0,0,0,0,0,0,0,20,22.46879777567733,946.5529174804688,88.65674385586567,114.10400513085258,0,1.5663609504699707,N/A
2004,8,4,5,0,0,0,0,0,0,0,20,22.512990860327477,946.9423828125,88.79422458426288,100.33784482745166,0,1.5426334142684937,N/A
2004,8,4,6,0,17,0,17,21,28,22,20,23.20618083801969,947.599609375,86.75861663383873,86.2699317655869,0,1.4937994480133057,N/A
2004,8,4,7,0,79,0,79,105,355,214,21,24.485193119299822,948.5556640625,83.14732578329873,72.03834600619084,0,1.4233698844909668,N/A
2004,8,4,8,0,104,0,104,149,549,443,21,25.99560754608541,948.7780151367188,78.31783457058256,57.72345205081529,0,1.4816967248916626,N/A
2004,8,4,9,0,109,0,109,175,655,651,22,27.052041832098496,948.7564086914062,75.13614706363643,43.40348632610363,0,1.545722484588623,N/A
2004,8,4,10,0,201,2,203,191,714,815,22,27.592165524785685,948.5006713867188,73.2010840107363,29.210865943980778,0,1.7064731121063232,N/A
2004,8,4,11,0,218,6,224,200,744,917,22,27.939390777673566,947.4365234375,73.08169531304614,15.652332202097782,0,1.7543023824691772,N/A
2004,8,4,12,0,384,110,493,203,752,949,22,27.7363513645397,946.3882446289062,74.14993513574538,7.843539351045294,0,1.862920880317688,N/A
2004,8,4,13,0,289,25,313,199,741,906,22,27.08433039727157,945.5689086914062,76.80924767868376,17.42426833395659,0,1.8663307428359985,N/A
2004,8,4,14,0,156,2,158,189,707,795,22,26.311595040292957,945.014892578125,79.50327820569804,31.151304715533442,0,1.8094366788864136,N/A
2004,8,4,15,0,202,3,205,172,642,623,22,25.623661428368223,945.173583984375,82.07663064044411,45.3794914835223,0,1.63270103931427,N/A
2004,8,4,16,0,123,0,123,144,528,410,22,24.988584821151107,946.04248046875,85.41616508431831,59.71032638991349,0,1.4703553915023804,N/A
2004,8,4,17,0,43,0,43,96,316,183,21,24.298915733067872,946.9534912109375,86.73671502640246,74.02668745377352,0,1.487892985343933,N/A
2004,8,4,18,0,1,0,1,7,4,7,21,23.765524982574732,947.9609375,86.86638267503145,88.25176271193054,0,1.5584207773208618,N/A
2004,8,4,19,0,0,0,0,0,0,0,21,23.489941365248626,948.6188354492188,87.12509900694069,102.30503615830384,0,1.5636537075042725,N/A
2004,8,4,20,0,0,0,0,0,0,0,21,23.29369648765794,949.1990966796875,87.42488185753444,116.03687344966235,0,1.5649082660675049,N/A
2004,8,4,21,0,0,0,0,0,0,0,20,23.14652169599134,949.2362060546875,87.56687749788853,129.1716300925539,0,1.5533281564712524,N/A
2004,8,4,22,0,0,0,0,0,0,0,20,22.9781907950819,948.578125,87.58661080493046,141.0840136381714,0,1.5447100400924683,N/A
2004,8,4,23,0,0,0,0,0,0,0,20,22.824280761740056,948.195068359375,87.54715940151763,150.2539167718523,0,1.5557557344436646,N/A
2004,8,5,0,0,0,0,0,0,0,0,20,22.702942581650973,947.2780151367188,87.10291294675415,153.63580767627934,0,1.5697782039642334,N/A
2004,8,5,1,0,0,0,0,0,0,0,20,22.61817737950315,946.5743408203125,86.6434611499843,149.2538405388957,0,1.5850785970687866,N/A
2004,8,5,2,0,0,0,0,0,0,0,20,22.55252214712982,946.0923461914062,86.43914726184664,139.55878757448806,0,1.5688515901565552,N/A
2004,8,5,3,0,0,0,0,0,0,0,20,22.523796825722854,946.2489624023438,86.60867044377667,127.41492843439146,0,1.5216816663742065,N/A
2004,8,5,4,0,0,0,0,0,0,0,20,22.503122179072648,946.6240234375,86.92746248258833,114.16908803372576,0,1.466997742652893,N/A
2004,8,5,5,0,0,0,0,0,0,0,20,22.539733975090257,947.4555053710938,87.49430888379554,100.3767059184753,0,1.4094825983047485,N/A
2004,8,5,6,0,20,0,20,20,28,22,20,23.250323311895897,948.38427734375,85.77266494079736,86.2872485225182,0,1.3505934476852417,N/A
2004,8,5,7,0,118,244,194,105,356,215,21,24.651875980037403,949.2857055664062,81.00349005194005,72.03625796579793,0,1.3133423328399658,N/A
2004,8,5,8,0,239,103,295,149,551,444,21,26.02137185349403,949.4928588867188,75.47269359147955,57.7018487074432,0,1.391148328781128,N/A
2004,8,5,9,0,289,394,576,176,657,654,21,27.191782630075636,949.3944091796875,70.40545917704269,43.3591988412088,0,1.5471738576889038,N/A
2004,8,5,10,0,375,274,615,192,716,818,21,28.020566856829646,948.9104614257812,67.29368631837029,29.13370284292065,0,1.5964206457138062,N/A
2004,8,5,11,0,369,94,460,201,746,920,21,28.17632187221136,948.257080078125,67.95701313092609,15.505845014687381,0,1.5963380336761475,N/A
2004,8,5,12,0,291,20,311,203,754,951,21,27.767137415149648,947.6331176757812,70.73538294085283,7.579107539354865,0,1.6137696504592896,N/A
2004,8,5,13,0,368,297,652,200,742,908,22,27.382804153539155,946.7695922851562,72.84374984025534,17.336252426507457,0,1.580911636352539,N/A
2004,8,5,14,0,292,31,319,190,708,796,21,26.798487426953955,946.2416381835938,74.90106199879146,31.12733410916489,0,1.5568819046020508,N/A
2004,8,5,15,0,312,123,399,172,643,624,21,25.922050954740712,946.5545043945312,78.33977081559091,45.386874371036825,0,1.5142775774002075,N/A
2004,8,5,16,0,199,384,393,144,528,410,21,25.162833727917928,947.1721801757812,81.39052748458992,59.73979858749567,0,1.4097126722335815,N/A
2004,8,5,17,0,108,100,136,96,315,182,21,24.365718193304815,947.7103881835938,84.60646123602567,74.07537202676006,0,1.4035160541534424,N/A
2004,8,5,18,0,1,0,1,7,3,7,21,23.826779473698934,948.5081176757812,86.74861387325396,88.31961516104244,0,1.4189355373382568,N/A
2004,8,5,19,0,0,0,0,0,0,0,21,23.602576409004655,949.5082397460938,87.41002393414618,102.39427257039814,0,1.3832671642303467,N/A
2004,8,5,20,0,0,0,0,0,0,0,21,23.427357988100198,950.2525634765625,88.10841614843015,116.15200703965195,0,1.3490740060806274,N/A
2004,8,5,21,0,0,0,0,0,0,0,21,23.308569038313976,950.73779296875,88.6415707185015,129.3206813052837,0,1.3637160062789917,N/A
2004,8,5,22,0,0,0,0,0,0,0,21,23.190833239535664,950.3709716796875,89.08991530986097,141.27933859602524,0,1.4031556844711304,N/A
2004,8,5,23,0,0,0,0,0,0,0,21,23.076493182230593,950.1637573242188,89.37054198077226,150.50468302380273,0,1.4138035774230957,N/A
2004,8,6,0,0,0,0,0,0,0,0,21,22.969268359584703,949.346923828125,89.38472086993889,153.9069510148693,0,1.430150032043457,N/A
2004,8,6,1,0,0,0,0,0,0,0,20,22.830603158509973,948.446044921875,89.39425635263281,149.47045889320535,0,1.4847387075424194,N/A
2004,8,6,2,0,0,0,0,0,0,0,20,22.699430317427414,947.8521728515625,89.38758844382102,139.70741665620034,0,1.5118688344955444,N/A
2004,8,6,3,0,0,0,0,0,0,0,20,22.61479547589346,947.5236206054688,88.97264581740909,127.5137307317342,0,1.494498610496521,N/A
2004,8,6,4,0,0,0,0,0,0,0,20,22.524052469868252,948.0416870117188,89.35508917960401,114.23277827930733,0,1.429770827293396,N/A
2004,8,6,5,0,0,0,0,0,0,0,20,22.507100967749295,948.5513305664062,89.49897423814758,100.41399094832556,0,1.36301851272583,N/A
2004,8,6,6,0,19,0,19,20,27,22,20,23.161406293099162,949.3312377929688,87.32943037926532,86.30291175074849,0,1.299400806427002,N/A
2004,8,6,7,0,144,128,184,105,355,214,21,24.595099817942526,950.2000732421875,82.58275631026851,72.03251197623811,0,1.256907343864441,N/A
2004,8,6,8,0,243,207,354,149,549,443,21,26.10105866812495,950.3150634765625,76.5595146828518,57.678651494185026,0,1.3238708972930908,N/A
2004,8,6,9,0,215,581,638,175,655,652,21,27.780453943184682,950.4920043945312,69.3973705166482,43.31347141216199,0,1.4296616315841675,N/A
2004,8,6,10,0,219,655,792,192,714,816,21,28.467482013119138,950.2998046875,66.80368066917572,29.055397017565518,0,1.472098708152771,N/A
2004,8,6,11,0,361,412,759,200,744,919,21,28.23689758746451,949.5658569335938,68.6583954437962,15.358446243098598,0,1.4899609088897705,N/A
2004,8,6,12,0,344,384,725,203,753,950,21,27.72011536314767,949.061279296875,70.42048159332893,7.3110448704823625,0,1.4974757432937622,N/A
2004,8,6,13,0,321,49,368,200,741,908,21,27.41165026818328,948.5609741210938,71.19774755098692,17.252444212361837,0,1.4725571870803833,N/A
2004,8,6,14,0,382,102,470,190,707,796,21,26.89325573492806,947.9230346679688,72.23632944592049,31.107148205143815,0,1.4357749223709106,N/A
2004,8,6,15,0,324,42,354,172,643,624,21,26.137193056171327,948.1951293945312,74.28336117165173,45.397722858478005,0,1.3852405548095703,N/A
2004,8,6,16,0,215,98,265,144,528,410,20,25.350046299315864,948.5655517578125,76.24185537501847,59.77256606804376,0,1.3335444927215576,N/A
2004,8,6,17,0,51,0,51,96,314,182,20,24.380675596969866,949.4573364257812,80.53873096163932,74.12726433800297,0,1.1896518468856812,N/A
2004,8,6,18,0,1,0,1,6,3,6,20,23.664185887386964,950.136474609375,84.24324656609443,88.39063697518166,0,1.206739068031311,N/A
2004,8,6,19,0,0,0,0,0,0,0,20,23.300372165821045,950.9261474609375,86.40101131139848,102.48670865844029,0,1.156286597251892,N/A
2004,8,6,20,0,0,0,0,0,0,0,20,23.07619294477962,951.3967895507812,87.48867415242006,116.27043100123319,0,1.1783074140548706,N/A
2004,8,6,21,0,0,0,0,0,0,0,20,22.912302655959763,952.1099853515625,87.60851766121921,129.47323663850946,0,1.2454333305358887,N/A
2004,8,6,22,0,0,0,0,0,0,0,20,22.745076643195148,952.0963745117188,88.01142489246217,141.4786334406321,0,1.2844494581222534,N/A
2004,8,6,23,0,0,0,0,0,0,0,20,22.610642062688328,951.4942626953125,88.17778308413368,150.7601987556379,0,1.3795651197433472,N/A
2004,8,7,0,0,0,0,0,0,0,0,20,22.449836653246336,950.5475463867188,87.93486993543968,154.18242815016288,0,1.4628407955169678,N/A
2004,8,7,1,0,0,0,0,0,0,0,20,22.293879907201188,949.9381103515625,87.42512546800421,149.68868784640975,0,1.4987870454788208,N/A
2004,8,7,2,0,0,0,0,0,0,0,19,22.184379195453516,949.5330200195312,87.19489595769102,139.85576497407047,0,1.479328989982605,N/A
2004,8,7,3,0,0,0,0,0,0,0,19,22.082025562855392,949.684814453125,87.67973212544376,127.6114365579555,0,1.4242329597473145,N/A
2004,8,7,4,0,0,0,0,0,0,0,20,22.02536836716274,950.1231079101562,88.38742155595142,114.2950191837458,0,1.3988207578659058,N/A
2004,8,7,5,0,0,0,0,0,0,0,20,22.05569586651967,950.5530395507812,88.97067574685481,100.44967152847093,0,1.394492268562317,N/A
2004,8,7,6,0,19,0,19,20,27,22,20,22.70818483205113,950.983642578125,87.25478814890937,86.31691531530356,0,1.35065495967865,N/A
2004,8,7,7,0,142,104,175,105,355,215,20,23.8539628634864,952.0271606445312,83.74980797850552,72.02712723867151,0,1.305722951889038,N/A
2004,8,7,8,0,263,127,331,149,550,444,21,25.053006270130368,952.2350463867188,79.58118078832624,57.653905845672284,0,1.3156570196151733,N/A
2004,8,7,9,0,318,273,517,176,656,654,21,26.173317736368176,952.253173828125,74.58690676142919,43.26638360813346,0,1.3802660703659058,N/A
2004,8,7,10,0,237,635,793,192,715,818,21,27.165829309038713,951.8041381835938,70.31230293217189,28.97608537983985,0,1.451258897781372,N/A
2004,8,7,11,0,268,573,821,201,745,921,21,27.896618559943136,951.0379638671875,67.46060348807539,15.210405765989336,0,1.4775193929672241,N/A
2004,8,7,12,0,423,119,542,203,754,952,21,27.97854584769408,950.1401977539062,66.44369320918601,7.039576738039003,0,1.5308767557144165,N/A
2004,8,7,13,0,276,548,800,200,742,909,21,27.73923697638429,949.1971435546875,67.09204860040582,17.173153284242176,0,1.5022029876708984,N/A
2004,8,7,14,0,273,521,720,190,708,797,20,27.207012558149643,948.7562255859375,68.86958013086554,31.09087558447125,0,1.4360028505325317,N/A
2004,8,7,15,0,308,80,365,172,643,624,20,26.553258509728153,948.8834228515625,70.4611638375327,45.412101014583236,0,1.363509178161621,N/A
2004,8,7,16,0,199,25,212,144,528,410,20,25.676692829637943,949.4481811523438,72.96057388722762,59.80865680912939,0,1.3163965940475464,N/A
2004,8,7,17,0,77,0,77,96,313,181,20,24.632836275532952,950.2482299804688,78.00440827131014,74.18236774804876,0,1.0937073230743408,N/A
2004,8,7,18,0,1,0,1,6,2,6,20,23.825713214461928,950.9991455078125,82.52905305659624,88.46481862984182,0,1.102012038230896,N/A
2004,8,7,19,0,0,0,0,0,0,0,20,23.41594901859804,951.9268798828125,85.22364301477371,102.5823044103807,0,1.0782755613327026,N/A
2004,8,7,20,0,0,0,0,0,0,0,20,23.11599434178828,952.4866943359375,86.87597568520914,116.39208497342513,0,1.1330716609954834,N/A
2004,8,7,21,0,0,0,0,0,0,0,20,22.913448946061408,952.5260009765625,87.47300515105992,129.62921528909257,0,1.1972218751907349,N/A
2004,8,7,22,0,0,0,0,0,0,0,20,22.753531608891876,952.682373046875,87.85053148355472,141.68180227666574,0,1.2330173254013062,N/A
2004,8,7,23,0,0,0,0,0,0,0,20,22.60929927934086,951.8954467773438,87.87996055737544,151.02037668564327,0,1.2426528930664062,N/A
2004,8,8,0,0,0,0,0,0,0,0,20,22.442973889159305,951.2293701171875,88.03742157861318,154.46214199517897,0,1.2501142024993896,N/A
2004,8,8,1,0,0,0,0,0,0,0,20,22.318498703411706,951.0118408203125,88.17824454230221,149.90837206889879,0,1.2502344846725464,N/A
2004,8,8,2,0,0,0,0,0,0,0,20,22.256892711535613,950.2935791015625,88.1861298196557,140.00370016953886,0,1.2478471994400024,N/A
2004,8,8,3,0,0,0,0,0,0,0,20,22.24083733777576,950.2008666992188,88.35327487477915,127.70795628503525,0,1.2557905912399292,N/A
2004,8,8,4,0,0,0,0,0,0,0,20,22.23522943582691,950.55224609375,88.76870040868563,114.35575658032063,0,1.2639316320419312,N/A
2004,8,8,5,0,0,0,0,0,0,0,20,22.298795226628215,950.9913330078125,88.80922356727062,100.48372198420093,0,1.2557651996612549,N/A
2004,8,8,6,0,14,0,14,20,27,22,20,23.05296512673044,951.6314086914062,86.30037131628887,86.32926858047314,0,1.2219016551971436,N/A
2004,8,8,7,0,105,356,215,105,356,215,21,24.644406317515063,952.1552124023438,80.53559895204337,72.02013121834368,0,1.1996194124221802,N/A
2004,8,8,8,0,149,551,445,149,551,445,21,26.47559793172195,952.8009033203125,73.26906915554183,57.62766440250415,0,1.3004146814346313,N/A
2004,8,8,9,0,260,445,585,176,657,655,21,27.807567440272237,952.6114501953125,68.06677042783606,43.21802186755884,0,1.3906573057174683,N/A
2004,8,8,10,0,300,483,723,192,716,820,21,27.979421578369852,952.2557373046875,69.3198948243382,28.895910226796722,0,1.4242312908172607,N/A
2004,8,8,11,0,409,181,584,201,747,922,21,27.865000233841556,951.4794311523438,70.24069982968554,15.062005944051549,0,1.4084901809692383,N/A
2004,8,8,12,0,367,425,790,204,755,954,21,27.522659070541465,950.7833251953125,71.52907487138589,6.764956871745483,0,1.3733742237091064,N/A
2004,8,8,13,0,200,744,911,200,744,911,21,27.18308697569745,950.1703491210938,71.41039659622543,17.09868772541681,0,1.3765708208084106,N/A
2004,8,8,14,0,292,484,707,190,710,798,21,26.702300983357702,949.8486328125,72.03271983517985,31.07863975038095,0,1.338821530342102,N/A
2004,8,8,15,0,173,645,626,173,645,626,20,26.136269089864413,949.9797973632812,73.18964234090053,45.4300679061343,0,1.2782922983169556,N/A
2004,8,8,16,0,144,529,410,144,529,410,20,25.403050534990996,950.4326171875,76.0050695389382,59.848094110516456,0,1.1502764225006104,N/A
2004,8,8,17,0,108,95,134,96,314,181,20,24.525807018281,950.9221801757812,80.55934029049251,74.24067932169652,0,1.0977928638458252,N/A
2004,8,8,18,0,6,2,6,6,2,6,21,23.882369930912034,951.8006591796875,84.5355310666554,88.54213093392961,0,1.0822793245315552,N/A
2004,8,8,19,0,0,0,0,0,0,0,21,23.516771643894458,952.2850341796875,86.83925899761094,102.6810167805965,0,1.0697016716003418,N/A
2004,8,8,20,0,0,0,0,0,0,0,21,23.319088644054887,953.024169921875,87.81474472534818,116.51690562170013,0,1.0595793724060059,N/A
2004,8,8,21,0,0,0,0,0,0,0,21,23.15845494193411,953.7682495117188,88.26560023551767,129.78853343742566,0,1.05903160572052,N/A
2004,8,8,22,0,0,0,0,0,0,0,20,23.00473180022817,953.5279541015625,88.41646864904186,141.88874611950428,0,1.0762768983840942,N/A
2004,8,8,23,0,0,0,0,0,0,0,20,22.849021878367978,952.7034912109375,88.51844560928166,151.2851273805719,0,1.1309081315994263,N/A
2004,8,9,0,0,0,0,0,0,0,0,20,22.710241076707916,951.5902709960938,88.83670572543089,154.74599369918,0,1.1919937133789062,N/A
2004,8,9,1,0,0,0,0,0,0,0,20,22.581668050902124,951.0098876953125,89.3221088557367,150.12935369060935,0,1.206196665763855,N/A
2004,8,9,2,0,0,0,0,0,0,0,20,22.510598422675173,950.8167724609375,89.52681333907057,140.15109034546117,0,1.162027359008789,N/A
2004,8,9,3,0,0,0,0,0,0,0,20,22.440374143545398,950.7631225585938,90.08746136535382,127.80320232423023,0,1.1125071048736572,N/A
2004,8,9,4,0,0,0,0,0,0,0,20,22.392671033838724,950.9769897460938,90.20258546860923,114.41493888770366,0,1.065798044204712,N/A
2004,8,9,5,0,0,0,0,0,0,0,20,22.296993632818612,951.54052734375,90.62240222709451,100.51611938471419,0,1.0341782569885254,N/A
2004,8,9,6,0,22,0,22,20,27,22,20,22.944684420247654,952.0267944335938,87.42459505809477,86.33996435819206,0,1.0138007402420044,N/A
2004,8,9,7,0,106,360,217,106,360,217,20,24.41419241178977,952.4588623046875,80.02002464933298,72.01154498280404,0,1.0356467962265015,N/A
2004,8,9,8,0,150,557,449,150,557,449,20,26.459823344266738,952.7369384765625,71.7047375109487,57.59997608556514,0,1.056323528289795,N/A
2004,8,9,9,0,177,664,661,177,664,661,20,28.645972411707135,952.583984375,62.44689521571119,43.16847079933295,0,1.0586270093917847,N/A
2004,8,9,10,0,193,724,828,193,724,828,20,30.073650053818085,952.3267822265625,56.21351836525209,28.81501625742689,0,1.1026248931884766,N/A
2004,8,9,11,0,202,754,932,202,754,932,20,30.860449665393844,951.868408203125,53.295940864721544,14.913541958013468,0,1.1163642406463623,N/A
2004,8,9,12,0,205,763,963,205,763,963,20,30.96766071111267,950.792236328125,52.997075394674496,6.487474128240976,0,1.1586309671401978,N/A
2004,8,9,13,0,201,751,920,201,751,920,20,30.760222746627505,949.8795166015625,53.393392890968684,17.029354387209736,0,1.2135428190231323,N/A
2004,8,9,14,0,215,652,774,191,717,806,20,30.25137835539209,949.411865234375,54.79629282636789,31.070561446693397,0,1.2666871547698975,N/A
2004,8,9,15,0,174,640,623,174,651,631,20,29.244986123892943,948.978515625,57.71682582129204,45.451681689496276,0,1.2844582796096802,N/A
2004,8,9,16,0,204,307,359,145,534,413,20,28.00854508158085,949.3954467773438,62.330529639764045,59.8909017813526,0,1.264433741569519,N/A
2004,8,9,17,0,120,139,158,96,316,182,20,26.419296413562506,950.0592651367188,69.63796808992673,74.30219892927049,0,1.1570794582366943,N/A
2004,8,9,18,0,1,0,1,5,2,5,20,25.126982009682365,950.862548828125,77.04461240461764,88.62256550661743,0,1.1540089845657349,N/A
2004,8,9,19,0,0,0,0,0,0,0,21,24.396609580501774,951.560546875,82.33624635569804,102.78279971292011,0,1.1701233386993408,N/A
2004,8,9,20,0,0,0,0,0,0,0,21,23.938698099017927,952.3413696289062,85.40049818799515,116.64482666801136,0,1.163122296333313,N/A
2004,8,9,21,0,0,0,0,0,0,0,21,23.628716806336342,952.5430908203125,86.58691631323303,129.95110427081343,0,1.1792470216751099,N/A
2004,8,9,22,0,0,0,0,0,0,0,20,23.324046859233647,952.1936645507812,86.72181196179865,142.09936288647174,0,1.1992491483688354,N/A
2004,8,9,23,0,0,0,0,0,0,0,20,23.024810347842447,951.309814453125,86.7558513559558,151.55435924118962,0,1.1892591714859009,N/A
2004,8,10,0,0,0,0,0,0,0,0,20,22.742314329420537,950.9376831054688,87.06543268124454,155.03388263095184,0,1.1553136110305786,N/A
2004,8,10,1,0,0,0,0,0,0,0,20,22.49245353375062,950.5487060546875,87.35650926245059,150.35147232363016,0,1.1257721185684204,N/A
2004,8,10,2,0,0,0,0,0,0,0,20,22.26411743225026,950.103515625,87.86573636220908,140.29780421322835,0,1.09074068069458,N/A
2004,8,10,3,0,0,0,0,0,0,0,20,22.085981080833392,949.994873046875,88.57202514802515,127.89708924034984,0,1.0623798370361328,N/A
2004,8,10,4,0,0,0,0,0,0,0,20,21.967236081741873,950.3236694335938,89.352259469201,114.4725171753511,0,1.048012614250183,N/A
2004,8,10,5,0,0,0,0,0,0,0,20,21.942850057744863,951.0379638671875,89.8257758782795,100.5468435699839,0,1.039354920387268,N/A
2004,8,10,6,0,19,0,19,20,27,22,20,22.659728534646206,951.4652099609375,87.05057488727505,86.34901024843415,0,1.0190222263336182,N/A
2004,8,10,7,0,106,363,219,106,363,219,20,24.040532202860618,952.2991333007812,81.08440640684645,72.00139853955116,0,1.0018664598464966,N/A
2004,8,10,8,0,151,560,452,151,560,452,20,25.89445508281159,952.595458984375,72.38342808556109,57.570896163189495,0,1.0604510307312012,N/A
2004,8,10,9,0,178,667,665,178,667,665,20,28.16466299835122,952.5620727539062,63.54977858979599,43.11781947603059,0,1.0914057493209839,N/A
2004,8,10,10,0,194,726,831,194,726,831,20,30.04798767428059,952.4126586914062,57.3974855036953,28.733551244968403,0,1.1043198108673096,N/A
2004,8,10,11,0,203,756,935,203,756,935,20,30.94821492963814,951.920654296875,54.780059413938666,14.765320919149417,0,1.1265348196029663,N/A
2004,8,10,12,0,205,764,966,205,764,966,21,30.65606779106514,951.0789794921875,56.63783669788415,6.20745970843457,0,1.157690167427063,N/A
2004,8,10,13,0,202,752,922,202,752,922,20,30.217646267220346,950.1870727539062,57.32684926808801,16.965454527736142,0,1.2143454551696777,N/A
2004,8,10,14,0,192,718,807,192,718,807,20,29.095802245826235,949.5958862304688,60.9270225117136,31.0667521764422,0,1.2590932846069336,N/A
2004,8,10,15,0,174,652,631,174,652,631,20,28.11280839745052,949.60888671875,63.91021234260326,45.476989529243866,0,1.2804194688796997,N/A
2004,8,10,16,0,145,534,413,145,534,413,20,27.007648244584914,949.932373046875,68.61968803608606,59.93709028433622,0,1.2299307584762573,N/A
2004,8,10,17,0,102,261,173,96,315,181,21,25.752000696100367,950.3126220703125,75.23771726945039,74.36690926195439,0,1.1241645812988281,N/A
2004,8,10,18,0,1,0,1,5,1,5,21,24.80277126023276,951.1284790039062,81.76725778971115,88.70605676553272,0,1.0900965929031372,N/A
2004,8,10,19,0,0,0,0,0,0,0,21,24.266109706803945,951.4403686523438,85.62883291221469,102.88760416626522,0,1.038181185722351,N/A
2004,8,10,20,0,0,0,0,0,0,0,21,23.922750444225017,952.33740234375,87.86509093143923,116.77577892289273,0,0.9867316484451294,N/A
