Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2005,3,15,20,0,0,0,0,0,0,0,19,26.355660742510224,951.3532104492188,66.26263185297765,120.2398537736757,0,0.5078272819519043,N/A
2005,3,15,21,0,0,0,0,0,0,0,19,25.44059861947744,951.929443359375,70.62013254252206,134.9850862193206,0,0.5038708448410034,N/A
2005,3,15,22,0,0,0,0,0,0,0,19,24.72063536348776,952.1143798828125,74.27649246307878,149.5876782527148,0,0.4860799014568329,N/A
2005,3,15,23,0,0,0,0,0,0,0,19,24.08444402181118,951.680419921875,77.6781677063156,163.63029688825932,0,0.4471464157104492,N/A
2005,3,16,0,0,0,0,0,0,0,0,20,23.530835870634917,951.2012939453125,81.06892841507197,172.51381369099855,0,0.40281715989112854,N/A
2005,3,16,1,0,0,0,0,0,0,0,20,23.064382126506473,950.824951171875,84.16314559202708,162.99071552367477,0,0.3754960596561432,N/A
2005,3,16,2,0,0,0,0,0,0,0,20,22.648031631200126,951.0269165039062,86.73042041934687,148.89288664694644,0,0.3486637473106384,N/A
2005,3,16,3,0,0,0,0,0,0,0,20,22.260454922039457,950.9129638671875,88.31327769549966,134.27716067882707,0,0.3589250445365906,N/A
2005,3,16,4,0,0,0,0,0,0,0,20,21.937705025974594,951.5421142578125,89.2775717624233,119.52549711649218,0,0.39492031931877136,N/A
2005,3,16,5,0,0,0,0,0,0,0,19,21.70367750633835,952.0526123046875,90.00808188052771,104.72851810899954,0,0.426104336977005,N/A
2005,3,16,6,0,0,0,0,1,0,1,20,22.737042663456975,952.9633178710938,84.8981884230608,89.91993082158857,0,0.40080389380455017,N/A
2005,3,16,7,0,115,152,154,99,310,179,19,25.374929865108527,953.7352905273438,71.98576114101238,75.13947697044215,0,0.4341023564338684,N/A
2005,3,16,8,0,160,541,427,160,541,427,18,28.044247304577596,953.9448852539062,57.518788241562035,60.41086898185205,0,0.4830435514450073,N/A
2005,3,16,9,0,215,598,632,195,666,660,17,30.647410207292864,954.0081787109375,45.788097864044744,45.80563144207315,0,0.5166018605232239,N/A
2005,3,16,10,0,256,667,825,217,737,845,16,32.80325980761228,953.3383178710938,38.69172230307973,31.50891315175145,0,0.5501117706298828,N/A
2005,3,16,11,0,252,740,955,228,773,962,16,34.36823241967738,952.1306762695312,34.60985383053749,18.27314597819067,0,0.5874836444854736,N/A
2005,3,16,12,0,232,783,1001,232,783,1001,16,35.24994202657484,951.0322265625,32.38968294399509,11.03104704499276,0,0.6105566620826721,N/A
2005,3,16,13,0,228,771,958,228,771,958,15,35.504309770883935,950.0408935546875,31.3671332460227,18.873350634431162,0,0.6187954545021057,N/A
2005,3,16,14,0,216,734,837,216,734,837,15,35.20554045600596,949.6345825195312,31.06898556876289,32.208166449330754,0,0.6247978806495667,N/A
2005,3,16,15,0,202,625,632,194,662,650,15,34.38670917076024,949.2230834960938,31.62085187138969,46.528359591066106,0,0.6045364141464233,N/A
2005,3,16,16,0,158,534,416,158,534,416,14,33.001882011541625,949.25537109375,33.537509614440026,61.14114937867748,0,0.5691142082214355,N/A
2005,3,16,17,0,104,219,158,96,297,168,14,31.017288389514817,949.6780395507812,37.74155283225272,75.87159882430302,0,0.46154582500457764,N/A
2005,3,16,18,0,0,0,0,0,0,0,16,28.817298867706256,950.6278686523438,47.4624392358795,90.65041077893632,0,0.4464397430419922,N/A
2005,3,16,19,0,0,0,0,0,0,0,17,27.237574553752154,951.3072509765625,54.821113869910185,105.4545574734074,0,0.46504414081573486,N/A
2005,3,16,20,0,0,0,0,0,0,0,17,26.009656735691124,951.8473510742188,60.078784150033336,120.24225786172329,0,0.4619172513484955,N/A
2005,3,16,21,0,0,0,0,0,0,0,17,25.06553864159514,952.3795776367188,64.3508212734206,134.97556101889256,0,0.4542861580848694,N/A
2005,3,16,22,0,0,0,0,0,0,0,18,24.30208314826507,952.596435546875,68.46145683976972,149.54913369640684,0,0.4407349228858948,N/A
2005,3,16,23,0,0,0,0,0,0,0,18,23.657698809745398,952.5018310546875,72.59602799870474,163.50515975217957,0,0.4214283525943756,N/A
2005,3,17,0,0,0,0,0,0,0,0,18,23.049625730418313,952.0860595703125,76.59872119369739,172.11547638719907,0,0.40536627173423767,N/A
2005,3,17,1,0,0,0,0,0,0,0,18,22.478647769921736,951.6473388671875,79.93330374243244,162.74660647462798,0,0.40721645951271057,N/A
2005,3,17,2,0,0,0,0,0,0,0,18,22.02295950746725,951.8120727539062,82.25232406552875,148.71908717194734,0,0.40488845109939575,N/A
2005,3,17,3,0,0,0,0,0,0,0,18,21.641399150335417,951.997314453125,83.61856760877853,134.12880060393385,0,0.426465779542923,N/A
2005,3,17,4,0,0,0,0,0,0,0,18,21.283950458658296,952.1755981445312,85.06417517914964,119.38792080079503,0,0.4470442533493042,N/A
2005,3,17,5,0,0,0,0,0,0,0,18,20.98080061465896,952.9012451171875,86.6718056402011,104.59476660067685,0,0.4613053798675537,N/A
2005,3,17,6,0,0,0,0,2,1,2,18,21.924523663245225,953.534423828125,82.1978542943388,89.785576463186,0,0.4317377507686615,N/A
2005,3,17,7,0,111,155,152,102,324,186,18,24.943960607294287,954.1490478515625,66.96048028426439,75.00001026911357,0,0.4755757451057434,N/A
2005,3,17,8,0,190,488,433,163,557,439,16,27.953547736051803,954.3115234375,50.50976728107014,60.26109177546208,0,0.5603546500205994,N/A
2005,3,17,9,0,204,647,657,198,682,675,15,30.63875322146845,954.0704345703125,38.99897325886667,45.636652915817415,0,0.6095408201217651,N/A
2005,3,17,10,0,219,752,862,219,752,862,14,32.83171654599312,953.1027221679688,32.09498103945778,31.301869545283964,0,0.670884370803833,N/A
2005,3,17,11,0,231,788,980,231,788,980,13,34.39095518523504,952.1780395507812,28.081931861578386,17.97814832948248,0,0.723000168800354,N/A
2005,3,17,12,0,234,798,1019,234,798,1019,12,35.24094874806923,950.5825805664062,25.917816746581707,10.638720720183684,0,0.7526892423629761,N/A
2005,3,17,13,0,230,784,973,230,784,973,12,35.51607541908942,949.7826538085938,24.93647591267779,18.702402381584832,0,0.7699777483940125,N/A
2005,3,17,14,0,217,745,849,217,745,849,12,35.159083214015254,949.2017211914062,25.048632720754604,32.13870585584452,0,0.7557801008224487,N/A
2005,3,17,15,0,222,615,646,195,672,658,12,34.27227534530965,949.1076049804688,25.96383281036893,46.49970864291167,0,0.7223895192146301,N/A
2005,3,17,16,0,197,418,399,159,542,421,12,32.75681104363315,949.44482421875,28.30662860473336,61.132495885157,0,0.6800657510757446,N/A
2005,3,17,17,0,106,172,148,96,302,170,12,30.713325060441434,949.9098510742188,33.10921349715208,75.87337926536378,0,0.5406786799430847,N/A
2005,3,17,18,0,0,0,0,0,0,0,13,28.532800406463423,950.3875732421875,40.936205894550454,90.65693675850838,0,0.5364885330200195,N/A
2005,3,17,19,0,0,0,0,0,0,0,14,26.981635093248315,951.2726440429688,47.47455220956259,105.4611601910447,0,0.5701999664306641,N/A
2005,3,17,20,0,0,0,0,0,0,0,15,25.84993657520812,951.3908081054688,51.774835175709676,120.24384329234329,0,0.5896121859550476,N/A
2005,3,17,21,0,0,0,0,0,0,0,15,24.98972676184019,951.9464721679688,55.27007970968051,134.96403352251684,0,0.5835767388343811,N/A
2005,3,17,22,0,0,0,0,0,0,0,15,24.23979028598154,952.0717163085938,59.11946529511529,149.50662625086545,0,0.5390627980232239,N/A
2005,3,17,23,0,0,0,0,0,0,0,16,23.504369921415957,951.9585571289062,63.47188984393755,163.37216182301327,0,0.4887915849685669,N/A
2005,3,18,0,0,0,0,0,0,0,0,16,22.814021695308043,951.5297241210938,68.15370076307997,171.71661761193963,0,0.45404618978500366,N/A
2005,3,18,1,0,0,0,0,0,0,0,17,22.221228364874264,951.1490478515625,72.6959736193465,162.49604328524632,0,0.4372863471508026,N/A
2005,3,18,2,0,0,0,0,0,0,0,17,21.688574720832435,951.3359985351562,76.61689951706056,148.54068898108216,0,0.4188957214355469,N/A
2005,3,18,3,0,0,0,0,0,0,0,17,21.1977397562153,951.4712524414062,79.95420636859565,133.97723647163684,0,0.41694456338882446,N/A
2005,3,18,4,0,0,0,0,0,0,0,17,20.73727507928976,951.9269409179688,82.91867215085433,119.24809907019166,0,0.4251116216182709,N/A
2005,3,18,5,0,0,0,0,0,0,0,17,20.336225134129506,952.439208984375,85.38361031671869,104.45952046300285,0,0.43682315945625305,N/A
2005,3,18,6,0,0,0,0,2,1,2,17,21.203688695790618,953.241455078125,81.19792717284956,89.65039075110873,0,0.4111514091491699,N/A
2005,3,18,7,0,101,305,181,104,335,191,17,24.38166957127811,953.4520874023438,63.81958884162151,74.86037397547236,0,0.42381927371025085,N/A
2005,3,18,8,0,166,527,429,164,568,448,14,27.975072206203436,953.4738159179688,43.951057621482036,60.11187368962977,0,0.4899371266365051,N/A
2005,3,18,9,0,192,680,669,200,693,686,12,30.996419217273512,953.3955078125,31.966738977192477,45.46912761434459,0,0.5163208842277527,N/A
2005,3,18,10,0,284,600,798,221,762,873,11,33.31334496396187,952.5198974609375,25.977077128429375,31.09744542286961,0,0.5171376466751099,N/A
2005,3,18,11,0,295,644,909,232,796,991,10,34.940188338961946,951.16796875,22.568581904972056,17.686494886744967,0,0.5173618197441101,N/A
2005,3,18,12,0,353,550,895,235,805,1028,9,35.96154668302029,949.7129516601562,20.39456988019621,10.247053690185027,0,0.5293999910354614,N/A
2005,3,18,13,0,339,609,917,231,790,980,9,36.298183862283,948.9601440429688,19.425951497868827,18.53893962300438,0,0.5313871502876282,N/A
2005,3,18,14,0,299,536,754,218,749,853,9,36.04584107184246,948.197021484375,19.659304157473656,32.07432583731703,0,0.5271188616752625,N/A
2005,3,18,15,0,236,574,632,196,674,660,9,35.15276285336171,948.3688354492188,21.07198849635818,46.47446894197942,0,0.5122887492179871,N/A
2005,3,18,16,0,221,112,276,159,542,421,10,33.62765497717777,948.587646484375,23.95953711991604,61.12615452417761,0,0.5120762586593628,N/A
2005,3,18,17,0,94,15,98,96,301,170,11,31.524626146467313,949.3095703125,29.314628594266406,75.87663159900681,0,0.457705557346344,N/A
2005,3,18,18,0,0,0,0,0,0,0,14,29.00359855629057,950.352783203125,41.05380434729485,90.66420314690562,0,0.4942012131214142,N/A
2005,3,18,19,0,0,0,0,0,0,0,15,27.47058734622982,951.2523803710938,48.73699896798313,105.46773891345357,0,0.554492712020874,N/A
2005,3,18,20,0,0,0,0,0,0,0,16,26.54931347540986,951.8246459960938,53.44564623884721,120.24453441182987,0,0.6039007306098938,N/A
2005,3,18,21,0,0,0,0,0,0,0,17,25.93227020390384,952.2706298828125,58.30299176028161,134.95043157563845,0,0.6167946457862854,N/A
2005,3,18,22,0,0,0,0,0,0,0,17,25.387738568153054,952.2275390625,63.58577490559746,149.46010476601833,0,0.5762399435043335,N/A
2005,3,18,23,0,0,0,0,0,0,0,18,24.84815729905472,951.7171020507812,68.667811728665,163.23144414398678,0,0.49561807513237,N/A
2005,3,19,0,0,0,0,0,0,0,0,19,24.253711689730153,951.134033203125,74.1180672198195,171.31737418717043,0,0.4023323953151703,N/A
2005,3,19,1,0,0,0,0,0,0,0,20,23.791676794627506,950.7266235351562,81.24375471246698,162.2394082598628,0,0.3027312755584717,N/A
2005,3,19,2,0,0,0,0,0,0,0,21,23.648791689729762,950.2954711914062,88.36241686140634,148.35787594457506,0,0.24398209154605865,N/A
2005,3,19,3,0,0,0,0,0,0,0,22,23.472394043580607,950.4609375,93.09782300499128,133.82260441490612,0,0.2265305370092392,N/A
2005,3,19,4,0,0,0,0,0,0,0,21,22.922543594148124,950.6446533203125,93.30978482540068,119.10615209209085,0,0.24912548065185547,N/A
2005,3,19,5,0,0,0,0,0,0,0,20,22.20705692328778,951.4210815429688,92.00081841977797,104.32289383136225,0,0.30828019976615906,N/A
2005,3,19,6,0,0,0,0,2,1,2,20,23.33505702444529,952.4439086914062,83.07142147718994,89.51451994609803,0,0.36469566822052,N/A
2005,3,19,7,0,102,309,184,102,324,188,19,26.370572757977925,953.2338256835938,67.0193283029744,74.72068672870913,0,0.387507826089859,N/A
2005,3,19,8,0,171,532,438,162,552,439,18,29.40440242657934,953.5402221679688,52.46448602233351,59.963336783136185,0,0.4526869058609009,N/A
2005,3,19,9,0,246,533,621,197,675,673,17,32.17601318145722,953.078125,40.57287561085749,45.30319353256603,0,0.4724058508872986,N/A
2005,3,19,10,0,214,744,853,218,745,858,15,34.503844417382595,951.9741821289062,31.999621051924382,30.89582417687538,0,0.4858236610889435,N/A
2005,3,19,11,0,235,759,960,230,780,975,14,36.18106342453075,950.6736450195312,26.788349112552556,17.398505311958175,0,0.48998934030532837,N/A
2005,3,19,12,0,233,790,1012,233,790,1012,13,37.24012665976704,949.4592895507812,23.6025857178751,9.856250463454685,0,0.4753979444503784,N/A
2005,3,19,13,0,229,777,966,229,777,966,12,37.62292965186259,948.3963012695312,22.02452720168461,18.383154707928824,0,0.4523928463459015,N/A
2005,3,19,14,0,216,738,842,216,738,842,11,37.37110900231119,947.6734008789062,21.563769786715078,32.01501021053217,0,0.4279838502407074,N/A
2005,3,19,15,0,194,664,652,194,664,652,11,36.38202417900425,947.7545776367188,22.510168883692515,46.45258459950666,0,0.4265596866607666,N/A
2005,3,19,16,0,158,533,415,158,533,415,11,34.7292606549554,948.0492553710938,25.003350888904695,61.12205684459846,0,0.4560002088546753,N/A
2005,3,19,17,0,105,217,158,95,294,167,12,32.562672937647676,948.8114013671875,30.09296960526588,75.88128147588047,0,0.45342057943344116,N/A
2005,3,19,18,0,0,0,0,0,0,0,15,30.13198568912901,949.965576171875,40.01586988732758,90.67213550018624,0,0.5212808847427368,N/A
2005,3,19,19,0,0,0,0,0,0,0,16,28.572469977475066,950.66162109375,47.69599577293281,105.47421857426653,0,0.5712831020355225,N/A
2005,3,19,20,0,0,0,0,0,0,0,17,27.592415165358204,951.6802978515625,54.368627532646215,120.24425716300944,0,0.561444103717804,N/A
2005,3,19,21,0,0,0,0,0,0,0,18,26.836611787785216,952.320068359375,60.9829085082196,134.93468627928823,0,0.5217389464378357,N/A
2005,3,19,22,0,0,0,0,0,0,0,19,26.102701735215305,952.5653686523438,67.65828339649313,149.40952506526418,0,0.45385947823524475,N/A
2005,3,19,23,0,0,0,0,0,0,0,20,25.35065261878674,951.9432373046875,75.21416500305597,163.0831639629754,0,0.3706059455871582,N/A
2005,3,20,0,0,0,0,0,0,0,0,21,24.795563053167825,951.216064453125,82.41220666314678,170.9178789098819,0,0.2601296603679657,N/A
2005,3,20,1,0,0,0,0,0,0,0,22,24.546539072736493,950.616455078125,88.81913533410088,161.97707848449176,0,0.11785879731178284,N/A
2005,3,20,2,0,0,0,0,0,0,0,22,24.13173093185293,950.5076904296875,91.4214395311778,148.17083517795243,0,0.07745005190372467,N/A
2005,3,20,3,0,0,0,0,0,0,0,21,23.49965214406933,950.6535034179688,90.68078575384979,133.6650429381388,0,0.24055162072181702,N/A
2005,3,20,4,0,0,0,0,0,0,0,21,23.16174070761963,951.3350830078125,90.67334546966728,118.96220151380945,0,0.3411504626274109,N/A
2005,3,20,5,0,0,0,0,0,0,0,21,22.99275636293538,952.1187133789062,90.53079839888795,104.1850016138093,0,0.37278512120246887,N/A
2005,3,20,6,0,0,0,0,3,2,3,21,23.56739956223055,952.93115234375,88.08854646943635,89.3780074014034,0,0.3333578109741211,N/A
2005,3,20,7,0,101,315,185,101,315,185,22,25.086822720870657,953.669189453125,83.68415897978393,74.58105270898008,0,0.3489176332950592,N/A
2005,3,20,8,0,160,538,431,160,538,431,22,27.193469086006246,953.9395751953125,74.52572196841867,59.81559762846379,0,0.37155699729919434,N/A
2005,3,20,9,0,195,660,661,195,660,661,21,29.762919303452804,953.655517578125,59.46665345148921,45.13898483606523,0,0.34329953789711,N/A
2005,3,20,10,0,216,729,843,216,729,843,19,32.046581452004204,952.9522705078125,46.676783853083556,30.697186189489486,0,0.33816930651664734,N/A
2005,3,20,11,0,227,764,958,227,764,958,17,34.01350433084008,951.6432495117188,37.93503763576108,17.114507104597024,0,0.2969657778739929,N/A
2005,3,20,12,0,230,774,995,230,774,995,16,35.244055506374195,950.3547973632812,33.371478485576766,9.466528837170841,0,0.22188931703567505,N/A
2005,3,20,13,0,226,762,950,226,762,950,16,35.675398419192106,949.2655029296875,31.45449317517536,18.23522630160089,0,0.1272033303976059,N/A
2005,3,20,14,0,214,724,828,214,724,828,16,35.19732690072948,948.3443603515625,32.31226361476034,31.96073388607411,0,0.053765762597322464,N/A
2005,3,20,15,0,244,520,603,192,651,641,16,34.13118341683605,948.4188842773438,34.99228918317142,46.43399399957915,0,0.08477853238582611,N/A
2005,3,20,16,0,156,522,408,156,522,408,16,32.58098186992805,948.8317260742188,39.28685431133505,61.12013005827186,0,0.1664978265762329,N/A
2005,3,20,17,0,105,216,158,94,286,164,18,30.503245085723165,949.5278930664062,47.27425546379405,75.8872489332335,0,0.28987911343574524,N/A
2005,3,20,18,0,0,0,0,0,0,0,20,28.464103046799664,950.5333251953125,60.47652039880672,90.68060388539614,0,0.3864040672779083,N/A
2005,3,20,19,0,0,0,0,0,0,0,21,27.30473953922001,951.57763671875,69.06073648913048,105.48052475006297,0,0.3898727297782898,N/A
2005,3,20,20,0,0,0,0,0,0,0,21,26.577631997230412,952.3335571289062,74.80159336439262,120.2429392000804,0,0.3279944956302643,N/A
2005,3,20,21,0,0,0,0,0,0,0,22,25.832109405980248,952.7598266601562,80.437727593014,134.91673211577302,0,0.2626410126686096,N/A
2005,3,20,22,0,0,0,0,0,0,0,22,25.21158972828823,952.4896850585938,84.55549671422871,149.3548500431629,0,0.23744171857833862,N/A
2005,3,20,23,0,0,0,0,0,0,0,22,24.70939542577122,952.0534057617188,87.76808405519729,162.92749343971877,0,0.20610524713993073,N/A
2005,3,21,0,0,0,0,0,0,0,0,22,24.332148069115192,951.3380737304688,90.07021425383596,170.5182613433928,0,0.1617753952741623,N/A
2005,3,21,1,0,0,0,0,0,0,0,22,24.108811473964863,950.7506713867188,91.10397696039622,161.70942489668394,0,0.10703647881746292,N/A
2005,3,21,2,0,0,0,0,0,0,0,22,24.019161773845667,950.272705078125,90.7731695755387,147.97975660577046,0,0.033723801374435425,N/A
2005,3,21,3,0,0,0,0,0,0,0,22,23.905118467198406,950.253662109375,90.30121818037496,133.50469269472632,0,0.09096734970808029,N/A
2005,3,21,4,0,0,0,0,0,0,0,22,23.760633127505855,950.765380859375,90.36049802055636,118.81637030809725,0,0.1422509253025055,N/A
2005,3,21,5,0,0,0,0,0,0,0,21,23.55539819396506,951.1348266601562,90.41556342142815,104.04595936396431,0,0.17979322373867035,N/A
2005,3,21,6,0,1,0,1,3,2,3,21,24.078562643143414,951.8050537109375,87.75976289239635,89.24100599682178,0,0.20099392533302307,N/A
2005,3,21,7,0,114,210,171,102,317,187,22,25.720085075274653,952.2752685546875,80.80545290347048,74.44159614333724,0,0.23660670220851898,N/A
2005,3,21,8,0,161,539,433,161,539,433,22,28.176310296355382,952.5449829101562,70.7294509771053,59.66878170835662,0,0.2765880525112152,N/A
2005,3,21,9,0,195,660,662,195,660,662,21,30.388824445480395,952.42138671875,58.16915810724519,44.976639520389206,0,0.3206227123737335,N/A
2005,3,21,10,0,216,727,843,216,727,843,19,32.00859368111787,951.8304443359375,49.099878947620226,30.50171315602322,0,0.36739659309387207,N/A
2005,3,21,11,0,227,762,956,227,762,956,19,32.98706821578247,951.0082397460938,44.1941030479476,16.834837472820027,0,0.3684946596622467,N/A
2005,3,21,12,0,230,771,992,230,771,992,18,33.459830374085186,949.6239013671875,41.84892301230764,9.07812353241475,0,0.32899534702301025,N/A
2005,3,21,13,0,226,758,947,226,758,947,18,33.34482034617537,948.7741088867188,41.82607584770116,18.09531987330071,0,0.27390068769454956,N/A
2005,3,21,14,0,214,721,826,214,721,826,18,32.791078042524816,948.2254638671875,43.280821950990045,31.91146609567675,0,0.21814954280853271,N/A
2005,3,21,15,0,325,206,468,192,649,639,18,31.895758034196433,947.7814331054688,46.293083289600794,46.41863549593776,0,0.1977754533290863,N/A
2005,3,21,16,0,156,521,408,156,521,408,19,30.921683677169142,948.337158203125,51.039305847852326,61.120306031411246,0,0.24410492181777954,N/A
2005,3,21,17,0,105,170,147,94,286,163,20,29.353939840122734,948.7832641601562,59.02870296985068,75.89446830221672,0,0.32688748836517334,N/A
2005,3,21,18,0,0,0,0,0,0,0,21,28.033296045805287,949.8921508789062,66.32936718882962,90.68959980343438,0,0.3977239429950714,N/A
2005,3,21,19,0,0,0,0,0,0,0,21,27.049414305025493,950.8226318359375,73.22177301151974,105.486583768947,0,0.3911251425743103,N/A
2005,3,21,20,0,0,0,0,0,0,0,22,26.201345792691313,951.5362548828125,79.36885311613358,120.2405100012591,0,0.3851432800292969,N/A
2005,3,21,21,0,0,0,0,0,0,0,22,25.586640860983778,952.02685546875,83.31120345570339,134.89650706862017,0,0.36157214641571045,N/A
2005,3,21,22,0,0,0,0,0,0,0,22,25.063230865891683,951.8460693359375,86.60269931773676,149.2960497427524,0,0.3109555244445801,N/A
2005,3,21,23,0,0,0,0,0,0,0,22,24.63066342048637,951.2484741210938,89.18191534954254,162.7646183248944,0,0.2494165450334549,N/A
2005,3,22,0,0,0,0,0,0,0,0,22,24.254424605642555,950.6958618164062,91.37330223015006,170.11864841684422,0,0.1892777681350708,N/A
2005,3,22,1,0,0,0,0,0,0,0,22,24.065824277448655,949.9984130859375,92.21516689798418,161.43681152724048,0,0.15166880190372467,N/A
2005,3,22,2,0,0,0,0,0,0,0,22,23.924505818668877,949.753662109375,92.04674856853448,147.78483254057954,0,0.14227288961410522,N/A
2005,3,22,3,0,0,0,0,0,0,0,22,23.7203344766952,949.6492919921875,92.5627209857458,133.34169626751807,0,0.1749551147222519,N/A
2005,3,22,4,0,0,0,0,0,0,0,22,23.554064060625763,949.9503784179688,93.06364662759002,118.66878261999092,0,0.21393662691116333,N/A
2005,3,22,5,0,0,0,0,0,0,0,22,23.491271014804965,950.6212158203125,92.84226839634206,103.90588315472388,0,0.24273879826068878,N/A
2005,3,22,6,0,1,0,1,4,3,4,22,24.15641291409389,951.6213989257812,89.66966149653459,89.10361081953467,0,0.27377399802207947,N/A
2005,3,22,7,0,105,303,187,103,321,190,22,26.00264773953012,952.3229370117188,81.80576017672625,74.30242458462254,0,0.3196236491203308,N/A
2005,3,22,8,0,161,541,436,161,541,436,22,28.76010814486284,952.7230224609375,69.9568061185079,59.52300331639928,0,0.28975313901901245,N/A
2005,3,22,9,0,195,662,665,195,662,665,21,31.2466276082111,952.6064453125,57.42262372729473,44.81628827154873,0,0.22225558757781982,N/A
2005,3,22,10,0,216,729,846,216,729,846,21,32.590876745574064,951.8226318359375,52.225467614839204,30.3095817223508,0,0.1753331422805786,N/A
2005,3,22,11,0,227,764,960,227,764,960,21,33.53301011155236,950.9038696289062,48.28555257374496,16.5598409277453,0,0.15223339200019836,N/A
2005,3,22,12,0,300,690,983,230,774,996,20,33.85879926585869,949.5372924804688,46.514037513042766,8.691288683317424,0,0.11102299392223358,N/A
2005,3,22,13,0,226,762,951,226,762,951,20,33.647231563052685,948.589111328125,47.13476972081938,17.963585117319,0,0.1366686373949051,N/A
2005,3,22,14,0,237,696,829,214,724,829,21,32.91643498149176,948.008544921875,50.37118713053476,31.86716788365967,0,0.272049218416214,N/A
2005,3,22,15,0,217,600,631,192,652,642,20,32.54117955653777,947.8173828125,50.45732741363877,46.4064425937836,0,0.3535727560520172,N/A
2005,3,22,16,0,217,291,358,156,523,409,20,31.532675496153615,947.658935546875,53.55579245627272,61.12251203350728,0,0.37114402651786804,N/A
2005,3,22,17,0,105,83,126,94,288,164,21,29.876909704524735,948.4580078125,60.816300633511275,75.90286459397993,0,0.3794328570365906,N/A
2005,3,22,18,0,0,0,0,0,0,0,21,28.40968533214243,949.0714111328125,67.54842136330872,90.69903672707953,0,0.4110957682132721,N/A
2005,3,22,19,0,0,0,0,0,0,0,22,27.379043317868422,949.920654296875,72.8558577334061,105.4923228180303,0,0.4007691740989685,N/A
2005,3,22,20,0,0,0,0,0,0,0,22,26.55376369410078,950.6591186523438,77.20322871358889,120.23690097879648,0,0.3822038471698761,N/A
2005,3,22,21,0,0,0,0,0,0,0,22,25.903406768117804,951.0343017578125,80.64065427942752,134.8739527366037,0,0.3809788227081299,N/A
2005,3,22,22,0,0,0,0,0,0,0,22,25.426254975778818,951.1441040039062,83.03887563829936,149.2331014119853,0,0.403369277715683,N/A
2005,3,22,23,0,0,0,0,0,0,0,22,25.04135260001061,950.6480102539062,84.67971719623061,162.59473662935733,0,0.4410145580768585,N/A
2005,3,23,0,0,0,0,0,0,0,0,22,24.732965065561984,949.9366455078125,85.9308384357393,169.719164883722,0,0.4687040448188782,N/A
2005,3,23,1,0,0,0,0,0,0,0,22,24.4477784529127,949.5844116210938,87.11181125598006,161.15959489743352,0,0.48033156991004944,N/A
2005,3,23,2,0,0,0,0,0,0,0,22,24.212310631326375,949.4911499023438,88.37615923757957,147.58625727806762,0,0.47679397463798523,N/A
2005,3,23,3,0,0,0,0,0,0,0,22,24.01758464914593,949.4995727539062,89.28770463118168,133.17619795303156,0,0.4606723487377167,N/A
2005,3,23,4,0,0,0,0,0,0,0,22,23.832174808684954,949.7802124023438,90.0249636761414,118.51956361514564,0,0.4463602304458618,N/A
2005,3,23,5,0,0,0,0,0,0,0,22,23.702920953409205,950.55078125,90.50166151885868,103.76488945285139,0,0.43283355236053467,N/A
2005,3,23,6,0,1,0,1,4,4,4,22,24.618722268315025,951.5069580078125,85.92398431414357,88.96594760334196,0,0.4026888310909271,N/A
2005,3,23,7,0,116,219,176,103,323,192,21,26.96468197612552,952.058349609375,74.0943396601385,74.16365317090978,0,0.4237939715385437,N/A
2005,3,23,8,0,161,542,438,161,542,438,21,29.634317291202706,952.3469848632812,60.84937617555101,59.37838022334612,0,0.3761574327945709,N/A
2005,3,23,9,0,195,663,667,195,663,667,20,31.651268625126704,952.0009155273438,52.44293191759194,44.658061417325726,0,0.3187011480331421,N/A
2005,3,23,10,0,216,730,848,216,730,848,20,32.99526660921242,950.9237060546875,47.91766296804088,30.120966633795888,0,0.29539966583251953,N/A
2005,3,23,11,0,227,765,961,227,765,961,20,33.6318339711554,949.8466796875,45.92199438154984,16.289869649009944,0,0.3207276463508606,N/A
2005,3,23,12,0,230,774,996,230,774,996,20,33.45433286436213,948.6594848632812,46.60978354423598,8.30630209819222,0,0.3885274827480316,N/A
2005,3,23,13,0,226,760,950,226,760,950,21,32.60830978885832,947.5938110351562,50.898995169554695,17.840154084228303,0,0.46926289796829224,N/A
2005,3,23,14,0,213,721,827,213,721,827,22,31.3344371803924,947.255615234375,57.89662123942543,31.827790692873492,0,0.5333545207977295,N/A
2005,3,23,15,0,191,647,638,191,647,638,21,30.571996820286074,947.5353393554688,60.182604499627345,46.397341471976844,0,0.5793226957321167,N/A
